TumblingWindow_Join.numRecordsInPerSecond_min,TumblingWindow_Join.numRecordsInPerSecond_max,TumblingWindow_Join.numRecordsInPerSecond_avg,TumblingWindow_Join.numRecordsInPerSecond_sum,TumblingWindow_Join.currentOutputWatermark_min,TumblingWindow_Join.currentOutputWatermark_max,TumblingWindow_Join.currentOutputWatermark_avg,TumblingWindow_Join.currentOutputWatermark_sum,TumblingWindow_Join.numRecordsOut_min,TumblingWindow_Join.numRecordsOut_max,TumblingWindow_Join.numRecordsOut_avg,TumblingWindow_Join.numRecordsOut_sum,TumblingWindow_Join.numRecordsOutPerSecond_min,TumblingWindow_Join.numRecordsOutPerSecond_max,TumblingWindow_Join.numRecordsOutPerSecond_avg,TumblingWindow_Join.numRecordsOutPerSecond_sum,TumblingWindow_Join.numRecordsIn_min,TumblingWindow_Join.numRecordsIn_max,TumblingWindow_Join.numRecordsIn_avg,TumblingWindow_Join.numRecordsIn_sum,TumblingWindow_Join.currentInputWatermark_min,TumblingWindow_Join.currentInputWatermark_max,TumblingWindow_Join.currentInputWatermark_avg,TumblingWindow_Join.currentInputWatermark_sum,TumblingWindow_Join.numLateRecordsDropped_min,TumblingWindow_Join.numLateRecordsDropped_max,TumblingWindow_Join.numLateRecordsDropped_avg,TumblingWindow_Join.numLateRecordsDropped_sum
269.3,298.78333333333336,284.0125,1136.05,1618421443800.0,1618421443800.0,1618421443800.0,6473685775200.0,641700.0,704250.0,673312.5,2693250.0,2992.65,3468.1666666666665,3209.4333333333334,12837.733333333334,57960.0,62818.0,60418.0,241672.0,1618421443800.0,1618421443800.0,1618421443800.0,6473685775200.0,0.0,0.0,0.0,0.0
269.3,298.78333333333336,284.0125,1136.05,1618421443800.0,1618421443800.0,1618421443800.0,6473685775200.0,641700.0,704250.0,673312.5,2693250.0,2992.65,3468.1666666666665,3209.4333333333334,12837.733333333334,57960.0,62818.0,60418.0,241672.0,1618421443800.0,1618421443800.0,1618421443800.0,6473685775200.0,0.0,0.0,0.0,0.0
269.3,298.78333333333336,284.0125,1136.05,1618421443800.0,1618421443800.0,1618421443800.0,6473685775200.0,641700.0,704250.0,673312.5,2693250.0,2992.65,3468.1666666666665,3209.4333333333334,12837.733333333334,57960.0,62818.0,60418.0,241672.0,1618421443800.0,1618421443800.0,1618421443800.0,6473685775200.0,0.0,0.0,0.0,0.0
267.3833333333333,313.3833333333333,285.73333333333335,1142.9333333333334,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,671175.0,749025.0,705375.0,2821500.0,2982.1833333333334,3529.5333333333333,3204.1,12816.4,60821.0,66252.0,63251.5,253006.0,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,0.0,0.0,0.0,0.0
267.3833333333333,313.3833333333333,285.73333333333335,1142.9333333333334,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,671175.0,749025.0,705375.0,2821500.0,2982.1833333333334,3529.5333333333333,3204.1,12816.4,60821.0,66252.0,63251.5,253006.0,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,0.0,0.0,0.0,0.0
267.3833333333333,313.3833333333333,285.73333333333335,1142.9333333333334,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,671175.0,749025.0,705375.0,2821500.0,2982.1833333333334,3529.5333333333333,3204.1,12816.4,60821.0,66252.0,63251.5,253006.0,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,0.0,0.0,0.0,0.0
267.3833333333333,313.3833333333333,285.73333333333335,1142.9333333333334,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,671175.0,749025.0,705375.0,2821500.0,2982.1833333333334,3529.5333333333333,3204.1,12816.4,60821.0,66252.0,63251.5,253006.0,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,0.0,0.0,0.0,0.0
267.3833333333333,313.3833333333333,285.73333333333335,1142.9333333333334,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,671175.0,749025.0,705375.0,2821500.0,2982.1833333333334,3529.5333333333333,3204.1,12816.4,60821.0,66252.0,63251.5,253006.0,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,0.0,0.0,0.0,0.0
267.3833333333333,313.3833333333333,285.73333333333335,1142.9333333333334,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,671175.0,749025.0,705375.0,2821500.0,2982.1833333333334,3529.5333333333333,3204.1,12816.4,60821.0,66252.0,63251.5,253006.0,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,0.0,0.0,0.0,0.0
267.3833333333333,313.3833333333333,285.73333333333335,1142.9333333333334,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,671175.0,749025.0,705375.0,2821500.0,2982.1833333333334,3529.5333333333333,3204.1,12816.4,60821.0,66252.0,63251.5,253006.0,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,0.0,0.0,0.0,0.0
267.3833333333333,313.3833333333333,285.73333333333335,1142.9333333333334,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,671175.0,749025.0,705375.0,2821500.0,2982.1833333333334,3529.5333333333333,3204.1,12816.4,60821.0,66252.0,63251.5,253006.0,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,0.0,0.0,0.0,0.0
267.3833333333333,313.3833333333333,285.73333333333335,1142.9333333333334,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,671175.0,749025.0,705375.0,2821500.0,2982.1833333333334,3529.5333333333333,3204.1,12816.4,60821.0,66252.0,63251.5,253006.0,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,0.0,0.0,0.0,0.0
267.3833333333333,313.3833333333333,285.73333333333335,1142.9333333333334,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,671175.0,749025.0,705375.0,2821500.0,2982.1833333333334,3529.5333333333333,3204.1,12816.4,60821.0,66252.0,63251.5,253006.0,1618421453769.0,1618421453769.0,1618421453769.0,6473685815076.0,0.0,0.0,0.0,0.0
259.96666666666664,318.01666666666665,284.9,1139.6,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,704925.0,779625.0,737437.5,2949750.0,2877.2166666666667,3648.983333333333,3213.791666666667,12855.166666666668,63630.0,68940.0,66118.5,264474.0,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,0.0,0.0,0.0,0.0
259.96666666666664,318.01666666666665,284.9,1139.6,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,704925.0,779625.0,737437.5,2949750.0,2877.2166666666667,3648.983333333333,3213.791666666667,12855.166666666668,63630.0,68940.0,66118.5,264474.0,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,0.0,0.0,0.0,0.0
259.96666666666664,318.01666666666665,284.9,1139.6,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,704925.0,779625.0,737437.5,2949750.0,2877.2166666666667,3648.983333333333,3213.791666666667,12855.166666666668,63630.0,68940.0,66118.5,264474.0,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,0.0,0.0,0.0,0.0
259.96666666666664,318.01666666666665,284.9,1139.6,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,704925.0,779625.0,737437.5,2949750.0,2877.2166666666667,3648.983333333333,3213.791666666667,12855.166666666668,63630.0,68940.0,66118.5,264474.0,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,0.0,0.0,0.0,0.0
259.96666666666664,318.01666666666665,284.9,1139.6,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,704925.0,779625.0,737437.5,2949750.0,2877.2166666666667,3648.983333333333,3213.791666666667,12855.166666666668,63630.0,68940.0,66118.5,264474.0,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,0.0,0.0,0.0,0.0
259.96666666666664,318.01666666666665,284.9,1139.6,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,704925.0,779625.0,737437.5,2949750.0,2877.2166666666667,3648.983333333333,3213.791666666667,12855.166666666668,63630.0,68940.0,66118.5,264474.0,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,0.0,0.0,0.0,0.0
259.96666666666664,318.01666666666665,284.9,1139.6,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,704925.0,779625.0,737437.5,2949750.0,2877.2166666666667,3648.983333333333,3213.791666666667,12855.166666666668,63630.0,68940.0,66118.5,264474.0,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,0.0,0.0,0.0,0.0
259.96666666666664,318.01666666666665,284.9,1139.6,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,704925.0,779625.0,737437.5,2949750.0,2877.2166666666667,3648.983333333333,3213.791666666667,12855.166666666668,63630.0,68940.0,66118.5,264474.0,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,0.0,0.0,0.0,0.0
259.96666666666664,318.01666666666665,284.9,1139.6,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,704925.0,779625.0,737437.5,2949750.0,2877.2166666666667,3648.983333333333,3213.791666666667,12855.166666666668,63630.0,68940.0,66118.5,264474.0,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,0.0,0.0,0.0,0.0
259.96666666666664,318.01666666666665,284.9,1139.6,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,704925.0,779625.0,737437.5,2949750.0,2877.2166666666667,3648.983333333333,3213.791666666667,12855.166666666668,63630.0,68940.0,66118.5,264474.0,1618421463889.0,1618421463889.0,1618421463889.0,6473685855556.0,0.0,0.0,0.0,0.0
266.1,312.8,285.47083333333336,1141.8833333333334,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,733950.0,807525.0,769500.0,3078000.0,2897.383333333333,3530.0666666666666,3194.491666666667,12777.966666666667,66367.0,71611.0,68973.5,275894.0,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,0.0,0.0,0.0,0.0
266.1,312.8,285.47083333333336,1141.8833333333334,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,733950.0,807525.0,769500.0,3078000.0,2897.383333333333,3530.0666666666666,3194.491666666667,12777.966666666667,66367.0,71611.0,68973.5,275894.0,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,0.0,0.0,0.0,0.0
266.1,312.8,285.47083333333336,1141.8833333333334,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,733950.0,807525.0,769500.0,3078000.0,2897.383333333333,3530.0666666666666,3194.491666666667,12777.966666666667,66367.0,71611.0,68973.5,275894.0,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,0.0,0.0,0.0,0.0
266.1,312.8,285.47083333333336,1141.8833333333334,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,733950.0,807525.0,769500.0,3078000.0,2897.383333333333,3530.0666666666666,3194.491666666667,12777.966666666667,66367.0,71611.0,68973.5,275894.0,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,0.0,0.0,0.0,0.0
266.1,312.8,285.47083333333336,1141.8833333333334,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,733950.0,807525.0,769500.0,3078000.0,2897.383333333333,3530.0666666666666,3194.491666666667,12777.966666666667,66367.0,71611.0,68973.5,275894.0,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,0.0,0.0,0.0,0.0
266.1,312.8,285.47083333333336,1141.8833333333334,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,733950.0,807525.0,769500.0,3078000.0,2897.383333333333,3530.0666666666666,3194.491666666667,12777.966666666667,66367.0,71611.0,68973.5,275894.0,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,0.0,0.0,0.0,0.0
266.1,312.8,285.47083333333336,1141.8833333333334,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,733950.0,807525.0,769500.0,3078000.0,2897.383333333333,3530.0666666666666,3194.491666666667,12777.966666666667,66367.0,71611.0,68973.5,275894.0,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,0.0,0.0,0.0,0.0
266.1,312.8,285.47083333333336,1141.8833333333334,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,733950.0,807525.0,769500.0,3078000.0,2897.383333333333,3530.0666666666666,3194.491666666667,12777.966666666667,66367.0,71611.0,68973.5,275894.0,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,0.0,0.0,0.0,0.0
266.1,312.8,285.47083333333336,1141.8833333333334,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,733950.0,807525.0,769500.0,3078000.0,2897.383333333333,3530.0666666666666,3194.491666666667,12777.966666666667,66367.0,71611.0,68973.5,275894.0,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,0.0,0.0,0.0,0.0
266.1,312.8,285.47083333333336,1141.8833333333334,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,733950.0,807525.0,769500.0,3078000.0,2897.383333333333,3530.0666666666666,3194.491666666667,12777.966666666667,66367.0,71611.0,68973.5,275894.0,1618421473869.0,1618421473869.0,1618421473869.0,6473685895476.0,0.0,0.0,0.0,0.0
262.78333333333336,311.51666666666665,284.475,1137.9,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,768150.0,839250.0,801562.5,3206250.0,2882.65,3603.55,3226.3041666666663,12905.216666666665,69128.0,74505.0,71827.25,287309.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,0.0,0.0,0.0,0.0
262.78333333333336,311.51666666666665,284.475,1137.9,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,768150.0,839250.0,801562.5,3206250.0,2882.65,3603.55,3226.3041666666663,12905.216666666665,69128.0,74505.0,71827.25,287309.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,0.0,0.0,0.0,0.0
262.78333333333336,311.51666666666665,284.475,1137.9,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,768150.0,839250.0,801562.5,3206250.0,2882.65,3603.55,3226.3041666666663,12905.216666666665,69128.0,74505.0,71827.25,287309.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,0.0,0.0,0.0,0.0
262.78333333333336,311.51666666666665,284.475,1137.9,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,768150.0,839250.0,801562.5,3206250.0,2882.65,3603.55,3226.3041666666663,12905.216666666665,69128.0,74505.0,71827.25,287309.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,0.0,0.0,0.0,0.0
262.78333333333336,311.51666666666665,284.475,1137.9,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,768150.0,839250.0,801562.5,3206250.0,2882.65,3603.55,3226.3041666666663,12905.216666666665,69128.0,74505.0,71827.25,287309.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,0.0,0.0,0.0,0.0
262.78333333333336,311.51666666666665,284.475,1137.9,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,768150.0,839250.0,801562.5,3206250.0,2882.65,3603.55,3226.3041666666663,12905.216666666665,69128.0,74505.0,71827.25,287309.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,0.0,0.0,0.0,0.0
262.78333333333336,311.51666666666665,284.475,1137.9,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,768150.0,839250.0,801562.5,3206250.0,2882.65,3603.55,3226.3041666666663,12905.216666666665,69128.0,74505.0,71827.25,287309.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,0.0,0.0,0.0,0.0
262.78333333333336,311.51666666666665,284.475,1137.9,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,768150.0,839250.0,801562.5,3206250.0,2882.65,3603.55,3226.3041666666663,12905.216666666665,69128.0,74505.0,71827.25,287309.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,0.0,0.0,0.0,0.0
262.78333333333336,311.51666666666665,284.475,1137.9,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,768150.0,839250.0,801562.5,3206250.0,2882.65,3603.55,3226.3041666666663,12905.216666666665,69128.0,74505.0,71827.25,287309.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,0.0,0.0,0.0,0.0
262.78333333333336,311.51666666666665,284.475,1137.9,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,768150.0,839250.0,801562.5,3206250.0,2882.65,3603.55,3226.3041666666663,12905.216666666665,69128.0,74505.0,71827.25,287309.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,0.0,0.0,0.0,0.0
268.03333333333336,306.96666666666664,285.02916666666664,1140.1166666666666,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,793125.0,870750.0,833625.0,3334500.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,71638.0,77878.0,74692.25,298769.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,0.0,0.0,0.0,0.0
268.03333333333336,306.96666666666664,285.02916666666664,1140.1166666666666,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,793125.0,870750.0,833625.0,3334500.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,71638.0,77878.0,74692.25,298769.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,0.0,0.0,0.0,0.0
268.03333333333336,306.96666666666664,285.02916666666664,1140.1166666666666,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,793125.0,870750.0,833625.0,3334500.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,71638.0,77878.0,74692.25,298769.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,0.0,0.0,0.0,0.0
268.03333333333336,306.96666666666664,285.02916666666664,1140.1166666666666,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,793125.0,870750.0,833625.0,3334500.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,71638.0,77878.0,74692.25,298769.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,0.0,0.0,0.0,0.0
268.03333333333336,306.96666666666664,285.02916666666664,1140.1166666666666,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,793125.0,870750.0,833625.0,3334500.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,71638.0,77878.0,74692.25,298769.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,0.0,0.0,0.0,0.0
268.03333333333336,306.96666666666664,285.02916666666664,1140.1166666666666,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,793125.0,870750.0,833625.0,3334500.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,71638.0,77878.0,74692.25,298769.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,0.0,0.0,0.0,0.0
268.03333333333336,306.96666666666664,285.02916666666664,1140.1166666666666,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,793125.0,870750.0,833625.0,3334500.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,71638.0,77878.0,74692.25,298769.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,0.0,0.0,0.0,0.0
268.03333333333336,306.96666666666664,285.02916666666664,1140.1166666666666,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,793125.0,870750.0,833625.0,3334500.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,71638.0,77878.0,74692.25,298769.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,0.0,0.0,0.0,0.0
268.03333333333336,306.96666666666664,285.02916666666664,1140.1166666666666,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,793125.0,870750.0,833625.0,3334500.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,71638.0,77878.0,74692.25,298769.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,0.0,0.0,0.0,0.0
268.03333333333336,306.96666666666664,285.02916666666664,1140.1166666666666,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,793125.0,870750.0,833625.0,3334500.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,71638.0,77878.0,74692.25,298769.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,0.0,0.0,0.0,0.0
275.18333333333334,303.6333333333333,285.51666666666665,1142.0666666666666,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,831332.0,900049.0,865911.75,3463647.0,3038.9333333333334,3465.616666666667,3204.304166666667,12817.216666666667,74885.0,80671.0,77552.5,310210.0,1618421504034.0,1618421504034.0,1618421504034.0,6473686016136.0,0.0,0.0,0.0,0.0
275.18333333333334,303.6333333333333,285.51666666666665,1142.0666666666666,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,831332.0,900049.0,865911.75,3463647.0,3038.9333333333334,3465.616666666667,3204.304166666667,12817.216666666667,74885.0,80671.0,77552.5,310210.0,1618421504034.0,1618421504034.0,1618421504034.0,6473686016136.0,0.0,0.0,0.0,0.0
275.18333333333334,303.6333333333333,285.51666666666665,1142.0666666666666,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,831332.0,900049.0,865911.75,3463647.0,3038.9333333333334,3465.616666666667,3204.304166666667,12817.216666666667,74885.0,80671.0,77552.5,310210.0,1618421504034.0,1618421504034.0,1618421504034.0,6473686016136.0,0.0,0.0,0.0,0.0
275.18333333333334,303.6333333333333,285.51666666666665,1142.0666666666666,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,831332.0,900049.0,865911.75,3463647.0,3038.9333333333334,3465.616666666667,3204.304166666667,12817.216666666667,74885.0,80671.0,77552.5,310210.0,1618421504034.0,1618421504034.0,1618421504034.0,6473686016136.0,0.0,0.0,0.0,0.0
275.18333333333334,303.6333333333333,285.51666666666665,1142.0666666666666,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,831332.0,900049.0,865911.75,3463647.0,3038.9333333333334,3465.616666666667,3204.304166666667,12817.216666666667,74885.0,80671.0,77552.5,310210.0,1618421504034.0,1618421504034.0,1618421504034.0,6473686016136.0,0.0,0.0,0.0,0.0
275.18333333333334,303.6333333333333,285.51666666666665,1142.0666666666666,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,831332.0,900049.0,865911.75,3463647.0,3038.9333333333334,3465.616666666667,3204.304166666667,12817.216666666667,74885.0,80671.0,77552.5,310210.0,1618421504034.0,1618421504034.0,1618421504034.0,6473686016136.0,0.0,0.0,0.0,0.0
275.18333333333334,303.6333333333333,285.51666666666665,1142.0666666666666,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,831332.0,900049.0,865911.75,3463647.0,3038.9333333333334,3465.616666666667,3204.304166666667,12817.216666666667,74885.0,80671.0,77552.5,310210.0,1618421504034.0,1618421504034.0,1618421504034.0,6473686016136.0,0.0,0.0,0.0,0.0
275.18333333333334,303.6333333333333,285.51666666666665,1142.0666666666666,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,831332.0,900049.0,865911.75,3463647.0,3038.9333333333334,3465.616666666667,3204.304166666667,12817.216666666667,74885.0,80671.0,77552.5,310210.0,1618421504034.0,1618421504034.0,1618421504034.0,6473686016136.0,0.0,0.0,0.0,0.0
275.18333333333334,303.6333333333333,285.51666666666665,1142.0666666666666,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,831332.0,900049.0,865911.75,3463647.0,3038.9333333333334,3465.616666666667,3204.304166666667,12817.216666666667,74885.0,80671.0,77552.5,310210.0,1618421504034.0,1618421504034.0,1618421504034.0,6473686016136.0,0.0,0.0,0.0,0.0
275.18333333333334,303.6333333333333,285.51666666666665,1142.0666666666666,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,831332.0,900049.0,865911.75,3463647.0,3038.9333333333334,3465.616666666667,3204.304166666667,12817.216666666667,74885.0,80671.0,77552.5,310210.0,1618421504034.0,1618421504034.0,1618421504034.0,6473686016136.0,0.0,0.0,0.0,0.0
267.76666666666665,304.81666666666666,284.28749999999997,1137.1499999999999,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,864507.0,932404.0,898204.5,3592818.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,77621.0,83844.0,80406.0,321624.0,1618421514029.0,1618421514029.0,1618421514029.0,6473686056116.0,0.0,0.0,0.0,0.0
267.76666666666665,304.81666666666666,284.28749999999997,1137.1499999999999,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,864507.0,932404.0,898204.5,3592818.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,77621.0,83844.0,80406.0,321624.0,1618421514029.0,1618421514029.0,1618421514029.0,6473686056116.0,0.0,0.0,0.0,0.0
267.76666666666665,304.81666666666666,284.28749999999997,1137.1499999999999,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,864507.0,932404.0,898204.5,3592818.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,77621.0,83844.0,80406.0,321624.0,1618421514029.0,1618421514029.0,1618421514029.0,6473686056116.0,0.0,0.0,0.0,0.0
267.76666666666665,304.81666666666666,284.28749999999997,1137.1499999999999,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,864507.0,932404.0,898204.5,3592818.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,77621.0,83844.0,80406.0,321624.0,1618421514029.0,1618421514029.0,1618421514029.0,6473686056116.0,0.0,0.0,0.0,0.0
267.76666666666665,304.81666666666666,284.28749999999997,1137.1499999999999,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,864507.0,932404.0,898204.5,3592818.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,77621.0,83844.0,80406.0,321624.0,1618421514029.0,1618421514029.0,1618421514029.0,6473686056116.0,0.0,0.0,0.0,0.0
267.76666666666665,304.81666666666666,284.28749999999997,1137.1499999999999,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,864507.0,932404.0,898204.5,3592818.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,77621.0,83844.0,80406.0,321624.0,1618421514029.0,1618421514029.0,1618421514029.0,6473686056116.0,0.0,0.0,0.0,0.0
267.76666666666665,304.81666666666666,284.28749999999997,1137.1499999999999,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,864507.0,932404.0,898204.5,3592818.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,77621.0,83844.0,80406.0,321624.0,1618421514029.0,1618421514029.0,1618421514029.0,6473686056116.0,0.0,0.0,0.0,0.0
267.76666666666665,304.81666666666666,284.28749999999997,1137.1499999999999,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,864507.0,932404.0,898204.5,3592818.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,77621.0,83844.0,80406.0,321624.0,1618421514029.0,1618421514029.0,1618421514029.0,6473686056116.0,0.0,0.0,0.0,0.0
267.76666666666665,304.81666666666666,284.28749999999997,1137.1499999999999,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,864507.0,932404.0,898204.5,3592818.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,77621.0,83844.0,80406.0,321624.0,1618421514029.0,1618421514029.0,1618421514029.0,6473686056116.0,0.0,0.0,0.0,0.0
267.76666666666665,304.81666666666666,284.28749999999997,1137.1499999999999,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,864507.0,932404.0,898204.5,3592818.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,77621.0,83844.0,80406.0,321624.0,1618421514029.0,1618421514029.0,1618421514029.0,6473686056116.0,0.0,0.0,0.0,0.0
