Status.JVM.GarbageCollector.G1_Young_Generation.Count_min,Status.JVM.GarbageCollector.G1_Young_Generation.Count_max,Status.JVM.GarbageCollector.G1_Young_Generation.Count_avg,Status.JVM.GarbageCollector.G1_Young_Generation.Count_sum,Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
1850.0,1850.0,1850.0,1850.0,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,296990632.0,296990632.0,296990632.0,296990632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124016720.0,124016720.0,124016720.0,124016720.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1850.0,1850.0,1850.0,1850.0,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,296990632.0,296990632.0,296990632.0,296990632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124016720.0,124016720.0,124016720.0,124016720.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1850.0,1850.0,1850.0,1850.0,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,296990632.0,296990632.0,296990632.0,296990632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124016720.0,124016720.0,124016720.0,124016720.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1850.0,1850.0,1850.0,1850.0,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,296990632.0,296990632.0,296990632.0,296990632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124016720.0,124016720.0,124016720.0,124016720.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1850.0,1850.0,1850.0,1850.0,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,296990632.0,296990632.0,296990632.0,296990632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124016720.0,124016720.0,124016720.0,124016720.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1850.0,1850.0,1850.0,1850.0,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,296990632.0,296990632.0,296990632.0,296990632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124016720.0,124016720.0,124016720.0,124016720.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1850.0,1850.0,1850.0,1850.0,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,296990632.0,296990632.0,296990632.0,296990632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124016720.0,124016720.0,124016720.0,124016720.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1850.0,1850.0,1850.0,1850.0,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,296990632.0,296990632.0,296990632.0,296990632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124016720.0,124016720.0,124016720.0,124016720.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1850.0,1850.0,1850.0,1850.0,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,296990632.0,296990632.0,296990632.0,296990632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124016720.0,124016720.0,124016720.0,124016720.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1986.0,1986.0,1986.0,1986.0,0.27840719760079974,0.27840719760079974,0.27840719760079974,0.27840719760079974,470949944.0,470949944.0,470949944.0,470949944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124069136.0,124069136.0,124069136.0,124069136.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1986.0,1986.0,1986.0,1986.0,0.27840719760079974,0.27840719760079974,0.27840719760079974,0.27840719760079974,470949944.0,470949944.0,470949944.0,470949944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124069136.0,124069136.0,124069136.0,124069136.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1986.0,1986.0,1986.0,1986.0,0.27840719760079974,0.27840719760079974,0.27840719760079974,0.27840719760079974,470949944.0,470949944.0,470949944.0,470949944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124069136.0,124069136.0,124069136.0,124069136.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1986.0,1986.0,1986.0,1986.0,0.27840719760079974,0.27840719760079974,0.27840719760079974,0.27840719760079974,470949944.0,470949944.0,470949944.0,470949944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124069136.0,124069136.0,124069136.0,124069136.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1986.0,1986.0,1986.0,1986.0,0.27840719760079974,0.27840719760079974,0.27840719760079974,0.27840719760079974,470949944.0,470949944.0,470949944.0,470949944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124069136.0,124069136.0,124069136.0,124069136.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1986.0,1986.0,1986.0,1986.0,0.27840719760079974,0.27840719760079974,0.27840719760079974,0.27840719760079974,470949944.0,470949944.0,470949944.0,470949944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124069136.0,124069136.0,124069136.0,124069136.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1986.0,1986.0,1986.0,1986.0,0.27840719760079974,0.27840719760079974,0.27840719760079974,0.27840719760079974,470949944.0,470949944.0,470949944.0,470949944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124069136.0,124069136.0,124069136.0,124069136.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1986.0,1986.0,1986.0,1986.0,0.27840719760079974,0.27840719760079974,0.27840719760079974,0.27840719760079974,470949944.0,470949944.0,470949944.0,470949944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124069136.0,124069136.0,124069136.0,124069136.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1986.0,1986.0,1986.0,1986.0,0.27840719760079974,0.27840719760079974,0.27840719760079974,0.27840719760079974,470949944.0,470949944.0,470949944.0,470949944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124069136.0,124069136.0,124069136.0,124069136.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
1986.0,1986.0,1986.0,1986.0,0.27840719760079974,0.27840719760079974,0.27840719760079974,0.27840719760079974,470949944.0,470949944.0,470949944.0,470949944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124069136.0,124069136.0,124069136.0,124069136.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2122.0,2122.0,2122.0,2122.0,0.2750854950371174,0.2750854950371174,0.2750854950371174,0.2750854950371174,266165968.0,266165968.0,266165968.0,266165968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124539064.0,124539064.0,124539064.0,124539064.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2122.0,2122.0,2122.0,2122.0,0.2750854950371174,0.2750854950371174,0.2750854950371174,0.2750854950371174,266165968.0,266165968.0,266165968.0,266165968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124539064.0,124539064.0,124539064.0,124539064.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2122.0,2122.0,2122.0,2122.0,0.2750854950371174,0.2750854950371174,0.2750854950371174,0.2750854950371174,266165968.0,266165968.0,266165968.0,266165968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124539064.0,124539064.0,124539064.0,124539064.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2122.0,2122.0,2122.0,2122.0,0.2750854950371174,0.2750854950371174,0.2750854950371174,0.2750854950371174,266165968.0,266165968.0,266165968.0,266165968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124539064.0,124539064.0,124539064.0,124539064.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2122.0,2122.0,2122.0,2122.0,0.2750854950371174,0.2750854950371174,0.2750854950371174,0.2750854950371174,266165968.0,266165968.0,266165968.0,266165968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124539064.0,124539064.0,124539064.0,124539064.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2122.0,2122.0,2122.0,2122.0,0.2750854950371174,0.2750854950371174,0.2750854950371174,0.2750854950371174,266165968.0,266165968.0,266165968.0,266165968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124539064.0,124539064.0,124539064.0,124539064.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2122.0,2122.0,2122.0,2122.0,0.2750854950371174,0.2750854950371174,0.2750854950371174,0.2750854950371174,266165968.0,266165968.0,266165968.0,266165968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124539064.0,124539064.0,124539064.0,124539064.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2122.0,2122.0,2122.0,2122.0,0.2750854950371174,0.2750854950371174,0.2750854950371174,0.2750854950371174,266165968.0,266165968.0,266165968.0,266165968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124539064.0,124539064.0,124539064.0,124539064.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2122.0,2122.0,2122.0,2122.0,0.2750854950371174,0.2750854950371174,0.2750854950371174,0.2750854950371174,266165968.0,266165968.0,266165968.0,266165968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124539064.0,124539064.0,124539064.0,124539064.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2122.0,2122.0,2122.0,2122.0,0.2750854950371174,0.2750854950371174,0.2750854950371174,0.2750854950371174,266165968.0,266165968.0,266165968.0,266165968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124539064.0,124539064.0,124539064.0,124539064.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2232.0,2232.0,2232.0,2232.0,0.2637536412817312,0.2637536412817312,0.2637536412817312,0.2637536412817312,372682560.0,372682560.0,372682560.0,372682560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124557200.0,124557200.0,124557200.0,124557200.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2232.0,2232.0,2232.0,2232.0,0.2637536412817312,0.2637536412817312,0.2637536412817312,0.2637536412817312,372682560.0,372682560.0,372682560.0,372682560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124557200.0,124557200.0,124557200.0,124557200.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2232.0,2232.0,2232.0,2232.0,0.2637536412817312,0.2637536412817312,0.2637536412817312,0.2637536412817312,372682560.0,372682560.0,372682560.0,372682560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124557200.0,124557200.0,124557200.0,124557200.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2232.0,2232.0,2232.0,2232.0,0.2637536412817312,0.2637536412817312,0.2637536412817312,0.2637536412817312,372682560.0,372682560.0,372682560.0,372682560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124557200.0,124557200.0,124557200.0,124557200.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2232.0,2232.0,2232.0,2232.0,0.2637536412817312,0.2637536412817312,0.2637536412817312,0.2637536412817312,372682560.0,372682560.0,372682560.0,372682560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124557200.0,124557200.0,124557200.0,124557200.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2232.0,2232.0,2232.0,2232.0,0.2637536412817312,0.2637536412817312,0.2637536412817312,0.2637536412817312,372682560.0,372682560.0,372682560.0,372682560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124557200.0,124557200.0,124557200.0,124557200.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2232.0,2232.0,2232.0,2232.0,0.2637536412817312,0.2637536412817312,0.2637536412817312,0.2637536412817312,372682560.0,372682560.0,372682560.0,372682560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124557200.0,124557200.0,124557200.0,124557200.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2232.0,2232.0,2232.0,2232.0,0.2637536412817312,0.2637536412817312,0.2637536412817312,0.2637536412817312,372682560.0,372682560.0,372682560.0,372682560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124557200.0,124557200.0,124557200.0,124557200.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2232.0,2232.0,2232.0,2232.0,0.2637536412817312,0.2637536412817312,0.2637536412817312,0.2637536412817312,372682560.0,372682560.0,372682560.0,372682560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124557200.0,124557200.0,124557200.0,124557200.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2232.0,2232.0,2232.0,2232.0,0.2637536412817312,0.2637536412817312,0.2637536412817312,0.2637536412817312,372682560.0,372682560.0,372682560.0,372682560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124557200.0,124557200.0,124557200.0,124557200.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2345.0,2345.0,2345.0,2345.0,0.2687213660974594,0.2687213660974594,0.2687213660974594,0.2687213660974594,140916896.0,140916896.0,140916896.0,140916896.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124623768.0,124623768.0,124623768.0,124623768.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2345.0,2345.0,2345.0,2345.0,0.2687213660974594,0.2687213660974594,0.2687213660974594,0.2687213660974594,140916896.0,140916896.0,140916896.0,140916896.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124623768.0,124623768.0,124623768.0,124623768.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2345.0,2345.0,2345.0,2345.0,0.2687213660974594,0.2687213660974594,0.2687213660974594,0.2687213660974594,140916896.0,140916896.0,140916896.0,140916896.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124623768.0,124623768.0,124623768.0,124623768.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2345.0,2345.0,2345.0,2345.0,0.2687213660974594,0.2687213660974594,0.2687213660974594,0.2687213660974594,140916896.0,140916896.0,140916896.0,140916896.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124623768.0,124623768.0,124623768.0,124623768.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2345.0,2345.0,2345.0,2345.0,0.2687213660974594,0.2687213660974594,0.2687213660974594,0.2687213660974594,140916896.0,140916896.0,140916896.0,140916896.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124623768.0,124623768.0,124623768.0,124623768.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2345.0,2345.0,2345.0,2345.0,0.2687213660974594,0.2687213660974594,0.2687213660974594,0.2687213660974594,140916896.0,140916896.0,140916896.0,140916896.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124623768.0,124623768.0,124623768.0,124623768.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2345.0,2345.0,2345.0,2345.0,0.2687213660974594,0.2687213660974594,0.2687213660974594,0.2687213660974594,140916896.0,140916896.0,140916896.0,140916896.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124623768.0,124623768.0,124623768.0,124623768.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2345.0,2345.0,2345.0,2345.0,0.2687213660974594,0.2687213660974594,0.2687213660974594,0.2687213660974594,140916896.0,140916896.0,140916896.0,140916896.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124623768.0,124623768.0,124623768.0,124623768.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2345.0,2345.0,2345.0,2345.0,0.2687213660974594,0.2687213660974594,0.2687213660974594,0.2687213660974594,140916896.0,140916896.0,140916896.0,140916896.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124623768.0,124623768.0,124623768.0,124623768.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2345.0,2345.0,2345.0,2345.0,0.2687213660974594,0.2687213660974594,0.2687213660974594,0.2687213660974594,140916896.0,140916896.0,140916896.0,140916896.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124623768.0,124623768.0,124623768.0,124623768.0,131203072.0,131203072.0,131203072.0,131203072.0,780140544.0,780140544.0,780140544.0,780140544.0
2456.0,2456.0,2456.0,2456.0,0.2624101759312794,0.2624101759312794,0.2624101759312794,0.2624101759312794,139763360.0,139763360.0,139763360.0,139763360.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125076264.0,125076264.0,125076264.0,125076264.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2456.0,2456.0,2456.0,2456.0,0.2624101759312794,0.2624101759312794,0.2624101759312794,0.2624101759312794,139763360.0,139763360.0,139763360.0,139763360.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125076264.0,125076264.0,125076264.0,125076264.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2456.0,2456.0,2456.0,2456.0,0.2624101759312794,0.2624101759312794,0.2624101759312794,0.2624101759312794,139763360.0,139763360.0,139763360.0,139763360.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125076264.0,125076264.0,125076264.0,125076264.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2456.0,2456.0,2456.0,2456.0,0.2624101759312794,0.2624101759312794,0.2624101759312794,0.2624101759312794,139763360.0,139763360.0,139763360.0,139763360.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125076264.0,125076264.0,125076264.0,125076264.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2456.0,2456.0,2456.0,2456.0,0.2624101759312794,0.2624101759312794,0.2624101759312794,0.2624101759312794,139763360.0,139763360.0,139763360.0,139763360.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125076264.0,125076264.0,125076264.0,125076264.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2456.0,2456.0,2456.0,2456.0,0.2624101759312794,0.2624101759312794,0.2624101759312794,0.2624101759312794,139763360.0,139763360.0,139763360.0,139763360.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125076264.0,125076264.0,125076264.0,125076264.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2456.0,2456.0,2456.0,2456.0,0.2624101759312794,0.2624101759312794,0.2624101759312794,0.2624101759312794,139763360.0,139763360.0,139763360.0,139763360.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125076264.0,125076264.0,125076264.0,125076264.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2456.0,2456.0,2456.0,2456.0,0.2624101759312794,0.2624101759312794,0.2624101759312794,0.2624101759312794,139763360.0,139763360.0,139763360.0,139763360.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125076264.0,125076264.0,125076264.0,125076264.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2456.0,2456.0,2456.0,2456.0,0.2624101759312794,0.2624101759312794,0.2624101759312794,0.2624101759312794,139763360.0,139763360.0,139763360.0,139763360.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125076264.0,125076264.0,125076264.0,125076264.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2456.0,2456.0,2456.0,2456.0,0.2624101759312794,0.2624101759312794,0.2624101759312794,0.2624101759312794,139763360.0,139763360.0,139763360.0,139763360.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125076264.0,125076264.0,125076264.0,125076264.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2569.0,2569.0,2569.0,2569.0,0.26357297028059107,0.26357297028059107,0.26357297028059107,0.26357297028059107,208553856.0,208553856.0,208553856.0,208553856.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125089768.0,125089768.0,125089768.0,125089768.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2569.0,2569.0,2569.0,2569.0,0.26357297028059107,0.26357297028059107,0.26357297028059107,0.26357297028059107,208553856.0,208553856.0,208553856.0,208553856.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125089768.0,125089768.0,125089768.0,125089768.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2569.0,2569.0,2569.0,2569.0,0.26357297028059107,0.26357297028059107,0.26357297028059107,0.26357297028059107,208553856.0,208553856.0,208553856.0,208553856.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125089768.0,125089768.0,125089768.0,125089768.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2569.0,2569.0,2569.0,2569.0,0.26357297028059107,0.26357297028059107,0.26357297028059107,0.26357297028059107,208553856.0,208553856.0,208553856.0,208553856.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125089768.0,125089768.0,125089768.0,125089768.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2569.0,2569.0,2569.0,2569.0,0.26357297028059107,0.26357297028059107,0.26357297028059107,0.26357297028059107,208553856.0,208553856.0,208553856.0,208553856.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125089768.0,125089768.0,125089768.0,125089768.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2569.0,2569.0,2569.0,2569.0,0.26357297028059107,0.26357297028059107,0.26357297028059107,0.26357297028059107,208553856.0,208553856.0,208553856.0,208553856.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125089768.0,125089768.0,125089768.0,125089768.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
2569.0,2569.0,2569.0,2569.0,0.26357297028059107,0.26357297028059107,0.26357297028059107,0.26357297028059107,208553856.0,208553856.0,208553856.0,208553856.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125089768.0,125089768.0,125089768.0,125089768.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
