LatencyMeasurement.Latency_min,LatencyMeasurement.Latency_max,LatencyMeasurement.Latency_avg,LatencyMeasurement.Latency_sum,LatencyMeasurement.numRecordsIn_min,LatencyMeasurement.numRecordsIn_max,LatencyMeasurement.numRecordsIn_avg,LatencyMeasurement.numRecordsIn_sum,LatencyMeasurement.numRecordsOut_min,LatencyMeasurement.numRecordsOut_max,LatencyMeasurement.numRecordsOut_avg,LatencyMeasurement.numRecordsOut_sum,LatencyMeasurement.currentOutputWatermark_min,LatencyMeasurement.currentOutputWatermark_max,LatencyMeasurement.currentOutputWatermark_avg,LatencyMeasurement.currentOutputWatermark_sum,LatencyMeasurement.currentInputWatermark_min,LatencyMeasurement.currentInputWatermark_max,LatencyMeasurement.currentInputWatermark_avg,LatencyMeasurement.currentInputWatermark_sum,LatencyMeasurement.numRecordsOutPerSecond_min,LatencyMeasurement.numRecordsOutPerSecond_max,LatencyMeasurement.numRecordsOutPerSecond_avg,LatencyMeasurement.numRecordsOutPerSecond_sum,LatencyMeasurement.numRecordsInPerSecond_min,LatencyMeasurement.numRecordsInPerSecond_max,LatencyMeasurement.numRecordsInPerSecond_avg,LatencyMeasurement.numRecordsInPerSecond_sum
1151.0,1161.0,1158.25,4633.0,276043.0,315222.0,293664.5,1174658.0,276043.0,315223.0,293664.5,1174658.0,1620417756704.0,1620417756950.0,1620417756834.25,6481671027337.0,1620417756704.0,1620417756950.0,1620417756834.25,6481671027337.0,4257.616666666667,4958.25,4594.637500000001,18378.550000000003,4257.6,4958.25,4594.637500000001,18378.550000000003
1151.0,1161.0,1158.25,4633.0,276043.0,315222.0,293664.5,1174658.0,276043.0,315223.0,293664.5,1174658.0,1620417756704.0,1620417756950.0,1620417756834.25,6481671027337.0,1620417756704.0,1620417756950.0,1620417756834.25,6481671027337.0,4257.616666666667,4958.25,4594.637500000001,18378.550000000003,4257.6,4958.25,4594.637500000001,18378.550000000003
1151.0,1161.0,1158.25,4633.0,276043.0,315222.0,293664.5,1174658.0,276043.0,315223.0,293664.5,1174658.0,1620417756704.0,1620417756950.0,1620417756834.25,6481671027337.0,1620417756704.0,1620417756950.0,1620417756834.25,6481671027337.0,4257.616666666667,4958.25,4594.637500000001,18378.550000000003,4257.6,4958.25,4594.637500000001,18378.550000000003
1151.0,1161.0,1158.25,4633.0,276043.0,315222.0,293664.5,1174658.0,276043.0,315223.0,293664.5,1174658.0,1620417756704.0,1620417756950.0,1620417756834.25,6481671027337.0,1620417756704.0,1620417756950.0,1620417756834.25,6481671027337.0,4257.616666666667,4958.25,4594.637500000001,18378.550000000003,4257.6,4958.25,4594.637500000001,18378.550000000003
1151.0,1161.0,1158.25,4633.0,276043.0,315222.0,293664.5,1174658.0,276043.0,315223.0,293664.5,1174658.0,1620417756704.0,1620417756950.0,1620417756834.25,6481671027337.0,1620417756704.0,1620417756950.0,1620417756834.25,6481671027337.0,4257.616666666667,4958.25,4594.637500000001,18378.550000000003,4257.6,4958.25,4594.637500000001,18378.550000000003
1151.0,1161.0,1158.25,4633.0,276043.0,315222.0,293664.5,1174658.0,276043.0,315223.0,293664.5,1174658.0,1620417756704.0,1620417756950.0,1620417756834.25,6481671027337.0,1620417756704.0,1620417756950.0,1620417756834.25,6481671027337.0,4257.616666666667,4958.25,4594.637500000001,18378.550000000003,4257.6,4958.25,4594.637500000001,18378.550000000003
1168.0,1237.0,1207.25,4829.0,335106.0,389142.0,356410.5,1425642.0,335106.0,389142.0,356410.5,1425642.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,5284.8,6192.55,5630.066666666667,22520.266666666666,5284.8,6192.55,5630.066666666667,22520.266666666666
1168.0,1237.0,1207.25,4829.0,335106.0,389142.0,356410.5,1425642.0,335106.0,389142.0,356410.5,1425642.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,5284.8,6192.55,5630.066666666667,22520.266666666666,5284.8,6192.55,5630.066666666667,22520.266666666666
1168.0,1237.0,1207.25,4829.0,335106.0,389142.0,356410.5,1425642.0,335106.0,389142.0,356410.5,1425642.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,5284.8,6192.55,5630.066666666667,22520.266666666666,5284.8,6192.55,5630.066666666667,22520.266666666666
1168.0,1237.0,1207.25,4829.0,335106.0,389142.0,356410.5,1425642.0,335106.0,389142.0,356410.5,1425642.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,5284.8,6192.55,5630.066666666667,22520.266666666666,5284.8,6192.55,5630.066666666667,22520.266666666666
1168.0,1237.0,1207.25,4829.0,335106.0,389142.0,356410.5,1425642.0,335106.0,389142.0,356410.5,1425642.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,5284.8,6192.55,5630.066666666667,22520.266666666666,5284.8,6192.55,5630.066666666667,22520.266666666666
1168.0,1237.0,1207.25,4829.0,335106.0,389142.0,356410.5,1425642.0,335106.0,389142.0,356410.5,1425642.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,5284.8,6192.55,5630.066666666667,22520.266666666666,5284.8,6192.55,5630.066666666667,22520.266666666666
1168.0,1237.0,1207.25,4829.0,335106.0,389142.0,356410.5,1425642.0,335106.0,389142.0,356410.5,1425642.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,5284.8,6192.55,5630.066666666667,22520.266666666666,5284.8,6192.55,5630.066666666667,22520.266666666666
1168.0,1237.0,1207.25,4829.0,335106.0,389142.0,356410.5,1425642.0,335106.0,389142.0,356410.5,1425642.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,5284.8,6192.55,5630.066666666667,22520.266666666666,5284.8,6192.55,5630.066666666667,22520.266666666666
1168.0,1237.0,1207.25,4829.0,335106.0,389142.0,356410.5,1425642.0,335106.0,389142.0,356410.5,1425642.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,5284.8,6192.55,5630.066666666667,22520.266666666666,5284.8,6192.55,5630.066666666667,22520.266666666666
1168.0,1237.0,1207.25,4829.0,335106.0,389142.0,356410.5,1425642.0,335106.0,389142.0,356410.5,1425642.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,1620417766764.0,1620417766894.0,1620417766861.5,6481671067446.0,5284.8,6192.55,5630.066666666667,22520.266666666666,5284.8,6192.55,5630.066666666667,22520.266666666666
