Status.JVM.GarbageCollector.G1_Young_Generation.Count_min,Status.JVM.GarbageCollector.G1_Young_Generation.Count_max,Status.JVM.GarbageCollector.G1_Young_Generation.Count_avg,Status.JVM.GarbageCollector.G1_Young_Generation.Count_sum,Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
881.0,881.0,881.0,881.0,0.1666526880818586,0.1666526880818586,0.1666526880818586,0.1666526880818586,265673824.0,265673824.0,265673824.0,265673824.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121992448.0,121992448.0,121992448.0,121992448.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
881.0,881.0,881.0,881.0,0.1666526880818586,0.1666526880818586,0.1666526880818586,0.1666526880818586,265673824.0,265673824.0,265673824.0,265673824.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121992448.0,121992448.0,121992448.0,121992448.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
881.0,881.0,881.0,881.0,0.1666526880818586,0.1666526880818586,0.1666526880818586,0.1666526880818586,265673824.0,265673824.0,265673824.0,265673824.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121992448.0,121992448.0,121992448.0,121992448.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
881.0,881.0,881.0,881.0,0.1666526880818586,0.1666526880818586,0.1666526880818586,0.1666526880818586,265673824.0,265673824.0,265673824.0,265673824.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121992448.0,121992448.0,121992448.0,121992448.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
881.0,881.0,881.0,881.0,0.1666526880818586,0.1666526880818586,0.1666526880818586,0.1666526880818586,265673824.0,265673824.0,265673824.0,265673824.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121992448.0,121992448.0,121992448.0,121992448.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
881.0,881.0,881.0,881.0,0.1666526880818586,0.1666526880818586,0.1666526880818586,0.1666526880818586,265673824.0,265673824.0,265673824.0,265673824.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121992448.0,121992448.0,121992448.0,121992448.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
881.0,881.0,881.0,881.0,0.1666526880818586,0.1666526880818586,0.1666526880818586,0.1666526880818586,265673824.0,265673824.0,265673824.0,265673824.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121992448.0,121992448.0,121992448.0,121992448.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
881.0,881.0,881.0,881.0,0.1666526880818586,0.1666526880818586,0.1666526880818586,0.1666526880818586,265673824.0,265673824.0,265673824.0,265673824.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121992448.0,121992448.0,121992448.0,121992448.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
881.0,881.0,881.0,881.0,0.1666526880818586,0.1666526880818586,0.1666526880818586,0.1666526880818586,265673824.0,265673824.0,265673824.0,265673824.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121992448.0,121992448.0,121992448.0,121992448.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
970.0,970.0,970.0,970.0,0.172045721970079,0.172045721970079,0.172045721970079,0.172045721970079,219513848.0,219513848.0,219513848.0,219513848.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122283872.0,122283872.0,122283872.0,122283872.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
970.0,970.0,970.0,970.0,0.172045721970079,0.172045721970079,0.172045721970079,0.172045721970079,219513848.0,219513848.0,219513848.0,219513848.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122283872.0,122283872.0,122283872.0,122283872.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
970.0,970.0,970.0,970.0,0.172045721970079,0.172045721970079,0.172045721970079,0.172045721970079,219513848.0,219513848.0,219513848.0,219513848.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122283872.0,122283872.0,122283872.0,122283872.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
970.0,970.0,970.0,970.0,0.172045721970079,0.172045721970079,0.172045721970079,0.172045721970079,219513848.0,219513848.0,219513848.0,219513848.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122283872.0,122283872.0,122283872.0,122283872.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
970.0,970.0,970.0,970.0,0.172045721970079,0.172045721970079,0.172045721970079,0.172045721970079,219513848.0,219513848.0,219513848.0,219513848.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122283872.0,122283872.0,122283872.0,122283872.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
970.0,970.0,970.0,970.0,0.172045721970079,0.172045721970079,0.172045721970079,0.172045721970079,219513848.0,219513848.0,219513848.0,219513848.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122283872.0,122283872.0,122283872.0,122283872.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
970.0,970.0,970.0,970.0,0.172045721970079,0.172045721970079,0.172045721970079,0.172045721970079,219513848.0,219513848.0,219513848.0,219513848.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122283872.0,122283872.0,122283872.0,122283872.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
970.0,970.0,970.0,970.0,0.172045721970079,0.172045721970079,0.172045721970079,0.172045721970079,219513848.0,219513848.0,219513848.0,219513848.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122283872.0,122283872.0,122283872.0,122283872.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
970.0,970.0,970.0,970.0,0.172045721970079,0.172045721970079,0.172045721970079,0.172045721970079,219513848.0,219513848.0,219513848.0,219513848.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122283872.0,122283872.0,122283872.0,122283872.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
970.0,970.0,970.0,970.0,0.172045721970079,0.172045721970079,0.172045721970079,0.172045721970079,219513848.0,219513848.0,219513848.0,219513848.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122283872.0,122283872.0,122283872.0,122283872.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
1065.0,1065.0,1065.0,1065.0,0.17621293800539084,0.17621293800539084,0.17621293800539084,0.17621293800539084,226028392.0,226028392.0,226028392.0,226028392.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122343992.0,122343992.0,122343992.0,122343992.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
1065.0,1065.0,1065.0,1065.0,0.17621293800539084,0.17621293800539084,0.17621293800539084,0.17621293800539084,226028392.0,226028392.0,226028392.0,226028392.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122343992.0,122343992.0,122343992.0,122343992.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
1065.0,1065.0,1065.0,1065.0,0.17621293800539084,0.17621293800539084,0.17621293800539084,0.17621293800539084,226028392.0,226028392.0,226028392.0,226028392.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122343992.0,122343992.0,122343992.0,122343992.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
1065.0,1065.0,1065.0,1065.0,0.17621293800539084,0.17621293800539084,0.17621293800539084,0.17621293800539084,226028392.0,226028392.0,226028392.0,226028392.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122343992.0,122343992.0,122343992.0,122343992.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
1065.0,1065.0,1065.0,1065.0,0.17621293800539084,0.17621293800539084,0.17621293800539084,0.17621293800539084,226028392.0,226028392.0,226028392.0,226028392.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122343992.0,122343992.0,122343992.0,122343992.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
1065.0,1065.0,1065.0,1065.0,0.17621293800539084,0.17621293800539084,0.17621293800539084,0.17621293800539084,226028392.0,226028392.0,226028392.0,226028392.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122343992.0,122343992.0,122343992.0,122343992.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
1065.0,1065.0,1065.0,1065.0,0.17621293800539084,0.17621293800539084,0.17621293800539084,0.17621293800539084,226028392.0,226028392.0,226028392.0,226028392.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122343992.0,122343992.0,122343992.0,122343992.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
1065.0,1065.0,1065.0,1065.0,0.17621293800539084,0.17621293800539084,0.17621293800539084,0.17621293800539084,226028392.0,226028392.0,226028392.0,226028392.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122343992.0,122343992.0,122343992.0,122343992.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
1065.0,1065.0,1065.0,1065.0,0.17621293800539084,0.17621293800539084,0.17621293800539084,0.17621293800539084,226028392.0,226028392.0,226028392.0,226028392.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122343992.0,122343992.0,122343992.0,122343992.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
1065.0,1065.0,1065.0,1065.0,0.17621293800539084,0.17621293800539084,0.17621293800539084,0.17621293800539084,226028392.0,226028392.0,226028392.0,226028392.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122343992.0,122343992.0,122343992.0,122343992.0,130400256.0,130400256.0,130400256.0,130400256.0,780140544.0,780140544.0,780140544.0,780140544.0
1164.0,1164.0,1164.0,1164.0,0.17365771812080538,0.17365771812080538,0.17365771812080538,0.17365771812080538,236225592.0,236225592.0,236225592.0,236225592.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122409096.0,122409096.0,122409096.0,122409096.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1164.0,1164.0,1164.0,1164.0,0.17365771812080538,0.17365771812080538,0.17365771812080538,0.17365771812080538,236225592.0,236225592.0,236225592.0,236225592.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122409096.0,122409096.0,122409096.0,122409096.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1164.0,1164.0,1164.0,1164.0,0.17365771812080538,0.17365771812080538,0.17365771812080538,0.17365771812080538,236225592.0,236225592.0,236225592.0,236225592.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122409096.0,122409096.0,122409096.0,122409096.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1164.0,1164.0,1164.0,1164.0,0.17365771812080538,0.17365771812080538,0.17365771812080538,0.17365771812080538,236225592.0,236225592.0,236225592.0,236225592.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122409096.0,122409096.0,122409096.0,122409096.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1164.0,1164.0,1164.0,1164.0,0.17365771812080538,0.17365771812080538,0.17365771812080538,0.17365771812080538,236225592.0,236225592.0,236225592.0,236225592.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122409096.0,122409096.0,122409096.0,122409096.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1164.0,1164.0,1164.0,1164.0,0.17365771812080538,0.17365771812080538,0.17365771812080538,0.17365771812080538,236225592.0,236225592.0,236225592.0,236225592.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122409096.0,122409096.0,122409096.0,122409096.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1164.0,1164.0,1164.0,1164.0,0.17365771812080538,0.17365771812080538,0.17365771812080538,0.17365771812080538,236225592.0,236225592.0,236225592.0,236225592.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122409096.0,122409096.0,122409096.0,122409096.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1164.0,1164.0,1164.0,1164.0,0.17365771812080538,0.17365771812080538,0.17365771812080538,0.17365771812080538,236225592.0,236225592.0,236225592.0,236225592.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122409096.0,122409096.0,122409096.0,122409096.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1164.0,1164.0,1164.0,1164.0,0.17365771812080538,0.17365771812080538,0.17365771812080538,0.17365771812080538,236225592.0,236225592.0,236225592.0,236225592.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122409096.0,122409096.0,122409096.0,122409096.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1164.0,1164.0,1164.0,1164.0,0.17365771812080538,0.17365771812080538,0.17365771812080538,0.17365771812080538,236225592.0,236225592.0,236225592.0,236225592.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122409096.0,122409096.0,122409096.0,122409096.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1270.0,1270.0,1270.0,1270.0,0.18697549513259484,0.18697549513259484,0.18697549513259484,0.18697549513259484,432110128.0,432110128.0,432110128.0,432110128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122803672.0,122803672.0,122803672.0,122803672.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1270.0,1270.0,1270.0,1270.0,0.18697549513259484,0.18697549513259484,0.18697549513259484,0.18697549513259484,432110128.0,432110128.0,432110128.0,432110128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122803672.0,122803672.0,122803672.0,122803672.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1270.0,1270.0,1270.0,1270.0,0.18697549513259484,0.18697549513259484,0.18697549513259484,0.18697549513259484,432110128.0,432110128.0,432110128.0,432110128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122803672.0,122803672.0,122803672.0,122803672.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1270.0,1270.0,1270.0,1270.0,0.18697549513259484,0.18697549513259484,0.18697549513259484,0.18697549513259484,432110128.0,432110128.0,432110128.0,432110128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122803672.0,122803672.0,122803672.0,122803672.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1270.0,1270.0,1270.0,1270.0,0.18697549513259484,0.18697549513259484,0.18697549513259484,0.18697549513259484,432110128.0,432110128.0,432110128.0,432110128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122803672.0,122803672.0,122803672.0,122803672.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1270.0,1270.0,1270.0,1270.0,0.18697549513259484,0.18697549513259484,0.18697549513259484,0.18697549513259484,432110128.0,432110128.0,432110128.0,432110128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122803672.0,122803672.0,122803672.0,122803672.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1270.0,1270.0,1270.0,1270.0,0.18697549513259484,0.18697549513259484,0.18697549513259484,0.18697549513259484,432110128.0,432110128.0,432110128.0,432110128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122803672.0,122803672.0,122803672.0,122803672.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1270.0,1270.0,1270.0,1270.0,0.18697549513259484,0.18697549513259484,0.18697549513259484,0.18697549513259484,432110128.0,432110128.0,432110128.0,432110128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122803672.0,122803672.0,122803672.0,122803672.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1270.0,1270.0,1270.0,1270.0,0.18697549513259484,0.18697549513259484,0.18697549513259484,0.18697549513259484,432110128.0,432110128.0,432110128.0,432110128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122803672.0,122803672.0,122803672.0,122803672.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1270.0,1270.0,1270.0,1270.0,0.18697549513259484,0.18697549513259484,0.18697549513259484,0.18697549513259484,432110128.0,432110128.0,432110128.0,432110128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122803672.0,122803672.0,122803672.0,122803672.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1359.0,1359.0,1359.0,1359.0,0.18052772211088844,0.18052772211088844,0.18052772211088844,0.18052772211088844,99566496.0,99566496.0,99566496.0,99566496.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121856112.0,121856112.0,121856112.0,121856112.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1359.0,1359.0,1359.0,1359.0,0.18052772211088844,0.18052772211088844,0.18052772211088844,0.18052772211088844,99566496.0,99566496.0,99566496.0,99566496.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121856112.0,121856112.0,121856112.0,121856112.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1359.0,1359.0,1359.0,1359.0,0.18052772211088844,0.18052772211088844,0.18052772211088844,0.18052772211088844,99566496.0,99566496.0,99566496.0,99566496.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121856112.0,121856112.0,121856112.0,121856112.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1359.0,1359.0,1359.0,1359.0,0.18052772211088844,0.18052772211088844,0.18052772211088844,0.18052772211088844,99566496.0,99566496.0,99566496.0,99566496.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121856112.0,121856112.0,121856112.0,121856112.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1359.0,1359.0,1359.0,1359.0,0.18052772211088844,0.18052772211088844,0.18052772211088844,0.18052772211088844,99566496.0,99566496.0,99566496.0,99566496.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121856112.0,121856112.0,121856112.0,121856112.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1359.0,1359.0,1359.0,1359.0,0.18052772211088844,0.18052772211088844,0.18052772211088844,0.18052772211088844,99566496.0,99566496.0,99566496.0,99566496.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121856112.0,121856112.0,121856112.0,121856112.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1359.0,1359.0,1359.0,1359.0,0.18052772211088844,0.18052772211088844,0.18052772211088844,0.18052772211088844,99566496.0,99566496.0,99566496.0,99566496.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121856112.0,121856112.0,121856112.0,121856112.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1359.0,1359.0,1359.0,1359.0,0.18052772211088844,0.18052772211088844,0.18052772211088844,0.18052772211088844,99566496.0,99566496.0,99566496.0,99566496.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121856112.0,121856112.0,121856112.0,121856112.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1359.0,1359.0,1359.0,1359.0,0.18052772211088844,0.18052772211088844,0.18052772211088844,0.18052772211088844,99566496.0,99566496.0,99566496.0,99566496.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121856112.0,121856112.0,121856112.0,121856112.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1359.0,1359.0,1359.0,1359.0,0.18052772211088844,0.18052772211088844,0.18052772211088844,0.18052772211088844,99566496.0,99566496.0,99566496.0,99566496.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121856112.0,121856112.0,121856112.0,121856112.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1440.0,1440.0,1440.0,1440.0,0.17394207495200734,0.17394207495200734,0.17394207495200734,0.17394207495200734,87213992.0,87213992.0,87213992.0,87213992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121877192.0,121877192.0,121877192.0,121877192.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1440.0,1440.0,1440.0,1440.0,0.17394207495200734,0.17394207495200734,0.17394207495200734,0.17394207495200734,87213992.0,87213992.0,87213992.0,87213992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121877192.0,121877192.0,121877192.0,121877192.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1440.0,1440.0,1440.0,1440.0,0.17394207495200734,0.17394207495200734,0.17394207495200734,0.17394207495200734,87213992.0,87213992.0,87213992.0,87213992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121877192.0,121877192.0,121877192.0,121877192.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1440.0,1440.0,1440.0,1440.0,0.17394207495200734,0.17394207495200734,0.17394207495200734,0.17394207495200734,87213992.0,87213992.0,87213992.0,87213992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121877192.0,121877192.0,121877192.0,121877192.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1440.0,1440.0,1440.0,1440.0,0.17394207495200734,0.17394207495200734,0.17394207495200734,0.17394207495200734,87213992.0,87213992.0,87213992.0,87213992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121877192.0,121877192.0,121877192.0,121877192.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1440.0,1440.0,1440.0,1440.0,0.17394207495200734,0.17394207495200734,0.17394207495200734,0.17394207495200734,87213992.0,87213992.0,87213992.0,87213992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121877192.0,121877192.0,121877192.0,121877192.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1440.0,1440.0,1440.0,1440.0,0.17394207495200734,0.17394207495200734,0.17394207495200734,0.17394207495200734,87213992.0,87213992.0,87213992.0,87213992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121877192.0,121877192.0,121877192.0,121877192.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
1440.0,1440.0,1440.0,1440.0,0.17394207495200734,0.17394207495200734,0.17394207495200734,0.17394207495200734,87213992.0,87213992.0,87213992.0,87213992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,121877192.0,121877192.0,121877192.0,121877192.0,130662400.0,130662400.0,130662400.0,130662400.0,780140544.0,780140544.0,780140544.0,780140544.0
