LatencyMeasurement.Latency_min,LatencyMeasurement.Latency_max,LatencyMeasurement.Latency_avg,LatencyMeasurement.Latency_sum,LatencyMeasurement.numRecordsIn_min,LatencyMeasurement.numRecordsIn_max,LatencyMeasurement.numRecordsIn_avg,LatencyMeasurement.numRecordsIn_sum,LatencyMeasurement.numRecordsOut_min,LatencyMeasurement.numRecordsOut_max,LatencyMeasurement.numRecordsOut_avg,LatencyMeasurement.numRecordsOut_sum,LatencyMeasurement.currentOutputWatermark_min,LatencyMeasurement.currentOutputWatermark_max,LatencyMeasurement.currentOutputWatermark_avg,LatencyMeasurement.currentOutputWatermark_sum,LatencyMeasurement.currentInputWatermark_min,LatencyMeasurement.currentInputWatermark_max,LatencyMeasurement.currentInputWatermark_avg,LatencyMeasurement.currentInputWatermark_sum,LatencyMeasurement.numRecordsOutPerSecond_min,LatencyMeasurement.numRecordsOutPerSecond_max,LatencyMeasurement.numRecordsOutPerSecond_avg,LatencyMeasurement.numRecordsOutPerSecond_sum,LatencyMeasurement.numRecordsInPerSecond_min,LatencyMeasurement.numRecordsInPerSecond_max,LatencyMeasurement.numRecordsInPerSecond_avg,LatencyMeasurement.numRecordsInPerSecond_sum
454.0,1568.0,858.0,2574.0,1932618.0,2066226.0,1997934.6666666667,5993804.0,1932617.0,2066227.0,1997934.3333333333,5993803.0,1619027663894.0,1619027664704.0,1619027664389.0,4857082993167.0,1619027663894.0,1619027664704.0,1619027664389.0,4857082993167.0,7376.6,7515.25,7450.655555555556,22351.966666666667,7376.583333333333,7515.233333333334,7450.644444444445,22351.933333333334
454.0,1568.0,858.0,2574.0,1932618.0,2066226.0,1997934.6666666667,5993804.0,1932617.0,2066227.0,1997934.3333333333,5993803.0,1619027663894.0,1619027664704.0,1619027664389.0,4857082993167.0,1619027663894.0,1619027664704.0,1619027664389.0,4857082993167.0,7376.6,7515.25,7450.655555555556,22351.966666666667,7376.583333333333,7515.233333333334,7450.644444444445,22351.933333333334
454.0,1568.0,858.0,2574.0,1932618.0,2066226.0,1997934.6666666667,5993804.0,1932617.0,2066227.0,1997934.3333333333,5993803.0,1619027663894.0,1619027664704.0,1619027664389.0,4857082993167.0,1619027663894.0,1619027664704.0,1619027664389.0,4857082993167.0,7376.6,7515.25,7450.655555555556,22351.966666666667,7376.583333333333,7515.233333333334,7450.644444444445,22351.933333333334
454.0,1568.0,858.0,2574.0,1932618.0,2066226.0,1997934.6666666667,5993804.0,1932617.0,2066227.0,1997934.3333333333,5993803.0,1619027663894.0,1619027664704.0,1619027664389.0,4857082993167.0,1619027663894.0,1619027664704.0,1619027664389.0,4857082993167.0,7376.6,7515.25,7450.655555555556,22351.966666666667,7376.583333333333,7515.233333333334,7450.644444444445,22351.933333333334
454.0,1568.0,858.0,2574.0,1932618.0,2066226.0,1997934.6666666667,5993804.0,1932617.0,2066227.0,1997934.3333333333,5993803.0,1619027663894.0,1619027664704.0,1619027664389.0,4857082993167.0,1619027663894.0,1619027664704.0,1619027664389.0,4857082993167.0,7376.6,7515.25,7450.655555555556,22351.966666666667,7376.583333333333,7515.233333333334,7450.644444444445,22351.933333333334
454.0,1568.0,858.0,2574.0,1932618.0,2066226.0,1997934.6666666667,5993804.0,1932617.0,2066227.0,1997934.3333333333,5993803.0,1619027663894.0,1619027664704.0,1619027664389.0,4857082993167.0,1619027663894.0,1619027664704.0,1619027664389.0,4857082993167.0,7376.6,7515.25,7450.655555555556,22351.966666666667,7376.583333333333,7515.233333333334,7450.644444444445,22351.933333333334
1198.0,1590.0,1428.6666666666667,4286.0,2013385.0,2140646.0,2071154.3333333333,6213463.0,2013384.0,2140647.0,2071154.0,6213462.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,7301.5,7642.466666666666,7461.238888888889,22383.716666666667,7301.516666666666,7642.466666666666,7461.2444444444445,22383.733333333334
1198.0,1590.0,1428.6666666666667,4286.0,2013385.0,2140646.0,2071154.3333333333,6213463.0,2013384.0,2140647.0,2071154.0,6213462.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,7301.5,7642.466666666666,7461.238888888889,22383.716666666667,7301.516666666666,7642.466666666666,7461.2444444444445,22383.733333333334
1198.0,1590.0,1428.6666666666667,4286.0,2013385.0,2140646.0,2071154.3333333333,6213463.0,2013384.0,2140647.0,2071154.0,6213462.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,7301.5,7642.466666666666,7461.238888888889,22383.716666666667,7301.516666666666,7642.466666666666,7461.2444444444445,22383.733333333334
1198.0,1590.0,1428.6666666666667,4286.0,2013385.0,2140646.0,2071154.3333333333,6213463.0,2013384.0,2140647.0,2071154.0,6213462.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,7301.5,7642.466666666666,7461.238888888889,22383.716666666667,7301.516666666666,7642.466666666666,7461.2444444444445,22383.733333333334
1198.0,1590.0,1428.6666666666667,4286.0,2013385.0,2140646.0,2071154.3333333333,6213463.0,2013384.0,2140647.0,2071154.0,6213462.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,7301.5,7642.466666666666,7461.238888888889,22383.716666666667,7301.516666666666,7642.466666666666,7461.2444444444445,22383.733333333334
1198.0,1590.0,1428.6666666666667,4286.0,2013385.0,2140646.0,2071154.3333333333,6213463.0,2013384.0,2140647.0,2071154.0,6213462.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,7301.5,7642.466666666666,7461.238888888889,22383.716666666667,7301.516666666666,7642.466666666666,7461.2444444444445,22383.733333333334
1198.0,1590.0,1428.6666666666667,4286.0,2013385.0,2140646.0,2071154.3333333333,6213463.0,2013384.0,2140647.0,2071154.0,6213462.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,7301.5,7642.466666666666,7461.238888888889,22383.716666666667,7301.516666666666,7642.466666666666,7461.2444444444445,22383.733333333334
1198.0,1590.0,1428.6666666666667,4286.0,2013385.0,2140646.0,2071154.3333333333,6213463.0,2013384.0,2140647.0,2071154.0,6213462.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,7301.5,7642.466666666666,7461.238888888889,22383.716666666667,7301.516666666666,7642.466666666666,7461.2444444444445,22383.733333333334
1198.0,1590.0,1428.6666666666667,4286.0,2013385.0,2140646.0,2071154.3333333333,6213463.0,2013384.0,2140647.0,2071154.0,6213462.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,7301.5,7642.466666666666,7461.238888888889,22383.716666666667,7301.516666666666,7642.466666666666,7461.2444444444445,22383.733333333334
1198.0,1590.0,1428.6666666666667,4286.0,2013385.0,2140646.0,2071154.3333333333,6213463.0,2013384.0,2140647.0,2071154.0,6213462.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,1619027673894.0,1619027674149.0,1619027673979.0,4857083021937.0,7301.5,7642.466666666666,7461.238888888889,22383.716666666667,7301.516666666666,7642.466666666666,7461.2444444444445,22383.733333333334
608.0,1675.0,1303.0,3909.0,2084691.0,2227202.0,2147510.6666666665,6442532.0,2084690.0,2227203.0,2147510.3333333335,6442531.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,7113.716666666666,7666.233333333334,7441.4944444444445,22324.483333333334,7113.716666666666,7666.233333333334,7441.5,22324.5
608.0,1675.0,1303.0,3909.0,2084691.0,2227202.0,2147510.6666666665,6442532.0,2084690.0,2227203.0,2147510.3333333335,6442531.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,7113.716666666666,7666.233333333334,7441.4944444444445,22324.483333333334,7113.716666666666,7666.233333333334,7441.5,22324.5
608.0,1675.0,1303.0,3909.0,2084691.0,2227202.0,2147510.6666666665,6442532.0,2084690.0,2227203.0,2147510.3333333335,6442531.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,7113.716666666666,7666.233333333334,7441.4944444444445,22324.483333333334,7113.716666666666,7666.233333333334,7441.5,22324.5
608.0,1675.0,1303.0,3909.0,2084691.0,2227202.0,2147510.6666666665,6442532.0,2084690.0,2227203.0,2147510.3333333335,6442531.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,7113.716666666666,7666.233333333334,7441.4944444444445,22324.483333333334,7113.716666666666,7666.233333333334,7441.5,22324.5
608.0,1675.0,1303.0,3909.0,2084691.0,2227202.0,2147510.6666666665,6442532.0,2084690.0,2227203.0,2147510.3333333335,6442531.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,7113.716666666666,7666.233333333334,7441.4944444444445,22324.483333333334,7113.716666666666,7666.233333333334,7441.5,22324.5
608.0,1675.0,1303.0,3909.0,2084691.0,2227202.0,2147510.6666666665,6442532.0,2084690.0,2227203.0,2147510.3333333335,6442531.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,7113.716666666666,7666.233333333334,7441.4944444444445,22324.483333333334,7113.716666666666,7666.233333333334,7441.5,22324.5
608.0,1675.0,1303.0,3909.0,2084691.0,2227202.0,2147510.6666666665,6442532.0,2084690.0,2227203.0,2147510.3333333335,6442531.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,7113.716666666666,7666.233333333334,7441.4944444444445,22324.483333333334,7113.716666666666,7666.233333333334,7441.5,22324.5
608.0,1675.0,1303.0,3909.0,2084691.0,2227202.0,2147510.6666666665,6442532.0,2084690.0,2227203.0,2147510.3333333335,6442531.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,7113.716666666666,7666.233333333334,7441.4944444444445,22324.483333333334,7113.716666666666,7666.233333333334,7441.5,22324.5
608.0,1675.0,1303.0,3909.0,2084691.0,2227202.0,2147510.6666666665,6442532.0,2084690.0,2227203.0,2147510.3333333335,6442531.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,7113.716666666666,7666.233333333334,7441.4944444444445,22324.483333333334,7113.716666666666,7666.233333333334,7441.5,22324.5
608.0,1675.0,1303.0,3909.0,2084691.0,2227202.0,2147510.6666666665,6442532.0,2084690.0,2227203.0,2147510.3333333335,6442531.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,1619027683895.0,1619027684889.0,1619027684226.3333,4857083052679.0,7113.716666666666,7666.233333333334,7441.4944444444445,22324.483333333334,7113.716666666666,7666.233333333334,7441.5,22324.5
456.0,1558.0,885.6666666666666,2657.0,2151225.0,2301999.0,2223370.0,6670110.0,2151225.0,2301999.0,2223370.0,6670110.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,7240.3,7667.0,7470.211111111111,22410.63333333333,7240.3,7667.0,7470.216666666667,22410.65
456.0,1558.0,885.6666666666666,2657.0,2151225.0,2301999.0,2223370.0,6670110.0,2151225.0,2301999.0,2223370.0,6670110.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,7240.3,7667.0,7470.211111111111,22410.63333333333,7240.3,7667.0,7470.216666666667,22410.65
456.0,1558.0,885.6666666666666,2657.0,2151225.0,2301999.0,2223370.0,6670110.0,2151225.0,2301999.0,2223370.0,6670110.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,7240.3,7667.0,7470.211111111111,22410.63333333333,7240.3,7667.0,7470.216666666667,22410.65
456.0,1558.0,885.6666666666666,2657.0,2151225.0,2301999.0,2223370.0,6670110.0,2151225.0,2301999.0,2223370.0,6670110.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,7240.3,7667.0,7470.211111111111,22410.63333333333,7240.3,7667.0,7470.216666666667,22410.65
456.0,1558.0,885.6666666666666,2657.0,2151225.0,2301999.0,2223370.0,6670110.0,2151225.0,2301999.0,2223370.0,6670110.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,7240.3,7667.0,7470.211111111111,22410.63333333333,7240.3,7667.0,7470.216666666667,22410.65
456.0,1558.0,885.6666666666666,2657.0,2151225.0,2301999.0,2223370.0,6670110.0,2151225.0,2301999.0,2223370.0,6670110.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,7240.3,7667.0,7470.211111111111,22410.63333333333,7240.3,7667.0,7470.216666666667,22410.65
456.0,1558.0,885.6666666666666,2657.0,2151225.0,2301999.0,2223370.0,6670110.0,2151225.0,2301999.0,2223370.0,6670110.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,7240.3,7667.0,7470.211111111111,22410.63333333333,7240.3,7667.0,7470.216666666667,22410.65
456.0,1558.0,885.6666666666666,2657.0,2151225.0,2301999.0,2223370.0,6670110.0,2151225.0,2301999.0,2223370.0,6670110.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,7240.3,7667.0,7470.211111111111,22410.63333333333,7240.3,7667.0,7470.216666666667,22410.65
456.0,1558.0,885.6666666666666,2657.0,2151225.0,2301999.0,2223370.0,6670110.0,2151225.0,2301999.0,2223370.0,6670110.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,7240.3,7667.0,7470.211111111111,22410.63333333333,7240.3,7667.0,7470.216666666667,22410.65
456.0,1558.0,885.6666666666666,2657.0,2151225.0,2301999.0,2223370.0,6670110.0,2151225.0,2301999.0,2223370.0,6670110.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,1619027693894.0,1619027694789.0,1619027694192.3333,4857083082577.0,7240.3,7667.0,7470.211111111111,22410.63333333333,7240.3,7667.0,7470.216666666667,22410.65
61.0,1779.0,1202.6666666666667,3608.0,2216780.0,2370960.0,2295113.0,6885339.0,2216778.0,2370960.0,2295112.0,6885336.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,7256.483333333334,7589.233333333334,7422.333333333333,22267.0,7256.5,7589.233333333334,7422.3388888888885,22267.016666666666
61.0,1779.0,1202.6666666666667,3608.0,2216780.0,2370960.0,2295113.0,6885339.0,2216778.0,2370960.0,2295112.0,6885336.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,7256.483333333334,7589.233333333334,7422.333333333333,22267.0,7256.5,7589.233333333334,7422.3388888888885,22267.016666666666
61.0,1779.0,1202.6666666666667,3608.0,2216780.0,2370960.0,2295113.0,6885339.0,2216778.0,2370960.0,2295112.0,6885336.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,7256.483333333334,7589.233333333334,7422.333333333333,22267.0,7256.5,7589.233333333334,7422.3388888888885,22267.016666666666
61.0,1779.0,1202.6666666666667,3608.0,2216780.0,2370960.0,2295113.0,6885339.0,2216778.0,2370960.0,2295112.0,6885336.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,7256.483333333334,7589.233333333334,7422.333333333333,22267.0,7256.5,7589.233333333334,7422.3388888888885,22267.016666666666
61.0,1779.0,1202.6666666666667,3608.0,2216780.0,2370960.0,2295113.0,6885339.0,2216778.0,2370960.0,2295112.0,6885336.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,7256.483333333334,7589.233333333334,7422.333333333333,22267.0,7256.5,7589.233333333334,7422.3388888888885,22267.016666666666
61.0,1779.0,1202.6666666666667,3608.0,2216780.0,2370960.0,2295113.0,6885339.0,2216778.0,2370960.0,2295112.0,6885336.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,7256.483333333334,7589.233333333334,7422.333333333333,22267.0,7256.5,7589.233333333334,7422.3388888888885,22267.016666666666
61.0,1779.0,1202.6666666666667,3608.0,2216780.0,2370960.0,2295113.0,6885339.0,2216778.0,2370960.0,2295112.0,6885336.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,7256.483333333334,7589.233333333334,7422.333333333333,22267.0,7256.5,7589.233333333334,7422.3388888888885,22267.016666666666
61.0,1779.0,1202.6666666666667,3608.0,2216780.0,2370960.0,2295113.0,6885339.0,2216778.0,2370960.0,2295112.0,6885336.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,7256.483333333334,7589.233333333334,7422.333333333333,22267.0,7256.5,7589.233333333334,7422.3388888888885,22267.016666666666
61.0,1779.0,1202.6666666666667,3608.0,2216780.0,2370960.0,2295113.0,6885339.0,2216778.0,2370960.0,2295112.0,6885336.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,7256.483333333334,7589.233333333334,7422.333333333333,22267.0,7256.5,7589.233333333334,7422.3388888888885,22267.016666666666
61.0,1779.0,1202.6666666666667,3608.0,2216780.0,2370960.0,2295113.0,6885339.0,2216778.0,2370960.0,2295112.0,6885336.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,1619027703889.0,1619027705609.0,1619027704483.6667,4857083113451.0,7256.483333333334,7589.233333333334,7422.333333333333,22267.0,7256.5,7589.233333333334,7422.3388888888885,22267.016666666666
1412.0,1611.0,1511.3333333333333,4534.0,2284534.0,2441981.0,2371695.6666666665,7115087.0,2284534.0,2441982.0,2371695.6666666665,7115087.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,6926.75,7800.85,7440.544444444445,22321.633333333335,6926.75,7800.85,7440.55,22321.65
1412.0,1611.0,1511.3333333333333,4534.0,2284534.0,2441981.0,2371695.6666666665,7115087.0,2284534.0,2441982.0,2371695.6666666665,7115087.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,6926.75,7800.85,7440.544444444445,22321.633333333335,6926.75,7800.85,7440.55,22321.65
1412.0,1611.0,1511.3333333333333,4534.0,2284534.0,2441981.0,2371695.6666666665,7115087.0,2284534.0,2441982.0,2371695.6666666665,7115087.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,6926.75,7800.85,7440.544444444445,22321.633333333335,6926.75,7800.85,7440.55,22321.65
1412.0,1611.0,1511.3333333333333,4534.0,2284534.0,2441981.0,2371695.6666666665,7115087.0,2284534.0,2441982.0,2371695.6666666665,7115087.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,6926.75,7800.85,7440.544444444445,22321.633333333335,6926.75,7800.85,7440.55,22321.65
1412.0,1611.0,1511.3333333333333,4534.0,2284534.0,2441981.0,2371695.6666666665,7115087.0,2284534.0,2441982.0,2371695.6666666665,7115087.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,6926.75,7800.85,7440.544444444445,22321.633333333335,6926.75,7800.85,7440.55,22321.65
1412.0,1611.0,1511.3333333333333,4534.0,2284534.0,2441981.0,2371695.6666666665,7115087.0,2284534.0,2441982.0,2371695.6666666665,7115087.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,6926.75,7800.85,7440.544444444445,22321.633333333335,6926.75,7800.85,7440.55,22321.65
1412.0,1611.0,1511.3333333333333,4534.0,2284534.0,2441981.0,2371695.6666666665,7115087.0,2284534.0,2441982.0,2371695.6666666665,7115087.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,6926.75,7800.85,7440.544444444445,22321.633333333335,6926.75,7800.85,7440.55,22321.65
1412.0,1611.0,1511.3333333333333,4534.0,2284534.0,2441981.0,2371695.6666666665,7115087.0,2284534.0,2441982.0,2371695.6666666665,7115087.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,6926.75,7800.85,7440.544444444445,22321.633333333335,6926.75,7800.85,7440.55,22321.65
1412.0,1611.0,1511.3333333333333,4534.0,2284534.0,2441981.0,2371695.6666666665,7115087.0,2284534.0,2441982.0,2371695.6666666665,7115087.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,6926.75,7800.85,7440.544444444445,22321.633333333335,6926.75,7800.85,7440.55,22321.65
1412.0,1611.0,1511.3333333333333,4534.0,2284534.0,2441981.0,2371695.6666666665,7115087.0,2284534.0,2441982.0,2371695.6666666665,7115087.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,1619027713895.0,1619027714214.0,1619027714001.3333,4857083142004.0,6926.75,7800.85,7440.544444444445,22321.633333333335,6926.75,7800.85,7440.55,22321.65
546.0,1740.0,1055.3333333333333,3166.0,2360297.0,2513713.0,2446758.3333333335,7340275.0,2360296.0,2513714.0,2446758.3333333335,7340275.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,7076.266666666666,7804.133333333333,7431.5888888888885,22294.766666666666,7076.266666666666,7804.133333333333,7431.594444444444,22294.783333333333
546.0,1740.0,1055.3333333333333,3166.0,2360297.0,2513713.0,2446758.3333333335,7340275.0,2360296.0,2513714.0,2446758.3333333335,7340275.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,7076.266666666666,7804.133333333333,7431.5888888888885,22294.766666666666,7076.266666666666,7804.133333333333,7431.594444444444,22294.783333333333
546.0,1740.0,1055.3333333333333,3166.0,2360297.0,2513713.0,2446758.3333333335,7340275.0,2360296.0,2513714.0,2446758.3333333335,7340275.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,7076.266666666666,7804.133333333333,7431.5888888888885,22294.766666666666,7076.266666666666,7804.133333333333,7431.594444444444,22294.783333333333
546.0,1740.0,1055.3333333333333,3166.0,2360297.0,2513713.0,2446758.3333333335,7340275.0,2360296.0,2513714.0,2446758.3333333335,7340275.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,7076.266666666666,7804.133333333333,7431.5888888888885,22294.766666666666,7076.266666666666,7804.133333333333,7431.594444444444,22294.783333333333
546.0,1740.0,1055.3333333333333,3166.0,2360297.0,2513713.0,2446758.3333333335,7340275.0,2360296.0,2513714.0,2446758.3333333335,7340275.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,7076.266666666666,7804.133333333333,7431.5888888888885,22294.766666666666,7076.266666666666,7804.133333333333,7431.594444444444,22294.783333333333
546.0,1740.0,1055.3333333333333,3166.0,2360297.0,2513713.0,2446758.3333333335,7340275.0,2360296.0,2513714.0,2446758.3333333335,7340275.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,7076.266666666666,7804.133333333333,7431.5888888888885,22294.766666666666,7076.266666666666,7804.133333333333,7431.594444444444,22294.783333333333
546.0,1740.0,1055.3333333333333,3166.0,2360297.0,2513713.0,2446758.3333333335,7340275.0,2360296.0,2513714.0,2446758.3333333335,7340275.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,7076.266666666666,7804.133333333333,7431.5888888888885,22294.766666666666,7076.266666666666,7804.133333333333,7431.594444444444,22294.783333333333
546.0,1740.0,1055.3333333333333,3166.0,2360297.0,2513713.0,2446758.3333333335,7340275.0,2360296.0,2513714.0,2446758.3333333335,7340275.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,7076.266666666666,7804.133333333333,7431.5888888888885,22294.766666666666,7076.266666666666,7804.133333333333,7431.594444444444,22294.783333333333
546.0,1740.0,1055.3333333333333,3166.0,2360297.0,2513713.0,2446758.3333333335,7340275.0,2360296.0,2513714.0,2446758.3333333335,7340275.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,7076.266666666666,7804.133333333333,7431.5888888888885,22294.766666666666,7076.266666666666,7804.133333333333,7431.594444444444,22294.783333333333
546.0,1740.0,1055.3333333333333,3166.0,2360297.0,2513713.0,2446758.3333333335,7340275.0,2360296.0,2513714.0,2446758.3333333335,7340275.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,1619027723894.0,1619027724894.0,1619027724452.3333,4857083173357.0,7076.266666666666,7804.133333333333,7431.5888888888885,22294.766666666666,7076.266666666666,7804.133333333333,7431.594444444444,22294.783333333333
352.0,1852.0,1350.3333333333333,4051.0,2441662.0,2585158.0,2520223.6666666665,7560671.0,2441661.0,2585159.0,2520223.0,7560669.0,1619027733894.0,1619027735214.0,1619027734334.0,4857083203002.0,1619027733894.0,1619027735214.0,1619027734334.0,4857083203002.0,7082.633333333333,7838.283333333334,7433.644444444445,22300.933333333334,7082.633333333333,7838.283333333334,7433.644444444445,22300.933333333334
352.0,1852.0,1350.3333333333333,4051.0,2441662.0,2585158.0,2520223.6666666665,7560671.0,2441661.0,2585159.0,2520223.0,7560669.0,1619027733894.0,1619027735214.0,1619027734334.0,4857083203002.0,1619027733894.0,1619027735214.0,1619027734334.0,4857083203002.0,7082.633333333333,7838.283333333334,7433.644444444445,22300.933333333334,7082.633333333333,7838.283333333334,7433.644444444445,22300.933333333334
