Status.JVM.GarbageCollector.G1_Young_Generation.Count_min,Status.JVM.GarbageCollector.G1_Young_Generation.Count_max,Status.JVM.GarbageCollector.G1_Young_Generation.Count_avg,Status.JVM.GarbageCollector.G1_Young_Generation.Count_sum,Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
2528.0,2528.0,2528.0,2528.0,0.21454942104379932,0.21454942104379932,0.21454942104379932,0.21454942104379932,388643296.0,388643296.0,388643296.0,388643296.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124329040.0,124329040.0,124329040.0,124329040.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2528.0,2528.0,2528.0,2528.0,0.21454942104379932,0.21454942104379932,0.21454942104379932,0.21454942104379932,388643296.0,388643296.0,388643296.0,388643296.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124329040.0,124329040.0,124329040.0,124329040.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2528.0,2528.0,2528.0,2528.0,0.21454942104379932,0.21454942104379932,0.21454942104379932,0.21454942104379932,388643296.0,388643296.0,388643296.0,388643296.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124329040.0,124329040.0,124329040.0,124329040.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2528.0,2528.0,2528.0,2528.0,0.21454942104379932,0.21454942104379932,0.21454942104379932,0.21454942104379932,388643296.0,388643296.0,388643296.0,388643296.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124329040.0,124329040.0,124329040.0,124329040.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2528.0,2528.0,2528.0,2528.0,0.21454942104379932,0.21454942104379932,0.21454942104379932,0.21454942104379932,388643296.0,388643296.0,388643296.0,388643296.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124329040.0,124329040.0,124329040.0,124329040.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2528.0,2528.0,2528.0,2528.0,0.21454942104379932,0.21454942104379932,0.21454942104379932,0.21454942104379932,388643296.0,388643296.0,388643296.0,388643296.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124329040.0,124329040.0,124329040.0,124329040.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2528.0,2528.0,2528.0,2528.0,0.21454942104379932,0.21454942104379932,0.21454942104379932,0.21454942104379932,388643296.0,388643296.0,388643296.0,388643296.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124329040.0,124329040.0,124329040.0,124329040.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2528.0,2528.0,2528.0,2528.0,0.21454942104379932,0.21454942104379932,0.21454942104379932,0.21454942104379932,388643296.0,388643296.0,388643296.0,388643296.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124329040.0,124329040.0,124329040.0,124329040.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2656.0,2656.0,2656.0,2656.0,0.21839080459770113,0.21839080459770113,0.21839080459770113,0.21839080459770113,336768208.0,336768208.0,336768208.0,336768208.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124454800.0,124454800.0,124454800.0,124454800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2656.0,2656.0,2656.0,2656.0,0.21839080459770113,0.21839080459770113,0.21839080459770113,0.21839080459770113,336768208.0,336768208.0,336768208.0,336768208.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124454800.0,124454800.0,124454800.0,124454800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2656.0,2656.0,2656.0,2656.0,0.21839080459770113,0.21839080459770113,0.21839080459770113,0.21839080459770113,336768208.0,336768208.0,336768208.0,336768208.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124454800.0,124454800.0,124454800.0,124454800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2656.0,2656.0,2656.0,2656.0,0.21839080459770113,0.21839080459770113,0.21839080459770113,0.21839080459770113,336768208.0,336768208.0,336768208.0,336768208.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124454800.0,124454800.0,124454800.0,124454800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2656.0,2656.0,2656.0,2656.0,0.21839080459770113,0.21839080459770113,0.21839080459770113,0.21839080459770113,336768208.0,336768208.0,336768208.0,336768208.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124454800.0,124454800.0,124454800.0,124454800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2656.0,2656.0,2656.0,2656.0,0.21839080459770113,0.21839080459770113,0.21839080459770113,0.21839080459770113,336768208.0,336768208.0,336768208.0,336768208.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124454800.0,124454800.0,124454800.0,124454800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2656.0,2656.0,2656.0,2656.0,0.21839080459770113,0.21839080459770113,0.21839080459770113,0.21839080459770113,336768208.0,336768208.0,336768208.0,336768208.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124454800.0,124454800.0,124454800.0,124454800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2656.0,2656.0,2656.0,2656.0,0.21839080459770113,0.21839080459770113,0.21839080459770113,0.21839080459770113,336768208.0,336768208.0,336768208.0,336768208.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124454800.0,124454800.0,124454800.0,124454800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2656.0,2656.0,2656.0,2656.0,0.21839080459770113,0.21839080459770113,0.21839080459770113,0.21839080459770113,336768208.0,336768208.0,336768208.0,336768208.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124454800.0,124454800.0,124454800.0,124454800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2656.0,2656.0,2656.0,2656.0,0.21839080459770113,0.21839080459770113,0.21839080459770113,0.21839080459770113,336768208.0,336768208.0,336768208.0,336768208.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124454800.0,124454800.0,124454800.0,124454800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2762.0,2762.0,2762.0,2762.0,0.21474304970513902,0.21474304970513902,0.21474304970513902,0.21474304970513902,106413864.0,106413864.0,106413864.0,106413864.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123749584.0,123749584.0,123749584.0,123749584.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2762.0,2762.0,2762.0,2762.0,0.21474304970513902,0.21474304970513902,0.21474304970513902,0.21474304970513902,106413864.0,106413864.0,106413864.0,106413864.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123749584.0,123749584.0,123749584.0,123749584.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2762.0,2762.0,2762.0,2762.0,0.21474304970513902,0.21474304970513902,0.21474304970513902,0.21474304970513902,106413864.0,106413864.0,106413864.0,106413864.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123749584.0,123749584.0,123749584.0,123749584.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2762.0,2762.0,2762.0,2762.0,0.21474304970513902,0.21474304970513902,0.21474304970513902,0.21474304970513902,106413864.0,106413864.0,106413864.0,106413864.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123749584.0,123749584.0,123749584.0,123749584.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2762.0,2762.0,2762.0,2762.0,0.21474304970513902,0.21474304970513902,0.21474304970513902,0.21474304970513902,106413864.0,106413864.0,106413864.0,106413864.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123749584.0,123749584.0,123749584.0,123749584.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2762.0,2762.0,2762.0,2762.0,0.21474304970513902,0.21474304970513902,0.21474304970513902,0.21474304970513902,106413864.0,106413864.0,106413864.0,106413864.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123749584.0,123749584.0,123749584.0,123749584.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2762.0,2762.0,2762.0,2762.0,0.21474304970513902,0.21474304970513902,0.21474304970513902,0.21474304970513902,106413864.0,106413864.0,106413864.0,106413864.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123749584.0,123749584.0,123749584.0,123749584.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2762.0,2762.0,2762.0,2762.0,0.21474304970513902,0.21474304970513902,0.21474304970513902,0.21474304970513902,106413864.0,106413864.0,106413864.0,106413864.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123749584.0,123749584.0,123749584.0,123749584.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2762.0,2762.0,2762.0,2762.0,0.21474304970513902,0.21474304970513902,0.21474304970513902,0.21474304970513902,106413864.0,106413864.0,106413864.0,106413864.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123749584.0,123749584.0,123749584.0,123749584.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2762.0,2762.0,2762.0,2762.0,0.21474304970513902,0.21474304970513902,0.21474304970513902,0.21474304970513902,106413864.0,106413864.0,106413864.0,106413864.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123749584.0,123749584.0,123749584.0,123749584.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2864.0,2864.0,2864.0,2864.0,0.21569782114915453,0.21569782114915453,0.21569782114915453,0.21569782114915453,243108048.0,243108048.0,243108048.0,243108048.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123843800.0,123843800.0,123843800.0,123843800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2864.0,2864.0,2864.0,2864.0,0.21569782114915453,0.21569782114915453,0.21569782114915453,0.21569782114915453,243108048.0,243108048.0,243108048.0,243108048.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123843800.0,123843800.0,123843800.0,123843800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2864.0,2864.0,2864.0,2864.0,0.21569782114915453,0.21569782114915453,0.21569782114915453,0.21569782114915453,243108048.0,243108048.0,243108048.0,243108048.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123843800.0,123843800.0,123843800.0,123843800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2864.0,2864.0,2864.0,2864.0,0.21569782114915453,0.21569782114915453,0.21569782114915453,0.21569782114915453,243108048.0,243108048.0,243108048.0,243108048.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123843800.0,123843800.0,123843800.0,123843800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2864.0,2864.0,2864.0,2864.0,0.21569782114915453,0.21569782114915453,0.21569782114915453,0.21569782114915453,243108048.0,243108048.0,243108048.0,243108048.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123843800.0,123843800.0,123843800.0,123843800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2864.0,2864.0,2864.0,2864.0,0.21569782114915453,0.21569782114915453,0.21569782114915453,0.21569782114915453,243108048.0,243108048.0,243108048.0,243108048.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123843800.0,123843800.0,123843800.0,123843800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2864.0,2864.0,2864.0,2864.0,0.21569782114915453,0.21569782114915453,0.21569782114915453,0.21569782114915453,243108048.0,243108048.0,243108048.0,243108048.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123843800.0,123843800.0,123843800.0,123843800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2864.0,2864.0,2864.0,2864.0,0.21569782114915453,0.21569782114915453,0.21569782114915453,0.21569782114915453,243108048.0,243108048.0,243108048.0,243108048.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123843800.0,123843800.0,123843800.0,123843800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2864.0,2864.0,2864.0,2864.0,0.21569782114915453,0.21569782114915453,0.21569782114915453,0.21569782114915453,243108048.0,243108048.0,243108048.0,243108048.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123843800.0,123843800.0,123843800.0,123843800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2864.0,2864.0,2864.0,2864.0,0.21569782114915453,0.21569782114915453,0.21569782114915453,0.21569782114915453,243108048.0,243108048.0,243108048.0,243108048.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123843800.0,123843800.0,123843800.0,123843800.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2962.0,2962.0,2962.0,2962.0,0.21389381277960665,0.21389381277960665,0.21389381277960665,0.21389381277960665,323801384.0,323801384.0,323801384.0,323801384.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123974256.0,123974256.0,123974256.0,123974256.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2962.0,2962.0,2962.0,2962.0,0.21389381277960665,0.21389381277960665,0.21389381277960665,0.21389381277960665,323801384.0,323801384.0,323801384.0,323801384.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123974256.0,123974256.0,123974256.0,123974256.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2962.0,2962.0,2962.0,2962.0,0.21389381277960665,0.21389381277960665,0.21389381277960665,0.21389381277960665,323801384.0,323801384.0,323801384.0,323801384.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123974256.0,123974256.0,123974256.0,123974256.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2962.0,2962.0,2962.0,2962.0,0.21389381277960665,0.21389381277960665,0.21389381277960665,0.21389381277960665,323801384.0,323801384.0,323801384.0,323801384.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123974256.0,123974256.0,123974256.0,123974256.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2962.0,2962.0,2962.0,2962.0,0.21389381277960665,0.21389381277960665,0.21389381277960665,0.21389381277960665,323801384.0,323801384.0,323801384.0,323801384.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123974256.0,123974256.0,123974256.0,123974256.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2962.0,2962.0,2962.0,2962.0,0.21389381277960665,0.21389381277960665,0.21389381277960665,0.21389381277960665,323801384.0,323801384.0,323801384.0,323801384.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123974256.0,123974256.0,123974256.0,123974256.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2962.0,2962.0,2962.0,2962.0,0.21389381277960665,0.21389381277960665,0.21389381277960665,0.21389381277960665,323801384.0,323801384.0,323801384.0,323801384.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123974256.0,123974256.0,123974256.0,123974256.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2962.0,2962.0,2962.0,2962.0,0.21389381277960665,0.21389381277960665,0.21389381277960665,0.21389381277960665,323801384.0,323801384.0,323801384.0,323801384.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123974256.0,123974256.0,123974256.0,123974256.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2962.0,2962.0,2962.0,2962.0,0.21389381277960665,0.21389381277960665,0.21389381277960665,0.21389381277960665,323801384.0,323801384.0,323801384.0,323801384.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123974256.0,123974256.0,123974256.0,123974256.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
2962.0,2962.0,2962.0,2962.0,0.21389381277960665,0.21389381277960665,0.21389381277960665,0.21389381277960665,323801384.0,323801384.0,323801384.0,323801384.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123974256.0,123974256.0,123974256.0,123974256.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3065.0,3065.0,3065.0,3065.0,0.21920228879165266,0.21920228879165266,0.21920228879165266,0.21920228879165266,194958024.0,194958024.0,194958024.0,194958024.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124070376.0,124070376.0,124070376.0,124070376.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3065.0,3065.0,3065.0,3065.0,0.21920228879165266,0.21920228879165266,0.21920228879165266,0.21920228879165266,194958024.0,194958024.0,194958024.0,194958024.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124070376.0,124070376.0,124070376.0,124070376.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3065.0,3065.0,3065.0,3065.0,0.21920228879165266,0.21920228879165266,0.21920228879165266,0.21920228879165266,194958024.0,194958024.0,194958024.0,194958024.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124070376.0,124070376.0,124070376.0,124070376.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3065.0,3065.0,3065.0,3065.0,0.21920228879165266,0.21920228879165266,0.21920228879165266,0.21920228879165266,194958024.0,194958024.0,194958024.0,194958024.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124070376.0,124070376.0,124070376.0,124070376.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3065.0,3065.0,3065.0,3065.0,0.21920228879165266,0.21920228879165266,0.21920228879165266,0.21920228879165266,194958024.0,194958024.0,194958024.0,194958024.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124070376.0,124070376.0,124070376.0,124070376.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3065.0,3065.0,3065.0,3065.0,0.21920228879165266,0.21920228879165266,0.21920228879165266,0.21920228879165266,194958024.0,194958024.0,194958024.0,194958024.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124070376.0,124070376.0,124070376.0,124070376.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3065.0,3065.0,3065.0,3065.0,0.21920228879165266,0.21920228879165266,0.21920228879165266,0.21920228879165266,194958024.0,194958024.0,194958024.0,194958024.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124070376.0,124070376.0,124070376.0,124070376.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3065.0,3065.0,3065.0,3065.0,0.21920228879165266,0.21920228879165266,0.21920228879165266,0.21920228879165266,194958024.0,194958024.0,194958024.0,194958024.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124070376.0,124070376.0,124070376.0,124070376.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3065.0,3065.0,3065.0,3065.0,0.21920228879165266,0.21920228879165266,0.21920228879165266,0.21920228879165266,194958024.0,194958024.0,194958024.0,194958024.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124070376.0,124070376.0,124070376.0,124070376.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3065.0,3065.0,3065.0,3065.0,0.21920228879165266,0.21920228879165266,0.21920228879165266,0.21920228879165266,194958024.0,194958024.0,194958024.0,194958024.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124070376.0,124070376.0,124070376.0,124070376.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3167.0,3167.0,3167.0,3167.0,0.21454362247040054,0.21454362247040054,0.21454362247040054,0.21454362247040054,188742888.0,188742888.0,188742888.0,188742888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124088056.0,124088056.0,124088056.0,124088056.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3167.0,3167.0,3167.0,3167.0,0.21454362247040054,0.21454362247040054,0.21454362247040054,0.21454362247040054,188742888.0,188742888.0,188742888.0,188742888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124088056.0,124088056.0,124088056.0,124088056.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3167.0,3167.0,3167.0,3167.0,0.21454362247040054,0.21454362247040054,0.21454362247040054,0.21454362247040054,188742888.0,188742888.0,188742888.0,188742888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124088056.0,124088056.0,124088056.0,124088056.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3167.0,3167.0,3167.0,3167.0,0.21454362247040054,0.21454362247040054,0.21454362247040054,0.21454362247040054,188742888.0,188742888.0,188742888.0,188742888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124088056.0,124088056.0,124088056.0,124088056.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3167.0,3167.0,3167.0,3167.0,0.21454362247040054,0.21454362247040054,0.21454362247040054,0.21454362247040054,188742888.0,188742888.0,188742888.0,188742888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124088056.0,124088056.0,124088056.0,124088056.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3167.0,3167.0,3167.0,3167.0,0.21454362247040054,0.21454362247040054,0.21454362247040054,0.21454362247040054,188742888.0,188742888.0,188742888.0,188742888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124088056.0,124088056.0,124088056.0,124088056.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3167.0,3167.0,3167.0,3167.0,0.21454362247040054,0.21454362247040054,0.21454362247040054,0.21454362247040054,188742888.0,188742888.0,188742888.0,188742888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124088056.0,124088056.0,124088056.0,124088056.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
3167.0,3167.0,3167.0,3167.0,0.21454362247040054,0.21454362247040054,0.21454362247040054,0.21454362247040054,188742888.0,188742888.0,188742888.0,188742888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124088056.0,124088056.0,124088056.0,124088056.0,130678784.0,130678784.0,130678784.0,130678784.0,780140544.0,780140544.0,780140544.0,780140544.0
