Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
0.17772952853598017,0.17772952853598017,0.17772952853598017,0.17772952853598017,97226128.0,97226128.0,97226128.0,97226128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124107752.0,124107752.0,124107752.0,124107752.0,129302528.0,129302528.0,129302528.0,129302528.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17772952853598017,0.17772952853598017,0.17772952853598017,0.17772952853598017,97226128.0,97226128.0,97226128.0,97226128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124107752.0,124107752.0,124107752.0,124107752.0,129302528.0,129302528.0,129302528.0,129302528.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17772952853598017,0.17772952853598017,0.17772952853598017,0.17772952853598017,97226128.0,97226128.0,97226128.0,97226128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124107752.0,124107752.0,124107752.0,124107752.0,129302528.0,129302528.0,129302528.0,129302528.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17772952853598017,0.17772952853598017,0.17772952853598017,0.17772952853598017,97226128.0,97226128.0,97226128.0,97226128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124107752.0,124107752.0,124107752.0,124107752.0,129302528.0,129302528.0,129302528.0,129302528.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17772952853598017,0.17772952853598017,0.17772952853598017,0.17772952853598017,97226128.0,97226128.0,97226128.0,97226128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124107752.0,124107752.0,124107752.0,124107752.0,129302528.0,129302528.0,129302528.0,129302528.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17772952853598017,0.17772952853598017,0.17772952853598017,0.17772952853598017,97226128.0,97226128.0,97226128.0,97226128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124107752.0,124107752.0,124107752.0,124107752.0,129302528.0,129302528.0,129302528.0,129302528.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17772952853598017,0.17772952853598017,0.17772952853598017,0.17772952853598017,97226128.0,97226128.0,97226128.0,97226128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124107752.0,124107752.0,124107752.0,124107752.0,129302528.0,129302528.0,129302528.0,129302528.0,780140544.0,780140544.0,780140544.0,780140544.0
0.15149027013712127,0.15149027013712127,0.15149027013712127,0.15149027013712127,129814816.0,129814816.0,129814816.0,129814816.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122796920.0,122796920.0,122796920.0,122796920.0,129433600.0,129433600.0,129433600.0,129433600.0,780140544.0,780140544.0,780140544.0,780140544.0
0.15149027013712127,0.15149027013712127,0.15149027013712127,0.15149027013712127,129814816.0,129814816.0,129814816.0,129814816.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122796920.0,122796920.0,122796920.0,122796920.0,129433600.0,129433600.0,129433600.0,129433600.0,780140544.0,780140544.0,780140544.0,780140544.0
0.15149027013712127,0.15149027013712127,0.15149027013712127,0.15149027013712127,129814816.0,129814816.0,129814816.0,129814816.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122796920.0,122796920.0,122796920.0,122796920.0,129433600.0,129433600.0,129433600.0,129433600.0,780140544.0,780140544.0,780140544.0,780140544.0
0.15149027013712127,0.15149027013712127,0.15149027013712127,0.15149027013712127,129814816.0,129814816.0,129814816.0,129814816.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122796920.0,122796920.0,122796920.0,122796920.0,129433600.0,129433600.0,129433600.0,129433600.0,780140544.0,780140544.0,780140544.0,780140544.0
0.15149027013712127,0.15149027013712127,0.15149027013712127,0.15149027013712127,129814816.0,129814816.0,129814816.0,129814816.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122796920.0,122796920.0,122796920.0,122796920.0,129433600.0,129433600.0,129433600.0,129433600.0,780140544.0,780140544.0,780140544.0,780140544.0
0.15149027013712127,0.15149027013712127,0.15149027013712127,0.15149027013712127,129814816.0,129814816.0,129814816.0,129814816.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122796920.0,122796920.0,122796920.0,122796920.0,129433600.0,129433600.0,129433600.0,129433600.0,780140544.0,780140544.0,780140544.0,780140544.0
0.15149027013712127,0.15149027013712127,0.15149027013712127,0.15149027013712127,129814816.0,129814816.0,129814816.0,129814816.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122796920.0,122796920.0,122796920.0,122796920.0,129433600.0,129433600.0,129433600.0,129433600.0,780140544.0,780140544.0,780140544.0,780140544.0
0.15149027013712127,0.15149027013712127,0.15149027013712127,0.15149027013712127,129814816.0,129814816.0,129814816.0,129814816.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122796920.0,122796920.0,122796920.0,122796920.0,129433600.0,129433600.0,129433600.0,129433600.0,780140544.0,780140544.0,780140544.0,780140544.0
0.15149027013712127,0.15149027013712127,0.15149027013712127,0.15149027013712127,129814816.0,129814816.0,129814816.0,129814816.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122796920.0,122796920.0,122796920.0,122796920.0,129433600.0,129433600.0,129433600.0,129433600.0,780140544.0,780140544.0,780140544.0,780140544.0
0.15149027013712127,0.15149027013712127,0.15149027013712127,0.15149027013712127,129814816.0,129814816.0,129814816.0,129814816.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122796920.0,122796920.0,122796920.0,122796920.0,129433600.0,129433600.0,129433600.0,129433600.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1398206575888409,0.1398206575888409,0.1398206575888409,0.1398206575888409,182812992.0,182812992.0,182812992.0,182812992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123035152.0,123035152.0,123035152.0,123035152.0,129695744.0,129695744.0,129695744.0,129695744.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1398206575888409,0.1398206575888409,0.1398206575888409,0.1398206575888409,182812992.0,182812992.0,182812992.0,182812992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123035152.0,123035152.0,123035152.0,123035152.0,129695744.0,129695744.0,129695744.0,129695744.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1398206575888409,0.1398206575888409,0.1398206575888409,0.1398206575888409,182812992.0,182812992.0,182812992.0,182812992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123035152.0,123035152.0,123035152.0,123035152.0,129695744.0,129695744.0,129695744.0,129695744.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1398206575888409,0.1398206575888409,0.1398206575888409,0.1398206575888409,182812992.0,182812992.0,182812992.0,182812992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123035152.0,123035152.0,123035152.0,123035152.0,129695744.0,129695744.0,129695744.0,129695744.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1398206575888409,0.1398206575888409,0.1398206575888409,0.1398206575888409,182812992.0,182812992.0,182812992.0,182812992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123035152.0,123035152.0,123035152.0,123035152.0,129695744.0,129695744.0,129695744.0,129695744.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1398206575888409,0.1398206575888409,0.1398206575888409,0.1398206575888409,182812992.0,182812992.0,182812992.0,182812992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123035152.0,123035152.0,123035152.0,123035152.0,129695744.0,129695744.0,129695744.0,129695744.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1398206575888409,0.1398206575888409,0.1398206575888409,0.1398206575888409,182812992.0,182812992.0,182812992.0,182812992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123035152.0,123035152.0,123035152.0,123035152.0,129695744.0,129695744.0,129695744.0,129695744.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1398206575888409,0.1398206575888409,0.1398206575888409,0.1398206575888409,182812992.0,182812992.0,182812992.0,182812992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123035152.0,123035152.0,123035152.0,123035152.0,129695744.0,129695744.0,129695744.0,129695744.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1398206575888409,0.1398206575888409,0.1398206575888409,0.1398206575888409,182812992.0,182812992.0,182812992.0,182812992.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123035152.0,123035152.0,123035152.0,123035152.0,129695744.0,129695744.0,129695744.0,129695744.0,780140544.0,780140544.0,780140544.0,780140544.0
