Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
0.19939347990902198,0.19939347990902198,0.19939347990902198,0.19939347990902198,194723968.0,194723968.0,194723968.0,194723968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125720584.0,125720584.0,125720584.0,125720584.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19939347990902198,0.19939347990902198,0.19939347990902198,0.19939347990902198,194723968.0,194723968.0,194723968.0,194723968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125720584.0,125720584.0,125720584.0,125720584.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19939347990902198,0.19939347990902198,0.19939347990902198,0.19939347990902198,194723968.0,194723968.0,194723968.0,194723968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125720584.0,125720584.0,125720584.0,125720584.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19939347990902198,0.19939347990902198,0.19939347990902198,0.19939347990902198,194723968.0,194723968.0,194723968.0,194723968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125720584.0,125720584.0,125720584.0,125720584.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19939347990902198,0.19939347990902198,0.19939347990902198,0.19939347990902198,194723968.0,194723968.0,194723968.0,194723968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125720584.0,125720584.0,125720584.0,125720584.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19686234817813766,0.19686234817813766,0.19686234817813766,0.19686234817813766,368176624.0,368176624.0,368176624.0,368176624.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125535816.0,125535816.0,125535816.0,125535816.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19686234817813766,0.19686234817813766,0.19686234817813766,0.19686234817813766,368176624.0,368176624.0,368176624.0,368176624.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125535816.0,125535816.0,125535816.0,125535816.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19686234817813766,0.19686234817813766,0.19686234817813766,0.19686234817813766,368176624.0,368176624.0,368176624.0,368176624.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125535816.0,125535816.0,125535816.0,125535816.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19686234817813766,0.19686234817813766,0.19686234817813766,0.19686234817813766,368176624.0,368176624.0,368176624.0,368176624.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125535816.0,125535816.0,125535816.0,125535816.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19686234817813766,0.19686234817813766,0.19686234817813766,0.19686234817813766,368176624.0,368176624.0,368176624.0,368176624.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125535816.0,125535816.0,125535816.0,125535816.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19686234817813766,0.19686234817813766,0.19686234817813766,0.19686234817813766,368176624.0,368176624.0,368176624.0,368176624.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125535816.0,125535816.0,125535816.0,125535816.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19686234817813766,0.19686234817813766,0.19686234817813766,0.19686234817813766,368176624.0,368176624.0,368176624.0,368176624.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125535816.0,125535816.0,125535816.0,125535816.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19686234817813766,0.19686234817813766,0.19686234817813766,0.19686234817813766,368176624.0,368176624.0,368176624.0,368176624.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125535816.0,125535816.0,125535816.0,125535816.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19686234817813766,0.19686234817813766,0.19686234817813766,0.19686234817813766,368176624.0,368176624.0,368176624.0,368176624.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125535816.0,125535816.0,125535816.0,125535816.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19686234817813766,0.19686234817813766,0.19686234817813766,0.19686234817813766,368176624.0,368176624.0,368176624.0,368176624.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125535816.0,125535816.0,125535816.0,125535816.0,133365760.0,133365760.0,133365760.0,133365760.0,780140544.0,780140544.0,780140544.0,780140544.0
0.20209707424319295,0.20209707424319295,0.20209707424319295,0.20209707424319295,214887640.0,214887640.0,214887640.0,214887640.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126224456.0,126224456.0,126224456.0,126224456.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.20209707424319295,0.20209707424319295,0.20209707424319295,0.20209707424319295,214887640.0,214887640.0,214887640.0,214887640.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126224456.0,126224456.0,126224456.0,126224456.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.20209707424319295,0.20209707424319295,0.20209707424319295,0.20209707424319295,214887640.0,214887640.0,214887640.0,214887640.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126224456.0,126224456.0,126224456.0,126224456.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.20209707424319295,0.20209707424319295,0.20209707424319295,0.20209707424319295,214887640.0,214887640.0,214887640.0,214887640.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126224456.0,126224456.0,126224456.0,126224456.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.20209707424319295,0.20209707424319295,0.20209707424319295,0.20209707424319295,214887640.0,214887640.0,214887640.0,214887640.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126224456.0,126224456.0,126224456.0,126224456.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.20209707424319295,0.20209707424319295,0.20209707424319295,0.20209707424319295,214887640.0,214887640.0,214887640.0,214887640.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126224456.0,126224456.0,126224456.0,126224456.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.20209707424319295,0.20209707424319295,0.20209707424319295,0.20209707424319295,214887640.0,214887640.0,214887640.0,214887640.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126224456.0,126224456.0,126224456.0,126224456.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.20209707424319295,0.20209707424319295,0.20209707424319295,0.20209707424319295,214887640.0,214887640.0,214887640.0,214887640.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126224456.0,126224456.0,126224456.0,126224456.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.20209707424319295,0.20209707424319295,0.20209707424319295,0.20209707424319295,214887640.0,214887640.0,214887640.0,214887640.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126224456.0,126224456.0,126224456.0,126224456.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.20209707424319295,0.20209707424319295,0.20209707424319295,0.20209707424319295,214887640.0,214887640.0,214887640.0,214887640.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126224456.0,126224456.0,126224456.0,126224456.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18882596568337418,0.18882596568337418,0.18882596568337418,0.18882596568337418,202325424.0,202325424.0,202325424.0,202325424.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125793632.0,125793632.0,125793632.0,125793632.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18882596568337418,0.18882596568337418,0.18882596568337418,0.18882596568337418,202325424.0,202325424.0,202325424.0,202325424.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125793632.0,125793632.0,125793632.0,125793632.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18882596568337418,0.18882596568337418,0.18882596568337418,0.18882596568337418,202325424.0,202325424.0,202325424.0,202325424.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125793632.0,125793632.0,125793632.0,125793632.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18882596568337418,0.18882596568337418,0.18882596568337418,0.18882596568337418,202325424.0,202325424.0,202325424.0,202325424.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125793632.0,125793632.0,125793632.0,125793632.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18882596568337418,0.18882596568337418,0.18882596568337418,0.18882596568337418,202325424.0,202325424.0,202325424.0,202325424.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125793632.0,125793632.0,125793632.0,125793632.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18882596568337418,0.18882596568337418,0.18882596568337418,0.18882596568337418,202325424.0,202325424.0,202325424.0,202325424.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125793632.0,125793632.0,125793632.0,125793632.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18882596568337418,0.18882596568337418,0.18882596568337418,0.18882596568337418,202325424.0,202325424.0,202325424.0,202325424.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125793632.0,125793632.0,125793632.0,125793632.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18882596568337418,0.18882596568337418,0.18882596568337418,0.18882596568337418,202325424.0,202325424.0,202325424.0,202325424.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125793632.0,125793632.0,125793632.0,125793632.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18882596568337418,0.18882596568337418,0.18882596568337418,0.18882596568337418,202325424.0,202325424.0,202325424.0,202325424.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125793632.0,125793632.0,125793632.0,125793632.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18882596568337418,0.18882596568337418,0.18882596568337418,0.18882596568337418,202325424.0,202325424.0,202325424.0,202325424.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125793632.0,125793632.0,125793632.0,125793632.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19014144151774373,0.19014144151774373,0.19014144151774373,0.19014144151774373,315212168.0,315212168.0,315212168.0,315212168.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125809696.0,125809696.0,125809696.0,125809696.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19014144151774373,0.19014144151774373,0.19014144151774373,0.19014144151774373,315212168.0,315212168.0,315212168.0,315212168.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125809696.0,125809696.0,125809696.0,125809696.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19014144151774373,0.19014144151774373,0.19014144151774373,0.19014144151774373,315212168.0,315212168.0,315212168.0,315212168.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125809696.0,125809696.0,125809696.0,125809696.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19014144151774373,0.19014144151774373,0.19014144151774373,0.19014144151774373,315212168.0,315212168.0,315212168.0,315212168.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125809696.0,125809696.0,125809696.0,125809696.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19014144151774373,0.19014144151774373,0.19014144151774373,0.19014144151774373,315212168.0,315212168.0,315212168.0,315212168.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125809696.0,125809696.0,125809696.0,125809696.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19014144151774373,0.19014144151774373,0.19014144151774373,0.19014144151774373,315212168.0,315212168.0,315212168.0,315212168.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125809696.0,125809696.0,125809696.0,125809696.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19014144151774373,0.19014144151774373,0.19014144151774373,0.19014144151774373,315212168.0,315212168.0,315212168.0,315212168.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125809696.0,125809696.0,125809696.0,125809696.0,133496832.0,133496832.0,133496832.0,133496832.0,780140544.0,780140544.0,780140544.0,780140544.0
