Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
0.17926259592926258,0.17926259592926258,0.17926259592926258,0.17926259592926258,149093680.0,149093680.0,149093680.0,149093680.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125386928.0,125386928.0,125386928.0,125386928.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17926259592926258,0.17926259592926258,0.17926259592926258,0.17926259592926258,149093680.0,149093680.0,149093680.0,149093680.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125386928.0,125386928.0,125386928.0,125386928.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17926259592926258,0.17926259592926258,0.17926259592926258,0.17926259592926258,149093680.0,149093680.0,149093680.0,149093680.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125386928.0,125386928.0,125386928.0,125386928.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17926259592926258,0.17926259592926258,0.17926259592926258,0.17926259592926258,149093680.0,149093680.0,149093680.0,149093680.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125386928.0,125386928.0,125386928.0,125386928.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17926259592926258,0.17926259592926258,0.17926259592926258,0.17926259592926258,149093680.0,149093680.0,149093680.0,149093680.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125386928.0,125386928.0,125386928.0,125386928.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1763580400964978,0.1763580400964978,0.1763580400964978,0.1763580400964978,359221504.0,359221504.0,359221504.0,359221504.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125401776.0,125401776.0,125401776.0,125401776.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1763580400964978,0.1763580400964978,0.1763580400964978,0.1763580400964978,359221504.0,359221504.0,359221504.0,359221504.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125401776.0,125401776.0,125401776.0,125401776.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1763580400964978,0.1763580400964978,0.1763580400964978,0.1763580400964978,359221504.0,359221504.0,359221504.0,359221504.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125401776.0,125401776.0,125401776.0,125401776.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1763580400964978,0.1763580400964978,0.1763580400964978,0.1763580400964978,359221504.0,359221504.0,359221504.0,359221504.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125401776.0,125401776.0,125401776.0,125401776.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1763580400964978,0.1763580400964978,0.1763580400964978,0.1763580400964978,359221504.0,359221504.0,359221504.0,359221504.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125401776.0,125401776.0,125401776.0,125401776.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1763580400964978,0.1763580400964978,0.1763580400964978,0.1763580400964978,359221504.0,359221504.0,359221504.0,359221504.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125401776.0,125401776.0,125401776.0,125401776.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1763580400964978,0.1763580400964978,0.1763580400964978,0.1763580400964978,359221504.0,359221504.0,359221504.0,359221504.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125401776.0,125401776.0,125401776.0,125401776.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1763580400964978,0.1763580400964978,0.1763580400964978,0.1763580400964978,359221504.0,359221504.0,359221504.0,359221504.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125401776.0,125401776.0,125401776.0,125401776.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1763580400964978,0.1763580400964978,0.1763580400964978,0.1763580400964978,359221504.0,359221504.0,359221504.0,359221504.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125401776.0,125401776.0,125401776.0,125401776.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1763580400964978,0.1763580400964978,0.1763580400964978,0.1763580400964978,359221504.0,359221504.0,359221504.0,359221504.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125401776.0,125401776.0,125401776.0,125401776.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1749416861046318,0.1749416861046318,0.1749416861046318,0.1749416861046318,410907104.0,410907104.0,410907104.0,410907104.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125411424.0,125411424.0,125411424.0,125411424.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1749416861046318,0.1749416861046318,0.1749416861046318,0.1749416861046318,410907104.0,410907104.0,410907104.0,410907104.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125411424.0,125411424.0,125411424.0,125411424.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1749416861046318,0.1749416861046318,0.1749416861046318,0.1749416861046318,410907104.0,410907104.0,410907104.0,410907104.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125411424.0,125411424.0,125411424.0,125411424.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1749416861046318,0.1749416861046318,0.1749416861046318,0.1749416861046318,410907104.0,410907104.0,410907104.0,410907104.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125411424.0,125411424.0,125411424.0,125411424.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1749416861046318,0.1749416861046318,0.1749416861046318,0.1749416861046318,410907104.0,410907104.0,410907104.0,410907104.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125411424.0,125411424.0,125411424.0,125411424.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1749416861046318,0.1749416861046318,0.1749416861046318,0.1749416861046318,410907104.0,410907104.0,410907104.0,410907104.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125411424.0,125411424.0,125411424.0,125411424.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1749416861046318,0.1749416861046318,0.1749416861046318,0.1749416861046318,410907104.0,410907104.0,410907104.0,410907104.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125411424.0,125411424.0,125411424.0,125411424.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1749416861046318,0.1749416861046318,0.1749416861046318,0.1749416861046318,410907104.0,410907104.0,410907104.0,410907104.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125411424.0,125411424.0,125411424.0,125411424.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1749416861046318,0.1749416861046318,0.1749416861046318,0.1749416861046318,410907104.0,410907104.0,410907104.0,410907104.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125411424.0,125411424.0,125411424.0,125411424.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1749416861046318,0.1749416861046318,0.1749416861046318,0.1749416861046318,410907104.0,410907104.0,410907104.0,410907104.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125411424.0,125411424.0,125411424.0,125411424.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17980624686821448,0.17980624686821448,0.17980624686821448,0.17980624686821448,219279072.0,219279072.0,219279072.0,219279072.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125771440.0,125771440.0,125771440.0,125771440.0,131596288.0,131596288.0,131596288.0,131596288.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17980624686821448,0.17980624686821448,0.17980624686821448,0.17980624686821448,219279072.0,219279072.0,219279072.0,219279072.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125771440.0,125771440.0,125771440.0,125771440.0,131596288.0,131596288.0,131596288.0,131596288.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17980624686821448,0.17980624686821448,0.17980624686821448,0.17980624686821448,219279072.0,219279072.0,219279072.0,219279072.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125771440.0,125771440.0,125771440.0,125771440.0,131596288.0,131596288.0,131596288.0,131596288.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17980624686821448,0.17980624686821448,0.17980624686821448,0.17980624686821448,219279072.0,219279072.0,219279072.0,219279072.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125771440.0,125771440.0,125771440.0,125771440.0,131596288.0,131596288.0,131596288.0,131596288.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17980624686821448,0.17980624686821448,0.17980624686821448,0.17980624686821448,219279072.0,219279072.0,219279072.0,219279072.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125771440.0,125771440.0,125771440.0,125771440.0,131596288.0,131596288.0,131596288.0,131596288.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17980624686821448,0.17980624686821448,0.17980624686821448,0.17980624686821448,219279072.0,219279072.0,219279072.0,219279072.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125771440.0,125771440.0,125771440.0,125771440.0,131596288.0,131596288.0,131596288.0,131596288.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17980624686821448,0.17980624686821448,0.17980624686821448,0.17980624686821448,219279072.0,219279072.0,219279072.0,219279072.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125771440.0,125771440.0,125771440.0,125771440.0,131596288.0,131596288.0,131596288.0,131596288.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17980624686821448,0.17980624686821448,0.17980624686821448,0.17980624686821448,219279072.0,219279072.0,219279072.0,219279072.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125771440.0,125771440.0,125771440.0,125771440.0,131596288.0,131596288.0,131596288.0,131596288.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17980624686821448,0.17980624686821448,0.17980624686821448,0.17980624686821448,219279072.0,219279072.0,219279072.0,219279072.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125771440.0,125771440.0,125771440.0,125771440.0,131596288.0,131596288.0,131596288.0,131596288.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17980624686821448,0.17980624686821448,0.17980624686821448,0.17980624686821448,219279072.0,219279072.0,219279072.0,219279072.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125771440.0,125771440.0,125771440.0,125771440.0,131596288.0,131596288.0,131596288.0,131596288.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18552301255230125,0.18552301255230125,0.18552301255230125,0.18552301255230125,414872344.0,414872344.0,414872344.0,414872344.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125966880.0,125966880.0,125966880.0,125966880.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18552301255230125,0.18552301255230125,0.18552301255230125,0.18552301255230125,414872344.0,414872344.0,414872344.0,414872344.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125966880.0,125966880.0,125966880.0,125966880.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18552301255230125,0.18552301255230125,0.18552301255230125,0.18552301255230125,414872344.0,414872344.0,414872344.0,414872344.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125966880.0,125966880.0,125966880.0,125966880.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18552301255230125,0.18552301255230125,0.18552301255230125,0.18552301255230125,414872344.0,414872344.0,414872344.0,414872344.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125966880.0,125966880.0,125966880.0,125966880.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18552301255230125,0.18552301255230125,0.18552301255230125,0.18552301255230125,414872344.0,414872344.0,414872344.0,414872344.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125966880.0,125966880.0,125966880.0,125966880.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18552301255230125,0.18552301255230125,0.18552301255230125,0.18552301255230125,414872344.0,414872344.0,414872344.0,414872344.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125966880.0,125966880.0,125966880.0,125966880.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18552301255230125,0.18552301255230125,0.18552301255230125,0.18552301255230125,414872344.0,414872344.0,414872344.0,414872344.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125966880.0,125966880.0,125966880.0,125966880.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18552301255230125,0.18552301255230125,0.18552301255230125,0.18552301255230125,414872344.0,414872344.0,414872344.0,414872344.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125966880.0,125966880.0,125966880.0,125966880.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18552301255230125,0.18552301255230125,0.18552301255230125,0.18552301255230125,414872344.0,414872344.0,414872344.0,414872344.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125966880.0,125966880.0,125966880.0,125966880.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18552301255230125,0.18552301255230125,0.18552301255230125,0.18552301255230125,414872344.0,414872344.0,414872344.0,414872344.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125966880.0,125966880.0,125966880.0,125966880.0,131727360.0,131727360.0,131727360.0,131727360.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18020728853226348,0.18020728853226348,0.18020728853226348,0.18020728853226348,262852768.0,262852768.0,262852768.0,262852768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126019008.0,126019008.0,126019008.0,126019008.0,131792896.0,131792896.0,131792896.0,131792896.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18020728853226348,0.18020728853226348,0.18020728853226348,0.18020728853226348,262852768.0,262852768.0,262852768.0,262852768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126019008.0,126019008.0,126019008.0,126019008.0,131792896.0,131792896.0,131792896.0,131792896.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18020728853226348,0.18020728853226348,0.18020728853226348,0.18020728853226348,262852768.0,262852768.0,262852768.0,262852768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126019008.0,126019008.0,126019008.0,126019008.0,131792896.0,131792896.0,131792896.0,131792896.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18020728853226348,0.18020728853226348,0.18020728853226348,0.18020728853226348,262852768.0,262852768.0,262852768.0,262852768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126019008.0,126019008.0,126019008.0,126019008.0,131792896.0,131792896.0,131792896.0,131792896.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18020728853226348,0.18020728853226348,0.18020728853226348,0.18020728853226348,262852768.0,262852768.0,262852768.0,262852768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126019008.0,126019008.0,126019008.0,126019008.0,131792896.0,131792896.0,131792896.0,131792896.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18020728853226348,0.18020728853226348,0.18020728853226348,0.18020728853226348,262852768.0,262852768.0,262852768.0,262852768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126019008.0,126019008.0,126019008.0,126019008.0,131792896.0,131792896.0,131792896.0,131792896.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18020728853226348,0.18020728853226348,0.18020728853226348,0.18020728853226348,262852768.0,262852768.0,262852768.0,262852768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126019008.0,126019008.0,126019008.0,126019008.0,131792896.0,131792896.0,131792896.0,131792896.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18020728853226348,0.18020728853226348,0.18020728853226348,0.18020728853226348,262852768.0,262852768.0,262852768.0,262852768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126019008.0,126019008.0,126019008.0,126019008.0,131792896.0,131792896.0,131792896.0,131792896.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18020728853226348,0.18020728853226348,0.18020728853226348,0.18020728853226348,262852768.0,262852768.0,262852768.0,262852768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126019008.0,126019008.0,126019008.0,126019008.0,131792896.0,131792896.0,131792896.0,131792896.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18020728853226348,0.18020728853226348,0.18020728853226348,0.18020728853226348,262852768.0,262852768.0,262852768.0,262852768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126019008.0,126019008.0,126019008.0,126019008.0,131792896.0,131792896.0,131792896.0,131792896.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19163236158951524,0.19163236158951524,0.19163236158951524,0.19163236158951524,320074144.0,320074144.0,320074144.0,320074144.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126461840.0,126461840.0,126461840.0,126461840.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19163236158951524,0.19163236158951524,0.19163236158951524,0.19163236158951524,320074144.0,320074144.0,320074144.0,320074144.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126461840.0,126461840.0,126461840.0,126461840.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19163236158951524,0.19163236158951524,0.19163236158951524,0.19163236158951524,320074144.0,320074144.0,320074144.0,320074144.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126461840.0,126461840.0,126461840.0,126461840.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19163236158951524,0.19163236158951524,0.19163236158951524,0.19163236158951524,320074144.0,320074144.0,320074144.0,320074144.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126461840.0,126461840.0,126461840.0,126461840.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19163236158951524,0.19163236158951524,0.19163236158951524,0.19163236158951524,320074144.0,320074144.0,320074144.0,320074144.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126461840.0,126461840.0,126461840.0,126461840.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19163236158951524,0.19163236158951524,0.19163236158951524,0.19163236158951524,320074144.0,320074144.0,320074144.0,320074144.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126461840.0,126461840.0,126461840.0,126461840.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19163236158951524,0.19163236158951524,0.19163236158951524,0.19163236158951524,320074144.0,320074144.0,320074144.0,320074144.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126461840.0,126461840.0,126461840.0,126461840.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19163236158951524,0.19163236158951524,0.19163236158951524,0.19163236158951524,320074144.0,320074144.0,320074144.0,320074144.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126461840.0,126461840.0,126461840.0,126461840.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19163236158951524,0.19163236158951524,0.19163236158951524,0.19163236158951524,320074144.0,320074144.0,320074144.0,320074144.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126461840.0,126461840.0,126461840.0,126461840.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.19163236158951524,0.19163236158951524,0.19163236158951524,0.19163236158951524,320074144.0,320074144.0,320074144.0,320074144.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126461840.0,126461840.0,126461840.0,126461840.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18642223338355934,0.18642223338355934,0.18642223338355934,0.18642223338355934,315152704.0,315152704.0,315152704.0,315152704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126213136.0,126213136.0,126213136.0,126213136.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18642223338355934,0.18642223338355934,0.18642223338355934,0.18642223338355934,315152704.0,315152704.0,315152704.0,315152704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126213136.0,126213136.0,126213136.0,126213136.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18642223338355934,0.18642223338355934,0.18642223338355934,0.18642223338355934,315152704.0,315152704.0,315152704.0,315152704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126213136.0,126213136.0,126213136.0,126213136.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18642223338355934,0.18642223338355934,0.18642223338355934,0.18642223338355934,315152704.0,315152704.0,315152704.0,315152704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126213136.0,126213136.0,126213136.0,126213136.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18642223338355934,0.18642223338355934,0.18642223338355934,0.18642223338355934,315152704.0,315152704.0,315152704.0,315152704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126213136.0,126213136.0,126213136.0,126213136.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18642223338355934,0.18642223338355934,0.18642223338355934,0.18642223338355934,315152704.0,315152704.0,315152704.0,315152704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126213136.0,126213136.0,126213136.0,126213136.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18642223338355934,0.18642223338355934,0.18642223338355934,0.18642223338355934,315152704.0,315152704.0,315152704.0,315152704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126213136.0,126213136.0,126213136.0,126213136.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18642223338355934,0.18642223338355934,0.18642223338355934,0.18642223338355934,315152704.0,315152704.0,315152704.0,315152704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126213136.0,126213136.0,126213136.0,126213136.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18642223338355934,0.18642223338355934,0.18642223338355934,0.18642223338355934,315152704.0,315152704.0,315152704.0,315152704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126213136.0,126213136.0,126213136.0,126213136.0,132186112.0,132186112.0,132186112.0,132186112.0,780140544.0,780140544.0,780140544.0,780140544.0
