VCTWindow_join.numRecordsOut_min,VCTWindow_join.numRecordsOut_max,VCTWindow_join.numRecordsOut_avg,VCTWindow_join.numRecordsOut_sum,VCTWindow_join.currentInput1Watermark_min,VCTWindow_join.currentInput1Watermark_max,VCTWindow_join.currentInput1Watermark_avg,VCTWindow_join.currentInput1Watermark_sum,VCTWindow_join.numRecordsInPerSecond_min,VCTWindow_join.numRecordsInPerSecond_max,VCTWindow_join.numRecordsInPerSecond_avg,VCTWindow_join.numRecordsInPerSecond_sum,VCTWindow_join.currentInputWatermark_min,VCTWindow_join.currentInputWatermark_max,VCTWindow_join.currentInputWatermark_avg,VCTWindow_join.currentInputWatermark_sum,VCTWindow_join.numRecordsOutPerSecond_min,VCTWindow_join.numRecordsOutPerSecond_max,VCTWindow_join.numRecordsOutPerSecond_avg,VCTWindow_join.numRecordsOutPerSecond_sum,VCTWindow_join.currentOutputWatermark_min,VCTWindow_join.currentOutputWatermark_max,VCTWindow_join.currentOutputWatermark_avg,VCTWindow_join.currentOutputWatermark_sum,VCTWindow_join.currentInput2Watermark_min,VCTWindow_join.currentInput2Watermark_max,VCTWindow_join.currentInput2Watermark_avg,VCTWindow_join.currentInput2Watermark_sum,VCTWindow_join.numRecordsIn_min,VCTWindow_join.numRecordsIn_max,VCTWindow_join.numRecordsIn_avg,VCTWindow_join.numRecordsIn_sum
1338014.0,1419434.0,1391179.3333333333,4173538.0,1619038416799.0,1619038418869.0,1619038417521.0,4857115252563.0,414.1666666666667,425.31666666666666,418.1333333333334,1254.4,1619038416799.0,1619038418869.0,1619038417520.6667,4857115252562.0,8034.033333333334,8468.683333333332,8285.494444444443,24856.48333333333,1619038416799.0,1619038418869.0,1619038417520.6667,4857115252562.0,1619038416894.0,1619038418869.0,1619038417552.3333,4857115252657.0,69805.0,72433.0,70956.33333333333,212869.0
1338014.0,1419434.0,1391179.3333333333,4173538.0,1619038416799.0,1619038418869.0,1619038417521.0,4857115252563.0,414.1666666666667,425.31666666666666,418.1333333333334,1254.4,1619038416799.0,1619038418869.0,1619038417520.6667,4857115252562.0,8034.033333333334,8468.683333333332,8285.494444444443,24856.48333333333,1619038416799.0,1619038418869.0,1619038417520.6667,4857115252562.0,1619038416894.0,1619038418869.0,1619038417552.3333,4857115252657.0,69805.0,72433.0,70956.33333333333,212869.0
1338014.0,1419434.0,1391179.3333333333,4173538.0,1619038416799.0,1619038418869.0,1619038417521.0,4857115252563.0,414.1666666666667,425.31666666666666,418.1333333333334,1254.4,1619038416799.0,1619038418869.0,1619038417520.6667,4857115252562.0,8034.033333333334,8468.683333333332,8285.494444444443,24856.48333333333,1619038416799.0,1619038418869.0,1619038417520.6667,4857115252562.0,1619038416894.0,1619038418869.0,1619038417552.3333,4857115252657.0,69805.0,72433.0,70956.33333333333,212869.0
1338014.0,1419434.0,1391179.3333333333,4173538.0,1619038416799.0,1619038418869.0,1619038417521.0,4857115252563.0,414.1666666666667,425.31666666666666,418.1333333333334,1254.4,1619038416799.0,1619038418869.0,1619038417520.6667,4857115252562.0,8034.033333333334,8468.683333333332,8285.494444444443,24856.48333333333,1619038416799.0,1619038418869.0,1619038417520.6667,4857115252562.0,1619038416894.0,1619038418869.0,1619038417552.3333,4857115252657.0,69805.0,72433.0,70956.33333333333,212869.0
1338014.0,1419434.0,1391179.3333333333,4173538.0,1619038416799.0,1619038418869.0,1619038417521.0,4857115252563.0,414.1666666666667,425.31666666666666,418.1333333333334,1254.4,1619038416799.0,1619038418869.0,1619038417520.6667,4857115252562.0,8034.033333333334,8468.683333333332,8285.494444444443,24856.48333333333,1619038416799.0,1619038418869.0,1619038417520.6667,4857115252562.0,1619038416894.0,1619038418869.0,1619038417552.3333,4857115252657.0,69805.0,72433.0,70956.33333333333,212869.0
1404642.0,1520030.0,1474764.3333333333,4424293.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,404.03333333333336,429.43333333333334,418.1944444444445,1254.5833333333335,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,7676.833333333333,8928.75,8269.944444444443,24809.833333333332,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,73360.0,76451.0,75044.66666666667,225134.0
1404642.0,1520030.0,1474764.3333333333,4424293.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,404.03333333333336,429.43333333333334,418.1944444444445,1254.5833333333335,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,7676.833333333333,8928.75,8269.944444444443,24809.833333333332,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,73360.0,76451.0,75044.66666666667,225134.0
1404642.0,1520030.0,1474764.3333333333,4424293.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,404.03333333333336,429.43333333333334,418.1944444444445,1254.5833333333335,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,7676.833333333333,8928.75,8269.944444444443,24809.833333333332,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,73360.0,76451.0,75044.66666666667,225134.0
1404642.0,1520030.0,1474764.3333333333,4424293.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,404.03333333333336,429.43333333333334,418.1944444444445,1254.5833333333335,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,7676.833333333333,8928.75,8269.944444444443,24809.833333333332,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,73360.0,76451.0,75044.66666666667,225134.0
1404642.0,1520030.0,1474764.3333333333,4424293.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,404.03333333333336,429.43333333333334,418.1944444444445,1254.5833333333335,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,7676.833333333333,8928.75,8269.944444444443,24809.833333333332,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,73360.0,76451.0,75044.66666666667,225134.0
1404642.0,1520030.0,1474764.3333333333,4424293.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,404.03333333333336,429.43333333333334,418.1944444444445,1254.5833333333335,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,7676.833333333333,8928.75,8269.944444444443,24809.833333333332,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,73360.0,76451.0,75044.66666666667,225134.0
1404642.0,1520030.0,1474764.3333333333,4424293.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,404.03333333333336,429.43333333333334,418.1944444444445,1254.5833333333335,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,7676.833333333333,8928.75,8269.944444444443,24809.833333333332,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,73360.0,76451.0,75044.66666666667,225134.0
1404642.0,1520030.0,1474764.3333333333,4424293.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,404.03333333333336,429.43333333333334,418.1944444444445,1254.5833333333335,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,7676.833333333333,8928.75,8269.944444444443,24809.833333333332,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,73360.0,76451.0,75044.66666666667,225134.0
1404642.0,1520030.0,1474764.3333333333,4424293.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,404.03333333333336,429.43333333333334,418.1944444444445,1254.5833333333335,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,7676.833333333333,8928.75,8269.944444444443,24809.833333333332,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,73360.0,76451.0,75044.66666666667,225134.0
1404642.0,1520030.0,1474764.3333333333,4424293.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,404.03333333333336,429.43333333333334,418.1944444444445,1254.5833333333335,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,7676.833333333333,8928.75,8269.944444444443,24809.833333333332,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,1619038426894.0,1619038426894.0,1619038426894.0,4857115280682.0,73360.0,76451.0,75044.66666666667,225134.0
1485884.0,1608546.0,1557441.6666666667,4672325.0,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,416.03333333333336,422.01666666666665,419.5222222222222,1258.5666666666666,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,8037.266666666666,8641.2,8279.044444444446,24837.133333333335,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,1619038436889.0,1619038439009.0,1619038437595.6667,4857115312787.0,77762.0,80713.0,79326.33333333333,237979.0
1485884.0,1608546.0,1557441.6666666667,4672325.0,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,416.03333333333336,422.01666666666665,419.5222222222222,1258.5666666666666,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,8037.266666666666,8641.2,8279.044444444446,24837.133333333335,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,1619038436889.0,1619038439009.0,1619038437595.6667,4857115312787.0,77762.0,80713.0,79326.33333333333,237979.0
1485884.0,1608546.0,1557441.6666666667,4672325.0,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,416.03333333333336,422.01666666666665,419.5222222222222,1258.5666666666666,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,8037.266666666666,8641.2,8279.044444444446,24837.133333333335,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,1619038436889.0,1619038439009.0,1619038437595.6667,4857115312787.0,77762.0,80713.0,79326.33333333333,237979.0
1485884.0,1608546.0,1557441.6666666667,4672325.0,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,416.03333333333336,422.01666666666665,419.5222222222222,1258.5666666666666,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,8037.266666666666,8641.2,8279.044444444446,24837.133333333335,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,1619038436889.0,1619038439009.0,1619038437595.6667,4857115312787.0,77762.0,80713.0,79326.33333333333,237979.0
1485884.0,1608546.0,1557441.6666666667,4672325.0,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,416.03333333333336,422.01666666666665,419.5222222222222,1258.5666666666666,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,8037.266666666666,8641.2,8279.044444444446,24837.133333333335,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,1619038436889.0,1619038439009.0,1619038437595.6667,4857115312787.0,77762.0,80713.0,79326.33333333333,237979.0
1485884.0,1608546.0,1557441.6666666667,4672325.0,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,416.03333333333336,422.01666666666665,419.5222222222222,1258.5666666666666,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,8037.266666666666,8641.2,8279.044444444446,24837.133333333335,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,1619038436889.0,1619038439009.0,1619038437595.6667,4857115312787.0,77762.0,80713.0,79326.33333333333,237979.0
1485884.0,1608546.0,1557441.6666666667,4672325.0,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,416.03333333333336,422.01666666666665,419.5222222222222,1258.5666666666666,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,8037.266666666666,8641.2,8279.044444444446,24837.133333333335,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,1619038436889.0,1619038439009.0,1619038437595.6667,4857115312787.0,77762.0,80713.0,79326.33333333333,237979.0
1485884.0,1608546.0,1557441.6666666667,4672325.0,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,416.03333333333336,422.01666666666665,419.5222222222222,1258.5666666666666,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,8037.266666666666,8641.2,8279.044444444446,24837.133333333335,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,1619038436889.0,1619038439009.0,1619038437595.6667,4857115312787.0,77762.0,80713.0,79326.33333333333,237979.0
1485884.0,1608546.0,1557441.6666666667,4672325.0,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,416.03333333333336,422.01666666666665,419.5222222222222,1258.5666666666666,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,8037.266666666666,8641.2,8279.044444444446,24837.133333333335,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,1619038436889.0,1619038439009.0,1619038437595.6667,4857115312787.0,77762.0,80713.0,79326.33333333333,237979.0
1485884.0,1608546.0,1557441.6666666667,4672325.0,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,416.03333333333336,422.01666666666665,419.5222222222222,1258.5666666666666,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,8037.266666666666,8641.2,8279.044444444446,24837.133333333335,1619038436889.0,1619038438894.0,1619038437557.3333,4857115312672.0,1619038436889.0,1619038439009.0,1619038437595.6667,4857115312787.0,77762.0,80713.0,79326.33333333333,237979.0
1569561.0,1703797.0,1640852.6666666667,4922558.0,1619038446951.0,1619038448894.0,1619038447598.6667,4857115342796.0,411.73333333333335,426.3333333333333,418.98333333333335,1256.95,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,7808.95,8981.45,8257.194444444445,24771.583333333336,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,1619038446889.0,1619038449034.0,1619038447624.6667,4857115342874.0,82216.0,84591.0,83553.66666666667,250661.0
1569561.0,1703797.0,1640852.6666666667,4922558.0,1619038446951.0,1619038448894.0,1619038447598.6667,4857115342796.0,411.73333333333335,426.3333333333333,418.98333333333335,1256.95,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,7808.95,8981.45,8257.194444444445,24771.583333333336,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,1619038446889.0,1619038449034.0,1619038447624.6667,4857115342874.0,82216.0,84591.0,83553.66666666667,250661.0
1569561.0,1703797.0,1640852.6666666667,4922558.0,1619038446951.0,1619038448894.0,1619038447598.6667,4857115342796.0,411.73333333333335,426.3333333333333,418.98333333333335,1256.95,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,7808.95,8981.45,8257.194444444445,24771.583333333336,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,1619038446889.0,1619038449034.0,1619038447624.6667,4857115342874.0,82216.0,84591.0,83553.66666666667,250661.0
1569561.0,1703797.0,1640852.6666666667,4922558.0,1619038446951.0,1619038448894.0,1619038447598.6667,4857115342796.0,411.73333333333335,426.3333333333333,418.98333333333335,1256.95,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,7808.95,8981.45,8257.194444444445,24771.583333333336,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,1619038446889.0,1619038449034.0,1619038447624.6667,4857115342874.0,82216.0,84591.0,83553.66666666667,250661.0
1569561.0,1703797.0,1640852.6666666667,4922558.0,1619038446951.0,1619038448894.0,1619038447598.6667,4857115342796.0,411.73333333333335,426.3333333333333,418.98333333333335,1256.95,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,7808.95,8981.45,8257.194444444445,24771.583333333336,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,1619038446889.0,1619038449034.0,1619038447624.6667,4857115342874.0,82216.0,84591.0,83553.66666666667,250661.0
1569561.0,1703797.0,1640852.6666666667,4922558.0,1619038446951.0,1619038448894.0,1619038447598.6667,4857115342796.0,411.73333333333335,426.3333333333333,418.98333333333335,1256.95,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,7808.95,8981.45,8257.194444444445,24771.583333333336,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,1619038446889.0,1619038449034.0,1619038447624.6667,4857115342874.0,82216.0,84591.0,83553.66666666667,250661.0
1569561.0,1703797.0,1640852.6666666667,4922558.0,1619038446951.0,1619038448894.0,1619038447598.6667,4857115342796.0,411.73333333333335,426.3333333333333,418.98333333333335,1256.95,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,7808.95,8981.45,8257.194444444445,24771.583333333336,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,1619038446889.0,1619038449034.0,1619038447624.6667,4857115342874.0,82216.0,84591.0,83553.66666666667,250661.0
1569561.0,1703797.0,1640852.6666666667,4922558.0,1619038446951.0,1619038448894.0,1619038447598.6667,4857115342796.0,411.73333333333335,426.3333333333333,418.98333333333335,1256.95,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,7808.95,8981.45,8257.194444444445,24771.583333333336,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,1619038446889.0,1619038449034.0,1619038447624.6667,4857115342874.0,82216.0,84591.0,83553.66666666667,250661.0
1569561.0,1703797.0,1640852.6666666667,4922558.0,1619038446951.0,1619038448894.0,1619038447598.6667,4857115342796.0,411.73333333333335,426.3333333333333,418.98333333333335,1256.95,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,7808.95,8981.45,8257.194444444445,24771.583333333336,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,1619038446889.0,1619038449034.0,1619038447624.6667,4857115342874.0,82216.0,84591.0,83553.66666666667,250661.0
1569561.0,1703797.0,1640852.6666666667,4922558.0,1619038446951.0,1619038448894.0,1619038447598.6667,4857115342796.0,411.73333333333335,426.3333333333333,418.98333333333335,1256.95,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,7808.95,8981.45,8257.194444444445,24771.583333333336,1619038446889.0,1619038448894.0,1619038447578.0,4857115342734.0,1619038446889.0,1619038449034.0,1619038447624.6667,4857115342874.0,82216.0,84591.0,83553.66666666667,250661.0
1678247.0,1763487.0,1724588.0,5173764.0,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,401.48333333333335,445.26666666666665,417.9888888888889,1253.9666666666667,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,7772.933333333333,8561.1,8260.794444444446,24782.383333333335,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,1619038456894.0,1619038456894.0,1619038456894.0,4857115370682.0,86889.0,88483.0,87615.0,262845.0
1678247.0,1763487.0,1724588.0,5173764.0,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,401.48333333333335,445.26666666666665,417.9888888888889,1253.9666666666667,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,7772.933333333333,8561.1,8260.794444444446,24782.383333333335,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,1619038456894.0,1619038456894.0,1619038456894.0,4857115370682.0,86889.0,88483.0,87615.0,262845.0
1678247.0,1763487.0,1724588.0,5173764.0,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,401.48333333333335,445.26666666666665,417.9888888888889,1253.9666666666667,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,7772.933333333333,8561.1,8260.794444444446,24782.383333333335,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,1619038456894.0,1619038456894.0,1619038456894.0,4857115370682.0,86889.0,88483.0,87615.0,262845.0
1678247.0,1763487.0,1724588.0,5173764.0,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,401.48333333333335,445.26666666666665,417.9888888888889,1253.9666666666667,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,7772.933333333333,8561.1,8260.794444444446,24782.383333333335,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,1619038456894.0,1619038456894.0,1619038456894.0,4857115370682.0,86889.0,88483.0,87615.0,262845.0
1678247.0,1763487.0,1724588.0,5173764.0,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,401.48333333333335,445.26666666666665,417.9888888888889,1253.9666666666667,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,7772.933333333333,8561.1,8260.794444444446,24782.383333333335,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,1619038456894.0,1619038456894.0,1619038456894.0,4857115370682.0,86889.0,88483.0,87615.0,262845.0
1678247.0,1763487.0,1724588.0,5173764.0,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,401.48333333333335,445.26666666666665,417.9888888888889,1253.9666666666667,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,7772.933333333333,8561.1,8260.794444444446,24782.383333333335,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,1619038456894.0,1619038456894.0,1619038456894.0,4857115370682.0,86889.0,88483.0,87615.0,262845.0
1678247.0,1763487.0,1724588.0,5173764.0,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,401.48333333333335,445.26666666666665,417.9888888888889,1253.9666666666667,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,7772.933333333333,8561.1,8260.794444444446,24782.383333333335,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,1619038456894.0,1619038456894.0,1619038456894.0,4857115370682.0,86889.0,88483.0,87615.0,262845.0
1678247.0,1763487.0,1724588.0,5173764.0,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,401.48333333333335,445.26666666666665,417.9888888888889,1253.9666666666667,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,7772.933333333333,8561.1,8260.794444444446,24782.383333333335,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,1619038456894.0,1619038456894.0,1619038456894.0,4857115370682.0,86889.0,88483.0,87615.0,262845.0
1678247.0,1763487.0,1724588.0,5173764.0,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,401.48333333333335,445.26666666666665,417.9888888888889,1253.9666666666667,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,7772.933333333333,8561.1,8260.794444444446,24782.383333333335,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,1619038456894.0,1619038456894.0,1619038456894.0,4857115370682.0,86889.0,88483.0,87615.0,262845.0
1678247.0,1763487.0,1724588.0,5173764.0,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,401.48333333333335,445.26666666666665,417.9888888888889,1253.9666666666667,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,7772.933333333333,8561.1,8260.794444444446,24782.383333333335,1619038456889.0,1619038456889.0,1619038456889.0,4857115370667.0,1619038456894.0,1619038456894.0,1619038456894.0,4857115370682.0,86889.0,88483.0,87615.0,262845.0
1765352.0,1839791.0,1808285.3333333333,5424856.0,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,410.6333333333333,428.71666666666664,417.8944444444444,1253.6833333333332,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,7973.166666666667,8561.35,8254.422222222222,24763.266666666666,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,1619038466895.0,1619038466955.0,1619038466915.0,4857115400745.0,90789.0,93328.0,91839.33333333333,275518.0
1765352.0,1839791.0,1808285.3333333333,5424856.0,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,410.6333333333333,428.71666666666664,417.8944444444444,1253.6833333333332,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,7973.166666666667,8561.35,8254.422222222222,24763.266666666666,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,1619038466895.0,1619038466955.0,1619038466915.0,4857115400745.0,90789.0,93328.0,91839.33333333333,275518.0
1765352.0,1839791.0,1808285.3333333333,5424856.0,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,410.6333333333333,428.71666666666664,417.8944444444444,1253.6833333333332,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,7973.166666666667,8561.35,8254.422222222222,24763.266666666666,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,1619038466895.0,1619038466955.0,1619038466915.0,4857115400745.0,90789.0,93328.0,91839.33333333333,275518.0
1765352.0,1839791.0,1808285.3333333333,5424856.0,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,410.6333333333333,428.71666666666664,417.8944444444444,1253.6833333333332,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,7973.166666666667,8561.35,8254.422222222222,24763.266666666666,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,1619038466895.0,1619038466955.0,1619038466915.0,4857115400745.0,90789.0,93328.0,91839.33333333333,275518.0
1765352.0,1839791.0,1808285.3333333333,5424856.0,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,410.6333333333333,428.71666666666664,417.8944444444444,1253.6833333333332,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,7973.166666666667,8561.35,8254.422222222222,24763.266666666666,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,1619038466895.0,1619038466955.0,1619038466915.0,4857115400745.0,90789.0,93328.0,91839.33333333333,275518.0
1765352.0,1839791.0,1808285.3333333333,5424856.0,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,410.6333333333333,428.71666666666664,417.8944444444444,1253.6833333333332,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,7973.166666666667,8561.35,8254.422222222222,24763.266666666666,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,1619038466895.0,1619038466955.0,1619038466915.0,4857115400745.0,90789.0,93328.0,91839.33333333333,275518.0
1765352.0,1839791.0,1808285.3333333333,5424856.0,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,410.6333333333333,428.71666666666664,417.8944444444444,1253.6833333333332,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,7973.166666666667,8561.35,8254.422222222222,24763.266666666666,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,1619038466895.0,1619038466955.0,1619038466915.0,4857115400745.0,90789.0,93328.0,91839.33333333333,275518.0
1765352.0,1839791.0,1808285.3333333333,5424856.0,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,410.6333333333333,428.71666666666664,417.8944444444444,1253.6833333333332,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,7973.166666666667,8561.35,8254.422222222222,24763.266666666666,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,1619038466895.0,1619038466955.0,1619038466915.0,4857115400745.0,90789.0,93328.0,91839.33333333333,275518.0
1765352.0,1839791.0,1808285.3333333333,5424856.0,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,410.6333333333333,428.71666666666664,417.8944444444444,1253.6833333333332,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,7973.166666666667,8561.35,8254.422222222222,24763.266666666666,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,1619038466895.0,1619038466955.0,1619038466915.0,4857115400745.0,90789.0,93328.0,91839.33333333333,275518.0
1765352.0,1839791.0,1808285.3333333333,5424856.0,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,410.6333333333333,428.71666666666664,417.8944444444444,1253.6833333333332,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,7973.166666666667,8561.35,8254.422222222222,24763.266666666666,1619038466895.0,1619038466895.0,1619038466895.0,4857115400685.0,1619038466895.0,1619038466955.0,1619038466915.0,4857115400745.0,90789.0,93328.0,91839.33333333333,275518.0
