Status.JVM.GarbageCollector.G1_Young_Generation.Count_min,Status.JVM.GarbageCollector.G1_Young_Generation.Count_max,Status.JVM.GarbageCollector.G1_Young_Generation.Count_avg,Status.JVM.GarbageCollector.G1_Young_Generation.Count_sum,Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
3071.0,3071.0,3071.0,3071.0,0.2386668905305574,0.2386668905305574,0.2386668905305574,0.2386668905305574,190561216.0,190561216.0,190561216.0,190561216.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,122834256.0,122834256.0,122834256.0,122834256.0,128450560.0,128450560.0,128450560.0,128450560.0,780140544.0,780140544.0,780140544.0,780140544.0
3178.0,3178.0,3178.0,3178.0,0.22252033201978705,0.22252033201978705,0.22252033201978705,0.22252033201978705,307660200.0,307660200.0,307660200.0,307660200.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123045784.0,123045784.0,123045784.0,123045784.0,128450560.0,128450560.0,128450560.0,128450560.0,780140544.0,780140544.0,780140544.0,780140544.0
3178.0,3178.0,3178.0,3178.0,0.22252033201978705,0.22252033201978705,0.22252033201978705,0.22252033201978705,307660200.0,307660200.0,307660200.0,307660200.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123045784.0,123045784.0,123045784.0,123045784.0,128450560.0,128450560.0,128450560.0,128450560.0,780140544.0,780140544.0,780140544.0,780140544.0
3178.0,3178.0,3178.0,3178.0,0.22252033201978705,0.22252033201978705,0.22252033201978705,0.22252033201978705,307660200.0,307660200.0,307660200.0,307660200.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123045784.0,123045784.0,123045784.0,123045784.0,128450560.0,128450560.0,128450560.0,128450560.0,780140544.0,780140544.0,780140544.0,780140544.0
3178.0,3178.0,3178.0,3178.0,0.22252033201978705,0.22252033201978705,0.22252033201978705,0.22252033201978705,307660200.0,307660200.0,307660200.0,307660200.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123045784.0,123045784.0,123045784.0,123045784.0,128450560.0,128450560.0,128450560.0,128450560.0,780140544.0,780140544.0,780140544.0,780140544.0
3178.0,3178.0,3178.0,3178.0,0.22252033201978705,0.22252033201978705,0.22252033201978705,0.22252033201978705,307660200.0,307660200.0,307660200.0,307660200.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123045784.0,123045784.0,123045784.0,123045784.0,128450560.0,128450560.0,128450560.0,128450560.0,780140544.0,780140544.0,780140544.0,780140544.0
3178.0,3178.0,3178.0,3178.0,0.22252033201978705,0.22252033201978705,0.22252033201978705,0.22252033201978705,307660200.0,307660200.0,307660200.0,307660200.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123045784.0,123045784.0,123045784.0,123045784.0,128450560.0,128450560.0,128450560.0,128450560.0,780140544.0,780140544.0,780140544.0,780140544.0
3178.0,3178.0,3178.0,3178.0,0.22252033201978705,0.22252033201978705,0.22252033201978705,0.22252033201978705,307660200.0,307660200.0,307660200.0,307660200.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123045784.0,123045784.0,123045784.0,123045784.0,128450560.0,128450560.0,128450560.0,128450560.0,780140544.0,780140544.0,780140544.0,780140544.0
3178.0,3178.0,3178.0,3178.0,0.22252033201978705,0.22252033201978705,0.22252033201978705,0.22252033201978705,307660200.0,307660200.0,307660200.0,307660200.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123045784.0,123045784.0,123045784.0,123045784.0,128450560.0,128450560.0,128450560.0,128450560.0,780140544.0,780140544.0,780140544.0,780140544.0
3178.0,3178.0,3178.0,3178.0,0.22252033201978705,0.22252033201978705,0.22252033201978705,0.22252033201978705,307660200.0,307660200.0,307660200.0,307660200.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123045784.0,123045784.0,123045784.0,123045784.0,128450560.0,128450560.0,128450560.0,128450560.0,780140544.0,780140544.0,780140544.0,780140544.0
3178.0,3178.0,3178.0,3178.0,0.22252033201978705,0.22252033201978705,0.22252033201978705,0.22252033201978705,307660200.0,307660200.0,307660200.0,307660200.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123045784.0,123045784.0,123045784.0,123045784.0,128450560.0,128450560.0,128450560.0,128450560.0,780140544.0,780140544.0,780140544.0,780140544.0
3293.0,3293.0,3293.0,3293.0,0.24276486871906722,0.24276486871906722,0.24276486871906722,0.24276486871906722,148967032.0,148967032.0,148967032.0,148967032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123230320.0,123230320.0,123230320.0,123230320.0,128712704.0,128712704.0,128712704.0,128712704.0,780140544.0,780140544.0,780140544.0,780140544.0
3293.0,3293.0,3293.0,3293.0,0.24276486871906722,0.24276486871906722,0.24276486871906722,0.24276486871906722,148967032.0,148967032.0,148967032.0,148967032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123230320.0,123230320.0,123230320.0,123230320.0,128712704.0,128712704.0,128712704.0,128712704.0,780140544.0,780140544.0,780140544.0,780140544.0
3293.0,3293.0,3293.0,3293.0,0.24276486871906722,0.24276486871906722,0.24276486871906722,0.24276486871906722,148967032.0,148967032.0,148967032.0,148967032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123230320.0,123230320.0,123230320.0,123230320.0,128712704.0,128712704.0,128712704.0,128712704.0,780140544.0,780140544.0,780140544.0,780140544.0
3293.0,3293.0,3293.0,3293.0,0.24276486871906722,0.24276486871906722,0.24276486871906722,0.24276486871906722,148967032.0,148967032.0,148967032.0,148967032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123230320.0,123230320.0,123230320.0,123230320.0,128712704.0,128712704.0,128712704.0,128712704.0,780140544.0,780140544.0,780140544.0,780140544.0
3293.0,3293.0,3293.0,3293.0,0.24276486871906722,0.24276486871906722,0.24276486871906722,0.24276486871906722,148967032.0,148967032.0,148967032.0,148967032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123230320.0,123230320.0,123230320.0,123230320.0,128712704.0,128712704.0,128712704.0,128712704.0,780140544.0,780140544.0,780140544.0,780140544.0
3293.0,3293.0,3293.0,3293.0,0.24276486871906722,0.24276486871906722,0.24276486871906722,0.24276486871906722,148967032.0,148967032.0,148967032.0,148967032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123230320.0,123230320.0,123230320.0,123230320.0,128712704.0,128712704.0,128712704.0,128712704.0,780140544.0,780140544.0,780140544.0,780140544.0
3293.0,3293.0,3293.0,3293.0,0.24276486871906722,0.24276486871906722,0.24276486871906722,0.24276486871906722,148967032.0,148967032.0,148967032.0,148967032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123230320.0,123230320.0,123230320.0,123230320.0,128712704.0,128712704.0,128712704.0,128712704.0,780140544.0,780140544.0,780140544.0,780140544.0
3293.0,3293.0,3293.0,3293.0,0.24276486871906722,0.24276486871906722,0.24276486871906722,0.24276486871906722,148967032.0,148967032.0,148967032.0,148967032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123230320.0,123230320.0,123230320.0,123230320.0,128712704.0,128712704.0,128712704.0,128712704.0,780140544.0,780140544.0,780140544.0,780140544.0
3293.0,3293.0,3293.0,3293.0,0.24276486871906722,0.24276486871906722,0.24276486871906722,0.24276486871906722,148967032.0,148967032.0,148967032.0,148967032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123230320.0,123230320.0,123230320.0,123230320.0,128712704.0,128712704.0,128712704.0,128712704.0,780140544.0,780140544.0,780140544.0,780140544.0
3293.0,3293.0,3293.0,3293.0,0.24276486871906722,0.24276486871906722,0.24276486871906722,0.24276486871906722,148967032.0,148967032.0,148967032.0,148967032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123230320.0,123230320.0,123230320.0,123230320.0,128712704.0,128712704.0,128712704.0,128712704.0,780140544.0,780140544.0,780140544.0,780140544.0
3406.0,3406.0,3406.0,3406.0,0.24467192481960062,0.24467192481960062,0.24467192481960062,0.24467192481960062,300253968.0,300253968.0,300253968.0,300253968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123376344.0,123376344.0,123376344.0,123376344.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3406.0,3406.0,3406.0,3406.0,0.24467192481960062,0.24467192481960062,0.24467192481960062,0.24467192481960062,300253968.0,300253968.0,300253968.0,300253968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123376344.0,123376344.0,123376344.0,123376344.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3406.0,3406.0,3406.0,3406.0,0.24467192481960062,0.24467192481960062,0.24467192481960062,0.24467192481960062,300253968.0,300253968.0,300253968.0,300253968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123376344.0,123376344.0,123376344.0,123376344.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3406.0,3406.0,3406.0,3406.0,0.24467192481960062,0.24467192481960062,0.24467192481960062,0.24467192481960062,300253968.0,300253968.0,300253968.0,300253968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123376344.0,123376344.0,123376344.0,123376344.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3406.0,3406.0,3406.0,3406.0,0.24467192481960062,0.24467192481960062,0.24467192481960062,0.24467192481960062,300253968.0,300253968.0,300253968.0,300253968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123376344.0,123376344.0,123376344.0,123376344.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3406.0,3406.0,3406.0,3406.0,0.24467192481960062,0.24467192481960062,0.24467192481960062,0.24467192481960062,300253968.0,300253968.0,300253968.0,300253968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123376344.0,123376344.0,123376344.0,123376344.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3406.0,3406.0,3406.0,3406.0,0.24467192481960062,0.24467192481960062,0.24467192481960062,0.24467192481960062,300253968.0,300253968.0,300253968.0,300253968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123376344.0,123376344.0,123376344.0,123376344.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3406.0,3406.0,3406.0,3406.0,0.24467192481960062,0.24467192481960062,0.24467192481960062,0.24467192481960062,300253968.0,300253968.0,300253968.0,300253968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123376344.0,123376344.0,123376344.0,123376344.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3406.0,3406.0,3406.0,3406.0,0.24467192481960062,0.24467192481960062,0.24467192481960062,0.24467192481960062,300253968.0,300253968.0,300253968.0,300253968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123376344.0,123376344.0,123376344.0,123376344.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3406.0,3406.0,3406.0,3406.0,0.24467192481960062,0.24467192481960062,0.24467192481960062,0.24467192481960062,300253968.0,300253968.0,300253968.0,300253968.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123376344.0,123376344.0,123376344.0,123376344.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3526.0,3526.0,3526.0,3526.0,0.23785552479234834,0.23785552479234834,0.23785552479234834,0.23785552479234834,380884224.0,380884224.0,380884224.0,380884224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123523208.0,123523208.0,123523208.0,123523208.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3526.0,3526.0,3526.0,3526.0,0.23785552479234834,0.23785552479234834,0.23785552479234834,0.23785552479234834,380884224.0,380884224.0,380884224.0,380884224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123523208.0,123523208.0,123523208.0,123523208.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3526.0,3526.0,3526.0,3526.0,0.23785552479234834,0.23785552479234834,0.23785552479234834,0.23785552479234834,380884224.0,380884224.0,380884224.0,380884224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123523208.0,123523208.0,123523208.0,123523208.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3526.0,3526.0,3526.0,3526.0,0.23785552479234834,0.23785552479234834,0.23785552479234834,0.23785552479234834,380884224.0,380884224.0,380884224.0,380884224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123523208.0,123523208.0,123523208.0,123523208.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3526.0,3526.0,3526.0,3526.0,0.23785552479234834,0.23785552479234834,0.23785552479234834,0.23785552479234834,380884224.0,380884224.0,380884224.0,380884224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123523208.0,123523208.0,123523208.0,123523208.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3526.0,3526.0,3526.0,3526.0,0.23785552479234834,0.23785552479234834,0.23785552479234834,0.23785552479234834,380884224.0,380884224.0,380884224.0,380884224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123523208.0,123523208.0,123523208.0,123523208.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3526.0,3526.0,3526.0,3526.0,0.23785552479234834,0.23785552479234834,0.23785552479234834,0.23785552479234834,380884224.0,380884224.0,380884224.0,380884224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123523208.0,123523208.0,123523208.0,123523208.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3526.0,3526.0,3526.0,3526.0,0.23785552479234834,0.23785552479234834,0.23785552479234834,0.23785552479234834,380884224.0,380884224.0,380884224.0,380884224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123523208.0,123523208.0,123523208.0,123523208.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3526.0,3526.0,3526.0,3526.0,0.23785552479234834,0.23785552479234834,0.23785552479234834,0.23785552479234834,380884224.0,380884224.0,380884224.0,380884224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123523208.0,123523208.0,123523208.0,123523208.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3526.0,3526.0,3526.0,3526.0,0.23785552479234834,0.23785552479234834,0.23785552479234834,0.23785552479234834,380884224.0,380884224.0,380884224.0,380884224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123523208.0,123523208.0,123523208.0,123523208.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3654.0,3654.0,3654.0,3654.0,0.23924888926146365,0.23924888926146365,0.23924888926146365,0.23924888926146365,237276128.0,237276128.0,237276128.0,237276128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123511000.0,123511000.0,123511000.0,123511000.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3654.0,3654.0,3654.0,3654.0,0.23924888926146365,0.23924888926146365,0.23924888926146365,0.23924888926146365,237276128.0,237276128.0,237276128.0,237276128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123511000.0,123511000.0,123511000.0,123511000.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3654.0,3654.0,3654.0,3654.0,0.23924888926146365,0.23924888926146365,0.23924888926146365,0.23924888926146365,237276128.0,237276128.0,237276128.0,237276128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123511000.0,123511000.0,123511000.0,123511000.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3654.0,3654.0,3654.0,3654.0,0.23924888926146365,0.23924888926146365,0.23924888926146365,0.23924888926146365,237276128.0,237276128.0,237276128.0,237276128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123511000.0,123511000.0,123511000.0,123511000.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3654.0,3654.0,3654.0,3654.0,0.23924888926146365,0.23924888926146365,0.23924888926146365,0.23924888926146365,237276128.0,237276128.0,237276128.0,237276128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123511000.0,123511000.0,123511000.0,123511000.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3654.0,3654.0,3654.0,3654.0,0.23924888926146365,0.23924888926146365,0.23924888926146365,0.23924888926146365,237276128.0,237276128.0,237276128.0,237276128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123511000.0,123511000.0,123511000.0,123511000.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3654.0,3654.0,3654.0,3654.0,0.23924888926146365,0.23924888926146365,0.23924888926146365,0.23924888926146365,237276128.0,237276128.0,237276128.0,237276128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123511000.0,123511000.0,123511000.0,123511000.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3654.0,3654.0,3654.0,3654.0,0.23924888926146365,0.23924888926146365,0.23924888926146365,0.23924888926146365,237276128.0,237276128.0,237276128.0,237276128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123511000.0,123511000.0,123511000.0,123511000.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3654.0,3654.0,3654.0,3654.0,0.23924888926146365,0.23924888926146365,0.23924888926146365,0.23924888926146365,237276128.0,237276128.0,237276128.0,237276128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123511000.0,123511000.0,123511000.0,123511000.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3794.0,3794.0,3794.0,3794.0,0.24043394163653184,0.24043394163653184,0.24043394163653184,0.24043394163653184,260167808.0,260167808.0,260167808.0,260167808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123624072.0,123624072.0,123624072.0,123624072.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3794.0,3794.0,3794.0,3794.0,0.24043394163653184,0.24043394163653184,0.24043394163653184,0.24043394163653184,260167808.0,260167808.0,260167808.0,260167808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123624072.0,123624072.0,123624072.0,123624072.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3794.0,3794.0,3794.0,3794.0,0.24043394163653184,0.24043394163653184,0.24043394163653184,0.24043394163653184,260167808.0,260167808.0,260167808.0,260167808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123624072.0,123624072.0,123624072.0,123624072.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3794.0,3794.0,3794.0,3794.0,0.24043394163653184,0.24043394163653184,0.24043394163653184,0.24043394163653184,260167808.0,260167808.0,260167808.0,260167808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123624072.0,123624072.0,123624072.0,123624072.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3794.0,3794.0,3794.0,3794.0,0.24043394163653184,0.24043394163653184,0.24043394163653184,0.24043394163653184,260167808.0,260167808.0,260167808.0,260167808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123624072.0,123624072.0,123624072.0,123624072.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3794.0,3794.0,3794.0,3794.0,0.24043394163653184,0.24043394163653184,0.24043394163653184,0.24043394163653184,260167808.0,260167808.0,260167808.0,260167808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123624072.0,123624072.0,123624072.0,123624072.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3794.0,3794.0,3794.0,3794.0,0.24043394163653184,0.24043394163653184,0.24043394163653184,0.24043394163653184,260167808.0,260167808.0,260167808.0,260167808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123624072.0,123624072.0,123624072.0,123624072.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3794.0,3794.0,3794.0,3794.0,0.24043394163653184,0.24043394163653184,0.24043394163653184,0.24043394163653184,260167808.0,260167808.0,260167808.0,260167808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123624072.0,123624072.0,123624072.0,123624072.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3794.0,3794.0,3794.0,3794.0,0.24043394163653184,0.24043394163653184,0.24043394163653184,0.24043394163653184,260167808.0,260167808.0,260167808.0,260167808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123624072.0,123624072.0,123624072.0,123624072.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3794.0,3794.0,3794.0,3794.0,0.24043394163653184,0.24043394163653184,0.24043394163653184,0.24043394163653184,260167808.0,260167808.0,260167808.0,260167808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123624072.0,123624072.0,123624072.0,123624072.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3794.0,3794.0,3794.0,3794.0,0.24043394163653184,0.24043394163653184,0.24043394163653184,0.24043394163653184,260167808.0,260167808.0,260167808.0,260167808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123624072.0,123624072.0,123624072.0,123624072.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3912.0,3912.0,3912.0,3912.0,0.24026902059688945,0.24026902059688945,0.24026902059688945,0.24026902059688945,364986272.0,364986272.0,364986272.0,364986272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123332704.0,123332704.0,123332704.0,123332704.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3912.0,3912.0,3912.0,3912.0,0.24026902059688945,0.24026902059688945,0.24026902059688945,0.24026902059688945,364986272.0,364986272.0,364986272.0,364986272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123332704.0,123332704.0,123332704.0,123332704.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3912.0,3912.0,3912.0,3912.0,0.24026902059688945,0.24026902059688945,0.24026902059688945,0.24026902059688945,364986272.0,364986272.0,364986272.0,364986272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123332704.0,123332704.0,123332704.0,123332704.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3912.0,3912.0,3912.0,3912.0,0.24026902059688945,0.24026902059688945,0.24026902059688945,0.24026902059688945,364986272.0,364986272.0,364986272.0,364986272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123332704.0,123332704.0,123332704.0,123332704.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
3912.0,3912.0,3912.0,3912.0,0.24026902059688945,0.24026902059688945,0.24026902059688945,0.24026902059688945,364986272.0,364986272.0,364986272.0,364986272.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123332704.0,123332704.0,123332704.0,123332704.0,128778240.0,128778240.0,128778240.0,128778240.0,780140544.0,780140544.0,780140544.0,780140544.0
