TumblingWindow_Join.numRecordsInPerSecond_min,TumblingWindow_Join.numRecordsInPerSecond_max,TumblingWindow_Join.numRecordsInPerSecond_avg,TumblingWindow_Join.numRecordsInPerSecond_sum,TumblingWindow_Join.currentOutputWatermark_min,TumblingWindow_Join.currentOutputWatermark_max,TumblingWindow_Join.currentOutputWatermark_avg,TumblingWindow_Join.currentOutputWatermark_sum,TumblingWindow_Join.numRecordsOut_min,TumblingWindow_Join.numRecordsOut_max,TumblingWindow_Join.numRecordsOut_avg,TumblingWindow_Join.numRecordsOut_sum,TumblingWindow_Join.numRecordsOutPerSecond_min,TumblingWindow_Join.numRecordsOutPerSecond_max,TumblingWindow_Join.numRecordsOutPerSecond_avg,TumblingWindow_Join.numRecordsOutPerSecond_sum,TumblingWindow_Join.numRecordsIn_min,TumblingWindow_Join.numRecordsIn_max,TumblingWindow_Join.numRecordsIn_avg,TumblingWindow_Join.numRecordsIn_sum,TumblingWindow_Join.currentInputWatermark_min,TumblingWindow_Join.currentInputWatermark_max,TumblingWindow_Join.currentInputWatermark_avg,TumblingWindow_Join.currentInputWatermark_sum,TumblingWindow_Join.numLateRecordsDropped_min,TumblingWindow_Join.numLateRecordsDropped_max,TumblingWindow_Join.numLateRecordsDropped_avg,TumblingWindow_Join.numLateRecordsDropped_sum
403.8833333333333,443.25,421.7,1265.1,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,2496625.0,2551725.0,2520350.0,7561050.0,5882.183333333333,6454.0,6104.927777777778,18314.783333333333,170718.0,176874.0,173411.33333333334,520234.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,0.0,0.0,0.0,0.0
403.8833333333333,443.25,421.7,1265.1,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,2496625.0,2551725.0,2520350.0,7561050.0,5882.183333333333,6454.0,6104.927777777778,18314.783333333333,170718.0,176874.0,173411.33333333334,520234.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,0.0,0.0,0.0,0.0
403.8833333333333,443.25,421.7,1265.1,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,2496625.0,2551725.0,2520350.0,7561050.0,5882.183333333333,6454.0,6104.927777777778,18314.783333333333,170718.0,176874.0,173411.33333333334,520234.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,0.0,0.0,0.0,0.0
403.8833333333333,443.25,421.7,1265.1,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,2496625.0,2551725.0,2520350.0,7561050.0,5882.183333333333,6454.0,6104.927777777778,18314.783333333333,170718.0,176874.0,173411.33333333334,520234.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,0.0,0.0,0.0,0.0
403.8833333333333,443.25,421.7,1265.1,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,2496625.0,2551725.0,2520350.0,7561050.0,5882.183333333333,6454.0,6104.927777777778,18314.783333333333,170718.0,176874.0,173411.33333333334,520234.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,0.0,0.0,0.0,0.0
403.8833333333333,443.25,421.7,1265.1,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,2496625.0,2551725.0,2520350.0,7561050.0,5882.183333333333,6454.0,6104.927777777778,18314.783333333333,170718.0,176874.0,173411.33333333334,520234.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,0.0,0.0,0.0,0.0
403.8833333333333,443.25,421.7,1265.1,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,2496625.0,2551725.0,2520350.0,7561050.0,5882.183333333333,6454.0,6104.927777777778,18314.783333333333,170718.0,176874.0,173411.33333333334,520234.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,0.0,0.0,0.0,0.0
403.8833333333333,443.25,421.7,1265.1,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,2496625.0,2551725.0,2520350.0,7561050.0,5882.183333333333,6454.0,6104.927777777778,18314.783333333333,170718.0,176874.0,173411.33333333334,520234.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,0.0,0.0,0.0,0.0
410.71666666666664,437.65,420.93888888888887,1262.8166666666666,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,5787.6,6393.883333333333,6117.0,18351.0,175032.0,181316.0,177599.33333333334,532798.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,0.0,0.0,0.0,0.0
410.71666666666664,437.65,420.93888888888887,1262.8166666666666,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,5787.6,6393.883333333333,6117.0,18351.0,175032.0,181316.0,177599.33333333334,532798.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,0.0,0.0,0.0,0.0
410.71666666666664,437.65,420.93888888888887,1262.8166666666666,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,5787.6,6393.883333333333,6117.0,18351.0,175032.0,181316.0,177599.33333333334,532798.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,0.0,0.0,0.0,0.0
410.71666666666664,437.65,420.93888888888887,1262.8166666666666,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,5787.6,6393.883333333333,6117.0,18351.0,175032.0,181316.0,177599.33333333334,532798.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,0.0,0.0,0.0,0.0
410.71666666666664,437.65,420.93888888888887,1262.8166666666666,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,5787.6,6393.883333333333,6117.0,18351.0,175032.0,181316.0,177599.33333333334,532798.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,0.0,0.0,0.0,0.0
410.71666666666664,437.65,420.93888888888887,1262.8166666666666,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,5787.6,6393.883333333333,6117.0,18351.0,175032.0,181316.0,177599.33333333334,532798.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,0.0,0.0,0.0,0.0
410.71666666666664,437.65,420.93888888888887,1262.8166666666666,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,5787.6,6393.883333333333,6117.0,18351.0,175032.0,181316.0,177599.33333333334,532798.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,0.0,0.0,0.0,0.0
410.71666666666664,437.65,420.93888888888887,1262.8166666666666,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,5787.6,6393.883333333333,6117.0,18351.0,175032.0,181316.0,177599.33333333334,532798.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,0.0,0.0,0.0,0.0
410.71666666666664,437.65,420.93888888888887,1262.8166666666666,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,5787.6,6393.883333333333,6117.0,18351.0,175032.0,181316.0,177599.33333333334,532798.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,0.0,0.0,0.0,0.0
410.71666666666664,437.65,420.93888888888887,1262.8166666666666,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,5787.6,6393.883333333333,6117.0,18351.0,175032.0,181316.0,177599.33333333334,532798.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,0.0,0.0,0.0,0.0
398.71666666666664,433.78333333333336,418.2388888888889,1254.7166666666667,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,5879.4,6394.2,6102.166666666667,18306.5,179286.0,185612.0,181781.66666666666,545345.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,0.0,0.0,0.0,0.0
398.71666666666664,433.78333333333336,418.2388888888889,1254.7166666666667,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,5879.4,6394.2,6102.166666666667,18306.5,179286.0,185612.0,181781.66666666666,545345.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,0.0,0.0,0.0,0.0
398.71666666666664,433.78333333333336,418.2388888888889,1254.7166666666667,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,5879.4,6394.2,6102.166666666667,18306.5,179286.0,185612.0,181781.66666666666,545345.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,0.0,0.0,0.0,0.0
398.71666666666664,433.78333333333336,418.2388888888889,1254.7166666666667,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,5879.4,6394.2,6102.166666666667,18306.5,179286.0,185612.0,181781.66666666666,545345.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,0.0,0.0,0.0,0.0
398.71666666666664,433.78333333333336,418.2388888888889,1254.7166666666667,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,5879.4,6394.2,6102.166666666667,18306.5,179286.0,185612.0,181781.66666666666,545345.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,0.0,0.0,0.0,0.0
398.71666666666664,433.78333333333336,418.2388888888889,1254.7166666666667,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,5879.4,6394.2,6102.166666666667,18306.5,179286.0,185612.0,181781.66666666666,545345.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,0.0,0.0,0.0,0.0
398.71666666666664,433.78333333333336,418.2388888888889,1254.7166666666667,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,5879.4,6394.2,6102.166666666667,18306.5,179286.0,185612.0,181781.66666666666,545345.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,0.0,0.0,0.0,0.0
398.71666666666664,433.78333333333336,418.2388888888889,1254.7166666666667,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,5879.4,6394.2,6102.166666666667,18306.5,179286.0,185612.0,181781.66666666666,545345.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,0.0,0.0,0.0,0.0
398.71666666666664,433.78333333333336,418.2388888888889,1254.7166666666667,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,5879.4,6394.2,6102.166666666667,18306.5,179286.0,185612.0,181781.66666666666,545345.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,0.0,0.0,0.0,0.0
398.71666666666664,433.78333333333336,418.2388888888889,1254.7166666666667,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,5879.4,6394.2,6102.166666666667,18306.5,179286.0,185612.0,181781.66666666666,545345.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,0.0,0.0,0.0,0.0
404.68333333333334,429.9166666666667,413.93333333333334,1241.8,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,2695950.0,2718450.0,2703700.0,8111100.0,5918.583333333333,6257.5,6051.7444444444445,18155.233333333334,183868.0,189342.0,185994.33333333334,557983.0,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,0.0,0.0,0.0,0.0
404.68333333333334,429.9166666666667,413.93333333333334,1241.8,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,2695950.0,2718450.0,2703700.0,8111100.0,5918.583333333333,6257.5,6051.7444444444445,18155.233333333334,183868.0,189342.0,185994.33333333334,557983.0,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,0.0,0.0,0.0,0.0
404.68333333333334,429.9166666666667,413.93333333333334,1241.8,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,2695950.0,2718450.0,2703700.0,8111100.0,5918.583333333333,6257.5,6051.7444444444445,18155.233333333334,183868.0,189342.0,185994.33333333334,557983.0,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,0.0,0.0,0.0,0.0
404.68333333333334,429.9166666666667,413.93333333333334,1241.8,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,2695950.0,2718450.0,2703700.0,8111100.0,5918.583333333333,6257.5,6051.7444444444445,18155.233333333334,183868.0,189342.0,185994.33333333334,557983.0,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,0.0,0.0,0.0,0.0
404.68333333333334,429.9166666666667,413.93333333333334,1241.8,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,2695950.0,2718450.0,2703700.0,8111100.0,5918.583333333333,6257.5,6051.7444444444445,18155.233333333334,183868.0,189342.0,185994.33333333334,557983.0,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,0.0,0.0,0.0,0.0
404.68333333333334,429.9166666666667,413.93333333333334,1241.8,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,2695950.0,2718450.0,2703700.0,8111100.0,5918.583333333333,6257.5,6051.7444444444445,18155.233333333334,183868.0,189342.0,185994.33333333334,557983.0,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,0.0,0.0,0.0,0.0
404.68333333333334,429.9166666666667,413.93333333333334,1241.8,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,2695950.0,2718450.0,2703700.0,8111100.0,5918.583333333333,6257.5,6051.7444444444445,18155.233333333334,183868.0,189342.0,185994.33333333334,557983.0,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,0.0,0.0,0.0,0.0
404.68333333333334,429.9166666666667,413.93333333333334,1241.8,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,2695950.0,2718450.0,2703700.0,8111100.0,5918.583333333333,6257.5,6051.7444444444445,18155.233333333334,183868.0,189342.0,185994.33333333334,557983.0,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,0.0,0.0,0.0,0.0
404.68333333333334,429.9166666666667,413.93333333333334,1241.8,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,2695950.0,2718450.0,2703700.0,8111100.0,5918.583333333333,6257.5,6051.7444444444445,18155.233333333334,183868.0,189342.0,185994.33333333334,557983.0,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,0.0,0.0,0.0,0.0
404.68333333333334,429.9166666666667,413.93333333333334,1241.8,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,2695950.0,2718450.0,2703700.0,8111100.0,5918.583333333333,6257.5,6051.7444444444445,18155.233333333334,183868.0,189342.0,185994.33333333334,557983.0,1619036515609.0,1619036515609.0,1619036515609.0,4857109546827.0,0.0,0.0,0.0,0.0
415.03333333333336,433.31666666666666,424.31666666666666,1272.95,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,2753325.0,2787250.0,2764816.6666666665,8294450.0,5965.366666666667,6320.416666666667,6147.944444444445,18443.833333333336,187339.0,193576.0,190177.0,570531.0,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,0.0,0.0,0.0,0.0
415.03333333333336,433.31666666666666,424.31666666666666,1272.95,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,2753325.0,2787250.0,2764816.6666666665,8294450.0,5965.366666666667,6320.416666666667,6147.944444444445,18443.833333333336,187339.0,193576.0,190177.0,570531.0,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,0.0,0.0,0.0,0.0
415.03333333333336,433.31666666666666,424.31666666666666,1272.95,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,2753325.0,2787250.0,2764816.6666666665,8294450.0,5965.366666666667,6320.416666666667,6147.944444444445,18443.833333333336,187339.0,193576.0,190177.0,570531.0,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,0.0,0.0,0.0,0.0
415.03333333333336,433.31666666666666,424.31666666666666,1272.95,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,2753325.0,2787250.0,2764816.6666666665,8294450.0,5965.366666666667,6320.416666666667,6147.944444444445,18443.833333333336,187339.0,193576.0,190177.0,570531.0,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,0.0,0.0,0.0,0.0
415.03333333333336,433.31666666666666,424.31666666666666,1272.95,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,2753325.0,2787250.0,2764816.6666666665,8294450.0,5965.366666666667,6320.416666666667,6147.944444444445,18443.833333333336,187339.0,193576.0,190177.0,570531.0,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,0.0,0.0,0.0,0.0
415.03333333333336,433.31666666666666,424.31666666666666,1272.95,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,2753325.0,2787250.0,2764816.6666666665,8294450.0,5965.366666666667,6320.416666666667,6147.944444444445,18443.833333333336,187339.0,193576.0,190177.0,570531.0,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,0.0,0.0,0.0,0.0
415.03333333333336,433.31666666666666,424.31666666666666,1272.95,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,2753325.0,2787250.0,2764816.6666666665,8294450.0,5965.366666666667,6320.416666666667,6147.944444444445,18443.833333333336,187339.0,193576.0,190177.0,570531.0,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,0.0,0.0,0.0,0.0
415.03333333333336,433.31666666666666,424.31666666666666,1272.95,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,2753325.0,2787250.0,2764816.6666666665,8294450.0,5965.366666666667,6320.416666666667,6147.944444444445,18443.833333333336,187339.0,193576.0,190177.0,570531.0,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,0.0,0.0,0.0,0.0
415.03333333333336,433.31666666666666,424.31666666666666,1272.95,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,2753325.0,2787250.0,2764816.6666666665,8294450.0,5965.366666666667,6320.416666666667,6147.944444444445,18443.833333333336,187339.0,193576.0,190177.0,570531.0,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,0.0,0.0,0.0,0.0
415.03333333333336,433.31666666666666,424.31666666666666,1272.95,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,2753325.0,2787250.0,2764816.6666666665,8294450.0,5965.366666666667,6320.416666666667,6147.944444444445,18443.833333333336,187339.0,193576.0,190177.0,570531.0,1619036525609.0,1619036525609.0,1619036525609.0,4857109576827.0,0.0,0.0,0.0,0.0
401.18333333333334,443.28333333333336,419.73333333333335,1259.2,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,2804300.0,2849025.0,2825933.3333333335,8477800.0,5820.25,6391.883333333333,6093.88888888889,18281.666666666668,191070.0,198470.0,194407.33333333334,583222.0,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,0.0,0.0,0.0,0.0
401.18333333333334,443.28333333333336,419.73333333333335,1259.2,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,2804300.0,2849025.0,2825933.3333333335,8477800.0,5820.25,6391.883333333333,6093.88888888889,18281.666666666668,191070.0,198470.0,194407.33333333334,583222.0,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,0.0,0.0,0.0,0.0
401.18333333333334,443.28333333333336,419.73333333333335,1259.2,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,2804300.0,2849025.0,2825933.3333333335,8477800.0,5820.25,6391.883333333333,6093.88888888889,18281.666666666668,191070.0,198470.0,194407.33333333334,583222.0,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,0.0,0.0,0.0,0.0
401.18333333333334,443.28333333333336,419.73333333333335,1259.2,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,2804300.0,2849025.0,2825933.3333333335,8477800.0,5820.25,6391.883333333333,6093.88888888889,18281.666666666668,191070.0,198470.0,194407.33333333334,583222.0,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,0.0,0.0,0.0,0.0
401.18333333333334,443.28333333333336,419.73333333333335,1259.2,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,2804300.0,2849025.0,2825933.3333333335,8477800.0,5820.25,6391.883333333333,6093.88888888889,18281.666666666668,191070.0,198470.0,194407.33333333334,583222.0,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,0.0,0.0,0.0,0.0
401.18333333333334,443.28333333333336,419.73333333333335,1259.2,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,2804300.0,2849025.0,2825933.3333333335,8477800.0,5820.25,6391.883333333333,6093.88888888889,18281.666666666668,191070.0,198470.0,194407.33333333334,583222.0,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,0.0,0.0,0.0,0.0
401.18333333333334,443.28333333333336,419.73333333333335,1259.2,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,2804300.0,2849025.0,2825933.3333333335,8477800.0,5820.25,6391.883333333333,6093.88888888889,18281.666666666668,191070.0,198470.0,194407.33333333334,583222.0,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,0.0,0.0,0.0,0.0
401.18333333333334,443.28333333333336,419.73333333333335,1259.2,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,2804300.0,2849025.0,2825933.3333333335,8477800.0,5820.25,6391.883333333333,6093.88888888889,18281.666666666668,191070.0,198470.0,194407.33333333334,583222.0,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,0.0,0.0,0.0,0.0
401.18333333333334,443.28333333333336,419.73333333333335,1259.2,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,2804300.0,2849025.0,2825933.3333333335,8477800.0,5820.25,6391.883333333333,6093.88888888889,18281.666666666668,191070.0,198470.0,194407.33333333334,583222.0,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,0.0,0.0,0.0,0.0
401.18333333333334,443.28333333333336,419.73333333333335,1259.2,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,2804300.0,2849025.0,2825933.3333333335,8477800.0,5820.25,6391.883333333333,6093.88888888889,18281.666666666668,191070.0,198470.0,194407.33333333334,583222.0,1619036535769.0,1619036535769.0,1619036535769.0,4857109607307.0,0.0,0.0,0.0,0.0
410.8,426.28333333333336,418.3611111111111,1255.0833333333333,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,2857175.0,2903725.0,2887050.0,8661150.0,6020.916666666667,6165.433333333333,6074.166666666667,18222.5,195268.0,202783.0,198586.33333333334,595759.0,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,0.0,0.0,0.0,0.0
410.8,426.28333333333336,418.3611111111111,1255.0833333333333,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,2857175.0,2903725.0,2887050.0,8661150.0,6020.916666666667,6165.433333333333,6074.166666666667,18222.5,195268.0,202783.0,198586.33333333334,595759.0,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,0.0,0.0,0.0,0.0
410.8,426.28333333333336,418.3611111111111,1255.0833333333333,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,2857175.0,2903725.0,2887050.0,8661150.0,6020.916666666667,6165.433333333333,6074.166666666667,18222.5,195268.0,202783.0,198586.33333333334,595759.0,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,0.0,0.0,0.0,0.0
410.8,426.28333333333336,418.3611111111111,1255.0833333333333,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,2857175.0,2903725.0,2887050.0,8661150.0,6020.916666666667,6165.433333333333,6074.166666666667,18222.5,195268.0,202783.0,198586.33333333334,595759.0,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,0.0,0.0,0.0,0.0
410.8,426.28333333333336,418.3611111111111,1255.0833333333333,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,2857175.0,2903725.0,2887050.0,8661150.0,6020.916666666667,6165.433333333333,6074.166666666667,18222.5,195268.0,202783.0,198586.33333333334,595759.0,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,0.0,0.0,0.0,0.0
410.8,426.28333333333336,418.3611111111111,1255.0833333333333,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,2857175.0,2903725.0,2887050.0,8661150.0,6020.916666666667,6165.433333333333,6074.166666666667,18222.5,195268.0,202783.0,198586.33333333334,595759.0,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,0.0,0.0,0.0,0.0
410.8,426.28333333333336,418.3611111111111,1255.0833333333333,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,2857175.0,2903725.0,2887050.0,8661150.0,6020.916666666667,6165.433333333333,6074.166666666667,18222.5,195268.0,202783.0,198586.33333333334,595759.0,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,0.0,0.0,0.0,0.0
410.8,426.28333333333336,418.3611111111111,1255.0833333333333,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,2857175.0,2903725.0,2887050.0,8661150.0,6020.916666666667,6165.433333333333,6074.166666666667,18222.5,195268.0,202783.0,198586.33333333334,595759.0,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,0.0,0.0,0.0,0.0
410.8,426.28333333333336,418.3611111111111,1255.0833333333333,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,2857175.0,2903725.0,2887050.0,8661150.0,6020.916666666667,6165.433333333333,6074.166666666667,18222.5,195268.0,202783.0,198586.33333333334,595759.0,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,0.0,0.0,0.0,0.0
410.8,426.28333333333336,418.3611111111111,1255.0833333333333,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,2857175.0,2903725.0,2887050.0,8661150.0,6020.916666666667,6165.433333333333,6074.166666666667,18222.5,195268.0,202783.0,198586.33333333334,595759.0,1619036545769.0,1619036545769.0,1619036545769.0,4857109637307.0,0.0,0.0,0.0,0.0
409.03333333333336,427.9166666666667,417.8666666666666,1253.6,1619036555789.0,1619036555789.0,1619036555789.0,4857109667367.0,2906125.0,2976425.0,2948166.6666666665,8844500.0,5856.816666666667,6487.4,6076.272222222222,18228.816666666666,198689.0,207346.0,202770.0,608310.0,1619036555789.0,1619036555789.0,1619036555789.0,4857109667367.0,0.0,0.0,0.0,0.0
409.03333333333336,427.9166666666667,417.8666666666666,1253.6,1619036555789.0,1619036555789.0,1619036555789.0,4857109667367.0,2906125.0,2976425.0,2948166.6666666665,8844500.0,5856.816666666667,6487.4,6076.272222222222,18228.816666666666,198689.0,207346.0,202770.0,608310.0,1619036555789.0,1619036555789.0,1619036555789.0,4857109667367.0,0.0,0.0,0.0,0.0
409.03333333333336,427.9166666666667,417.8666666666666,1253.6,1619036555789.0,1619036555789.0,1619036555789.0,4857109667367.0,2906125.0,2976425.0,2948166.6666666665,8844500.0,5856.816666666667,6487.4,6076.272222222222,18228.816666666666,198689.0,207346.0,202770.0,608310.0,1619036555789.0,1619036555789.0,1619036555789.0,4857109667367.0,0.0,0.0,0.0,0.0
409.03333333333336,427.9166666666667,417.8666666666666,1253.6,1619036555789.0,1619036555789.0,1619036555789.0,4857109667367.0,2906125.0,2976425.0,2948166.6666666665,8844500.0,5856.816666666667,6487.4,6076.272222222222,18228.816666666666,198689.0,207346.0,202770.0,608310.0,1619036555789.0,1619036555789.0,1619036555789.0,4857109667367.0,0.0,0.0,0.0,0.0
