LatencyMeasurement.Latency_min,LatencyMeasurement.Latency_max,LatencyMeasurement.Latency_avg,LatencyMeasurement.Latency_sum,LatencyMeasurement.numRecordsIn_min,LatencyMeasurement.numRecordsIn_max,LatencyMeasurement.numRecordsIn_avg,LatencyMeasurement.numRecordsIn_sum,LatencyMeasurement.numRecordsOut_min,LatencyMeasurement.numRecordsOut_max,LatencyMeasurement.numRecordsOut_avg,LatencyMeasurement.numRecordsOut_sum,LatencyMeasurement.currentOutputWatermark_min,LatencyMeasurement.currentOutputWatermark_max,LatencyMeasurement.currentOutputWatermark_avg,LatencyMeasurement.currentOutputWatermark_sum,LatencyMeasurement.currentInputWatermark_min,LatencyMeasurement.currentInputWatermark_max,LatencyMeasurement.currentInputWatermark_avg,LatencyMeasurement.currentInputWatermark_sum,LatencyMeasurement.numRecordsOutPerSecond_min,LatencyMeasurement.numRecordsOutPerSecond_max,LatencyMeasurement.numRecordsOutPerSecond_avg,LatencyMeasurement.numRecordsOutPerSecond_sum,LatencyMeasurement.numRecordsInPerSecond_min,LatencyMeasurement.numRecordsInPerSecond_max,LatencyMeasurement.numRecordsInPerSecond_avg,LatencyMeasurement.numRecordsInPerSecond_sum
1480.0,1709.0,1605.3333333333333,4816.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,5969.8,6242.566666666667,6110.944444444444,18332.833333333332,5969.8,6242.583333333333,6110.944444444444,18332.833333333332
1480.0,1709.0,1605.3333333333333,4816.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,5969.8,6242.566666666667,6110.944444444444,18332.833333333332,5969.8,6242.583333333333,6110.944444444444,18332.833333333332
1480.0,1709.0,1605.3333333333333,4816.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,5969.8,6242.566666666667,6110.944444444444,18332.833333333332,5969.8,6242.583333333333,6110.944444444444,18332.833333333332
1480.0,1709.0,1605.3333333333333,4816.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,5969.8,6242.566666666667,6110.944444444444,18332.833333333332,5969.8,6242.583333333333,6110.944444444444,18332.833333333332
1480.0,1709.0,1605.3333333333333,4816.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,5969.8,6242.566666666667,6110.944444444444,18332.833333333332,5969.8,6242.583333333333,6110.944444444444,18332.833333333332
1480.0,1709.0,1605.3333333333333,4816.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,5969.8,6242.566666666667,6110.944444444444,18332.833333333332,5969.8,6242.583333333333,6110.944444444444,18332.833333333332
1480.0,1709.0,1605.3333333333333,4816.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,5969.8,6242.566666666667,6110.944444444444,18332.833333333332,5969.8,6242.583333333333,6110.944444444444,18332.833333333332
1480.0,1709.0,1605.3333333333333,4816.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,2247150.0,2297700.0,2275883.3333333335,6827650.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,1619036445409.0,1619036445409.0,1619036445409.0,4857109336227.0,5969.8,6242.566666666667,6110.944444444444,18332.833333333332,5969.8,6242.583333333333,6110.944444444444,18332.833333333332
1553.0,2446.0,2144.0,6432.0,2319800.0,2354850.0,2337000.0,7011000.0,2319800.0,2354850.0,2337000.0,7011000.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,5781.316666666667,6648.183333333333,6125.933333333333,18377.8,5781.316666666667,6648.2,6125.944444444444,18377.833333333332
1553.0,2446.0,2144.0,6432.0,2319800.0,2354850.0,2337000.0,7011000.0,2319800.0,2354850.0,2337000.0,7011000.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,5781.316666666667,6648.183333333333,6125.933333333333,18377.8,5781.316666666667,6648.2,6125.944444444444,18377.833333333332
1553.0,2446.0,2144.0,6432.0,2319800.0,2354850.0,2337000.0,7011000.0,2319800.0,2354850.0,2337000.0,7011000.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,5781.316666666667,6648.183333333333,6125.933333333333,18377.8,5781.316666666667,6648.2,6125.944444444444,18377.833333333332
1553.0,2446.0,2144.0,6432.0,2319800.0,2354850.0,2337000.0,7011000.0,2319800.0,2354850.0,2337000.0,7011000.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,5781.316666666667,6648.183333333333,6125.933333333333,18377.8,5781.316666666667,6648.2,6125.944444444444,18377.833333333332
1553.0,2446.0,2144.0,6432.0,2319800.0,2354850.0,2337000.0,7011000.0,2319800.0,2354850.0,2337000.0,7011000.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,5781.316666666667,6648.183333333333,6125.933333333333,18377.8,5781.316666666667,6648.2,6125.944444444444,18377.833333333332
1553.0,2446.0,2144.0,6432.0,2319800.0,2354850.0,2337000.0,7011000.0,2319800.0,2354850.0,2337000.0,7011000.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,5781.316666666667,6648.183333333333,6125.933333333333,18377.8,5781.316666666667,6648.2,6125.944444444444,18377.833333333332
1553.0,2446.0,2144.0,6432.0,2319800.0,2354850.0,2337000.0,7011000.0,2319800.0,2354850.0,2337000.0,7011000.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,5781.316666666667,6648.183333333333,6125.933333333333,18377.8,5781.316666666667,6648.2,6125.944444444444,18377.833333333332
1553.0,2446.0,2144.0,6432.0,2319800.0,2354850.0,2337000.0,7011000.0,2319800.0,2354850.0,2337000.0,7011000.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,5781.316666666667,6648.183333333333,6125.933333333333,18377.8,5781.316666666667,6648.2,6125.944444444444,18377.833333333332
1553.0,2446.0,2144.0,6432.0,2319800.0,2354850.0,2337000.0,7011000.0,2319800.0,2354850.0,2337000.0,7011000.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,5781.316666666667,6648.183333333333,6125.933333333333,18377.8,5781.316666666667,6648.2,6125.944444444444,18377.833333333332
1553.0,2446.0,2144.0,6432.0,2319800.0,2354850.0,2337000.0,7011000.0,2319800.0,2354850.0,2337000.0,7011000.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,1619036455394.0,1619036455394.0,1619036455394.0,4857109366182.0,5781.316666666667,6648.183333333333,6125.933333333333,18377.8,5781.316666666667,6648.2,6125.944444444444,18377.833333333332
1267.0,2514.0,1792.3333333333333,5377.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,5871.866666666667,6569.533333333334,6105.605555555555,18316.816666666666,5871.883333333333,6569.55,6105.61111111111,18316.833333333332
1267.0,2514.0,1792.3333333333333,5377.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,5871.866666666667,6569.533333333334,6105.605555555555,18316.816666666666,5871.883333333333,6569.55,6105.61111111111,18316.833333333332
1267.0,2514.0,1792.3333333333333,5377.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,5871.866666666667,6569.533333333334,6105.605555555555,18316.816666666666,5871.883333333333,6569.55,6105.61111111111,18316.833333333332
1267.0,2514.0,1792.3333333333333,5377.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,5871.866666666667,6569.533333333334,6105.605555555555,18316.816666666666,5871.883333333333,6569.55,6105.61111111111,18316.833333333332
1267.0,2514.0,1792.3333333333333,5377.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,5871.866666666667,6569.533333333334,6105.605555555555,18316.816666666666,5871.883333333333,6569.55,6105.61111111111,18316.833333333332
1267.0,2514.0,1792.3333333333333,5377.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,5871.866666666667,6569.533333333334,6105.605555555555,18316.816666666666,5871.883333333333,6569.55,6105.61111111111,18316.833333333332
1267.0,2514.0,1792.3333333333333,5377.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,5871.866666666667,6569.533333333334,6105.605555555555,18316.816666666666,5871.883333333333,6569.55,6105.61111111111,18316.833333333332
1267.0,2514.0,1792.3333333333333,5377.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,5871.866666666667,6569.533333333334,6105.605555555555,18316.816666666666,5871.883333333333,6569.55,6105.61111111111,18316.833333333332
1267.0,2514.0,1792.3333333333333,5377.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,5871.866666666667,6569.533333333334,6105.605555555555,18316.816666666666,5871.883333333333,6569.55,6105.61111111111,18316.833333333332
1267.0,2514.0,1792.3333333333333,5377.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,2384150.0,2405325.0,2398116.6666666665,7194350.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,1619036465419.0,1619036465419.0,1619036465419.0,4857109396257.0,5871.866666666667,6569.533333333334,6105.605555555555,18316.816666666666,5871.883333333333,6569.55,6105.61111111111,18316.833333333332
1307.0,2800.0,1893.6666666666667,5681.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334
1307.0,2800.0,1893.6666666666667,5681.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334
1307.0,2800.0,1893.6666666666667,5681.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334
1307.0,2800.0,1893.6666666666667,5681.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334
1307.0,2800.0,1893.6666666666667,5681.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334
1307.0,2800.0,1893.6666666666667,5681.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334
1307.0,2800.0,1893.6666666666667,5681.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334
1307.0,2800.0,1893.6666666666667,5681.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334
1307.0,2800.0,1893.6666666666667,5681.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334
1307.0,2800.0,1893.6666666666667,5681.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,2436175.0,2472625.0,2459233.3333333335,7377700.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,1619036475569.0,1619036475569.0,1619036475569.0,4857109426707.0,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334,5715.033333333334,6634.416666666667,6117.977777777778,18353.933333333334
664.0,3058.0,2184.3333333333335,6553.0,2496625.0,2551725.0,2520350.0,7561050.0,2496625.0,2551725.0,2520350.0,7561050.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,5882.166666666667,6454.0,6104.922222222222,18314.766666666666,5882.166666666667,6453.983333333334,6104.916666666667,18314.75
664.0,3058.0,2184.3333333333335,6553.0,2496625.0,2551725.0,2520350.0,7561050.0,2496625.0,2551725.0,2520350.0,7561050.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,5882.166666666667,6454.0,6104.922222222222,18314.766666666666,5882.166666666667,6453.983333333334,6104.916666666667,18314.75
664.0,3058.0,2184.3333333333335,6553.0,2496625.0,2551725.0,2520350.0,7561050.0,2496625.0,2551725.0,2520350.0,7561050.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,5882.166666666667,6454.0,6104.922222222222,18314.766666666666,5882.166666666667,6453.983333333334,6104.916666666667,18314.75
664.0,3058.0,2184.3333333333335,6553.0,2496625.0,2551725.0,2520350.0,7561050.0,2496625.0,2551725.0,2520350.0,7561050.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,5882.166666666667,6454.0,6104.922222222222,18314.766666666666,5882.166666666667,6453.983333333334,6104.916666666667,18314.75
664.0,3058.0,2184.3333333333335,6553.0,2496625.0,2551725.0,2520350.0,7561050.0,2496625.0,2551725.0,2520350.0,7561050.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,5882.166666666667,6454.0,6104.922222222222,18314.766666666666,5882.166666666667,6453.983333333334,6104.916666666667,18314.75
664.0,3058.0,2184.3333333333335,6553.0,2496625.0,2551725.0,2520350.0,7561050.0,2496625.0,2551725.0,2520350.0,7561050.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,5882.166666666667,6454.0,6104.922222222222,18314.766666666666,5882.166666666667,6453.983333333334,6104.916666666667,18314.75
664.0,3058.0,2184.3333333333335,6553.0,2496625.0,2551725.0,2520350.0,7561050.0,2496625.0,2551725.0,2520350.0,7561050.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,5882.166666666667,6454.0,6104.922222222222,18314.766666666666,5882.166666666667,6453.983333333334,6104.916666666667,18314.75
664.0,3058.0,2184.3333333333335,6553.0,2496625.0,2551725.0,2520350.0,7561050.0,2496625.0,2551725.0,2520350.0,7561050.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,5882.166666666667,6454.0,6104.922222222222,18314.766666666666,5882.166666666667,6453.983333333334,6104.916666666667,18314.75
664.0,3058.0,2184.3333333333335,6553.0,2496625.0,2551725.0,2520350.0,7561050.0,2496625.0,2551725.0,2520350.0,7561050.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,5882.166666666667,6454.0,6104.922222222222,18314.766666666666,5882.166666666667,6453.983333333334,6104.916666666667,18314.75
664.0,3058.0,2184.3333333333335,6553.0,2496625.0,2551725.0,2520350.0,7561050.0,2496625.0,2551725.0,2520350.0,7561050.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,1619036485514.0,1619036485514.0,1619036485514.0,4857109456542.0,5882.166666666667,6454.0,6104.922222222222,18314.766666666666,5882.166666666667,6453.983333333334,6104.916666666667,18314.75
1459.0,2529.0,2162.0,6486.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,5787.6,6393.883333333333,6117.005555555556,18351.01666666667,5787.583333333333,6393.883333333333,6116.994444444444,18350.98333333333
1459.0,2529.0,2162.0,6486.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,5787.6,6393.883333333333,6117.005555555556,18351.01666666667,5787.583333333333,6393.883333333333,6116.994444444444,18350.98333333333
1459.0,2529.0,2162.0,6486.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,5787.6,6393.883333333333,6117.005555555556,18351.01666666667,5787.583333333333,6393.883333333333,6116.994444444444,18350.98333333333
1459.0,2529.0,2162.0,6486.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,5787.6,6393.883333333333,6117.005555555556,18351.01666666667,5787.583333333333,6393.883333333333,6116.994444444444,18350.98333333333
1459.0,2529.0,2162.0,6486.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,5787.6,6393.883333333333,6117.005555555556,18351.01666666667,5787.583333333333,6393.883333333333,6116.994444444444,18350.98333333333
1459.0,2529.0,2162.0,6486.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,5787.6,6393.883333333333,6117.005555555556,18351.01666666667,5787.583333333333,6393.883333333333,6116.994444444444,18350.98333333333
1459.0,2529.0,2162.0,6486.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,5787.6,6393.883333333333,6117.005555555556,18351.01666666667,5787.583333333333,6393.883333333333,6116.994444444444,18350.98333333333
1459.0,2529.0,2162.0,6486.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,5787.6,6393.883333333333,6117.005555555556,18351.01666666667,5787.583333333333,6393.883333333333,6116.994444444444,18350.98333333333
1459.0,2529.0,2162.0,6486.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,5787.6,6393.883333333333,6117.005555555556,18351.01666666667,5787.583333333333,6393.883333333333,6116.994444444444,18350.98333333333
1459.0,2529.0,2162.0,6486.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,2567125.0,2605575.0,2581466.6666666665,7744400.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,1619036495589.0,1619036495589.0,1619036495589.0,4857109486767.0,5787.6,6393.883333333333,6117.005555555556,18351.01666666667,5787.583333333333,6393.883333333333,6116.994444444444,18350.98333333333
1594.0,1772.0,1678.3333333333333,5035.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,5879.383333333333,6394.183333333333,6102.1611111111115,18306.483333333334,5879.383333333333,6394.183333333333,6102.166666666667,18306.5
1594.0,1772.0,1678.3333333333333,5035.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,5879.383333333333,6394.183333333333,6102.1611111111115,18306.483333333334,5879.383333333333,6394.183333333333,6102.166666666667,18306.5
1594.0,1772.0,1678.3333333333333,5035.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,5879.383333333333,6394.183333333333,6102.1611111111115,18306.483333333334,5879.383333333333,6394.183333333333,6102.166666666667,18306.5
1594.0,1772.0,1678.3333333333333,5035.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,5879.383333333333,6394.183333333333,6102.1611111111115,18306.483333333334,5879.383333333333,6394.183333333333,6102.166666666667,18306.5
1594.0,1772.0,1678.3333333333333,5035.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,5879.383333333333,6394.183333333333,6102.1611111111115,18306.483333333334,5879.383333333333,6394.183333333333,6102.166666666667,18306.5
1594.0,1772.0,1678.3333333333333,5035.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,5879.383333333333,6394.183333333333,6102.1611111111115,18306.483333333334,5879.383333333333,6394.183333333333,6102.166666666667,18306.5
1594.0,1772.0,1678.3333333333333,5035.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,5879.383333333333,6394.183333333333,6102.1611111111115,18306.483333333334,5879.383333333333,6394.183333333333,6102.166666666667,18306.5
1594.0,1772.0,1678.3333333333333,5035.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,5879.383333333333,6394.183333333333,6102.1611111111115,18306.483333333334,5879.383333333333,6394.183333333333,6102.166666666667,18306.5
1594.0,1772.0,1678.3333333333333,5035.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,2626275.0,2656450.0,2642583.3333333335,7927750.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,1619036505609.0,1619036505609.0,1619036505609.0,4857109516827.0,5879.383333333333,6394.183333333333,6102.1611111111115,18306.483333333334,5879.383333333333,6394.183333333333,6102.166666666667,18306.5
