TumblingWindow_Join.numRecordsInPerSecond_min,TumblingWindow_Join.numRecordsInPerSecond_max,TumblingWindow_Join.numRecordsInPerSecond_avg,TumblingWindow_Join.numRecordsInPerSecond_sum,TumblingWindow_Join.currentOutputWatermark_min,TumblingWindow_Join.currentOutputWatermark_max,TumblingWindow_Join.currentOutputWatermark_avg,TumblingWindow_Join.currentOutputWatermark_sum,TumblingWindow_Join.numRecordsOut_min,TumblingWindow_Join.numRecordsOut_max,TumblingWindow_Join.numRecordsOut_avg,TumblingWindow_Join.numRecordsOut_sum,TumblingWindow_Join.numRecordsOutPerSecond_min,TumblingWindow_Join.numRecordsOutPerSecond_max,TumblingWindow_Join.numRecordsOutPerSecond_avg,TumblingWindow_Join.numRecordsOutPerSecond_sum,TumblingWindow_Join.numRecordsIn_min,TumblingWindow_Join.numRecordsIn_max,TumblingWindow_Join.numRecordsIn_avg,TumblingWindow_Join.numRecordsIn_sum,TumblingWindow_Join.currentInputWatermark_min,TumblingWindow_Join.currentInputWatermark_max,TumblingWindow_Join.currentInputWatermark_avg,TumblingWindow_Join.currentInputWatermark_sum,TumblingWindow_Join.numLateRecordsDropped_min,TumblingWindow_Join.numLateRecordsDropped_max,TumblingWindow_Join.numLateRecordsDropped_avg,TumblingWindow_Join.numLateRecordsDropped_sum
372.75,393.95,379.9222222222222,1139.7666666666667,1620410023964.0,1620410023964.0,1620410023964.0,4861230071892.0,1036120.0,1097663.0,1060568.6666666667,3181706.0,4159.683333333333,4466.166666666667,4285.011111111111,12855.033333333333,92907.0,98011.0,95046.66666666667,285140.0,1620410024014.0,1620410024014.0,1620410024014.0,4861230072042.0,0.0,0.0,0.0,0.0
372.75,393.95,379.9222222222222,1139.7666666666667,1620410023964.0,1620410023964.0,1620410023964.0,4861230071892.0,1036120.0,1097663.0,1060568.6666666667,3181706.0,4159.683333333333,4466.166666666667,4285.011111111111,12855.033333333333,92907.0,98011.0,95046.66666666667,285140.0,1620410024014.0,1620410024014.0,1620410024014.0,4861230072042.0,0.0,0.0,0.0,0.0
372.75,393.95,379.9222222222222,1139.7666666666667,1620410023964.0,1620410023964.0,1620410023964.0,4861230071892.0,1036120.0,1097663.0,1060568.6666666667,3181706.0,4159.683333333333,4466.166666666667,4285.011111111111,12855.033333333333,92907.0,98011.0,95046.66666666667,285140.0,1620410024014.0,1620410024014.0,1620410024014.0,4861230072042.0,0.0,0.0,0.0,0.0
372.75,393.95,379.9222222222222,1139.7666666666667,1620410023964.0,1620410023964.0,1620410023964.0,4861230071892.0,1036120.0,1097663.0,1060568.6666666667,3181706.0,4159.683333333333,4466.166666666667,4285.011111111111,12855.033333333333,92907.0,98011.0,95046.66666666667,285140.0,1620410024014.0,1620410024014.0,1620410024014.0,4861230072042.0,0.0,0.0,0.0,0.0
372.75,393.95,379.9222222222222,1139.7666666666667,1620410023964.0,1620410023964.0,1620410023964.0,4861230071892.0,1036120.0,1097663.0,1060568.6666666667,3181706.0,4159.683333333333,4466.166666666667,4285.011111111111,12855.033333333333,92907.0,98011.0,95046.66666666667,285140.0,1620410024014.0,1620410024014.0,1620410024014.0,4861230072042.0,0.0,0.0,0.0,0.0
374.31666666666666,387.78333333333336,379.90000000000003,1139.7,1620410033989.0,1620410033989.0,1620410033989.0,4861230101967.0,1084699.0,1141197.0,1103639.0,3310917.0,4212.566666666667,4408.1,4284.333333333333,12853.0,96408.0,101716.0,98850.66666666667,296552.0,1620410034054.0,1620410034054.0,1620410034054.0,4861230102162.0,0.0,0.0,0.0,0.0
374.31666666666666,387.78333333333336,379.90000000000003,1139.7,1620410033989.0,1620410033989.0,1620410033989.0,4861230101967.0,1084699.0,1141197.0,1103639.0,3310917.0,4212.566666666667,4408.1,4284.333333333333,12853.0,96408.0,101716.0,98850.66666666667,296552.0,1620410034054.0,1620410034054.0,1620410034054.0,4861230102162.0,0.0,0.0,0.0,0.0
374.31666666666666,387.78333333333336,379.90000000000003,1139.7,1620410033989.0,1620410033989.0,1620410033989.0,4861230101967.0,1084699.0,1141197.0,1103639.0,3310917.0,4212.566666666667,4408.1,4284.333333333333,12853.0,96408.0,101716.0,98850.66666666667,296552.0,1620410034054.0,1620410034054.0,1620410034054.0,4861230102162.0,0.0,0.0,0.0,0.0
374.31666666666666,387.78333333333336,379.90000000000003,1139.7,1620410033989.0,1620410033989.0,1620410033989.0,4861230101967.0,1084699.0,1141197.0,1103639.0,3310917.0,4212.566666666667,4408.1,4284.333333333333,12853.0,96408.0,101716.0,98850.66666666667,296552.0,1620410034054.0,1620410034054.0,1620410034054.0,4861230102162.0,0.0,0.0,0.0,0.0
374.31666666666666,387.78333333333336,379.90000000000003,1139.7,1620410033989.0,1620410033989.0,1620410033989.0,4861230101967.0,1084699.0,1141197.0,1103639.0,3310917.0,4212.566666666667,4408.1,4284.333333333333,12853.0,96408.0,101716.0,98850.66666666667,296552.0,1620410034054.0,1620410034054.0,1620410034054.0,4861230102162.0,0.0,0.0,0.0,0.0
374.31666666666666,387.78333333333336,379.90000000000003,1139.7,1620410033989.0,1620410033989.0,1620410033989.0,4861230101967.0,1084699.0,1141197.0,1103639.0,3310917.0,4212.566666666667,4408.1,4284.333333333333,12853.0,96408.0,101716.0,98850.66666666667,296552.0,1620410034054.0,1620410034054.0,1620410034054.0,4861230102162.0,0.0,0.0,0.0,0.0
374.31666666666666,387.78333333333336,379.90000000000003,1139.7,1620410033989.0,1620410033989.0,1620410033989.0,4861230101967.0,1084699.0,1141197.0,1103639.0,3310917.0,4212.566666666667,4408.1,4284.333333333333,12853.0,96408.0,101716.0,98850.66666666667,296552.0,1620410034054.0,1620410034054.0,1620410034054.0,4861230102162.0,0.0,0.0,0.0,0.0
374.31666666666666,387.78333333333336,379.90000000000003,1139.7,1620410033989.0,1620410033989.0,1620410033989.0,4861230101967.0,1084699.0,1141197.0,1103639.0,3310917.0,4212.566666666667,4408.1,4284.333333333333,12853.0,96408.0,101716.0,98850.66666666667,296552.0,1620410034054.0,1620410034054.0,1620410034054.0,4861230102162.0,0.0,0.0,0.0,0.0
374.31666666666666,387.78333333333336,379.90000000000003,1139.7,1620410033989.0,1620410033989.0,1620410033989.0,4861230101967.0,1084699.0,1141197.0,1103639.0,3310917.0,4212.566666666667,4408.1,4284.333333333333,12853.0,96408.0,101716.0,98850.66666666667,296552.0,1620410034054.0,1620410034054.0,1620410034054.0,4861230102162.0,0.0,0.0,0.0,0.0
374.31666666666666,387.78333333333336,379.90000000000003,1139.7,1620410033989.0,1620410033989.0,1620410033989.0,4861230101967.0,1084699.0,1141197.0,1103639.0,3310917.0,4212.566666666667,4408.1,4284.333333333333,12853.0,96408.0,101716.0,98850.66666666667,296552.0,1620410034054.0,1620410034054.0,1620410034054.0,4861230102162.0,0.0,0.0,0.0,0.0
377.23333333333335,384.95,379.9166666666667,1139.75,1620410043989.0,1620410043989.0,1620410043989.0,4861230131967.0,1123366.0,1182339.0,1146923.3333333333,3440770.0,4247.533333333334,4313.95,4281.7444444444445,12845.233333333334,100971.0,105392.0,102657.33333333333,307972.0,1620410044034.0,1620410044034.0,1620410044034.0,4861230132102.0,0.0,0.0,0.0,0.0
377.23333333333335,384.95,379.9166666666667,1139.75,1620410043989.0,1620410043989.0,1620410043989.0,4861230131967.0,1123366.0,1182339.0,1146923.3333333333,3440770.0,4247.533333333334,4313.95,4281.7444444444445,12845.233333333334,100971.0,105392.0,102657.33333333333,307972.0,1620410044034.0,1620410044034.0,1620410044034.0,4861230132102.0,0.0,0.0,0.0,0.0
377.23333333333335,384.95,379.9166666666667,1139.75,1620410043989.0,1620410043989.0,1620410043989.0,4861230131967.0,1123366.0,1182339.0,1146923.3333333333,3440770.0,4247.533333333334,4313.95,4281.7444444444445,12845.233333333334,100971.0,105392.0,102657.33333333333,307972.0,1620410044034.0,1620410044034.0,1620410044034.0,4861230132102.0,0.0,0.0,0.0,0.0
377.23333333333335,384.95,379.9166666666667,1139.75,1620410043989.0,1620410043989.0,1620410043989.0,4861230131967.0,1123366.0,1182339.0,1146923.3333333333,3440770.0,4247.533333333334,4313.95,4281.7444444444445,12845.233333333334,100971.0,105392.0,102657.33333333333,307972.0,1620410044034.0,1620410044034.0,1620410044034.0,4861230132102.0,0.0,0.0,0.0,0.0
377.23333333333335,384.95,379.9166666666667,1139.75,1620410043989.0,1620410043989.0,1620410043989.0,4861230131967.0,1123366.0,1182339.0,1146923.3333333333,3440770.0,4247.533333333334,4313.95,4281.7444444444445,12845.233333333334,100971.0,105392.0,102657.33333333333,307972.0,1620410044034.0,1620410044034.0,1620410044034.0,4861230132102.0,0.0,0.0,0.0,0.0
377.23333333333335,384.95,379.9166666666667,1139.75,1620410043989.0,1620410043989.0,1620410043989.0,4861230131967.0,1123366.0,1182339.0,1146923.3333333333,3440770.0,4247.533333333334,4313.95,4281.7444444444445,12845.233333333334,100971.0,105392.0,102657.33333333333,307972.0,1620410044034.0,1620410044034.0,1620410044034.0,4861230132102.0,0.0,0.0,0.0,0.0
377.23333333333335,384.95,379.9166666666667,1139.75,1620410043989.0,1620410043989.0,1620410043989.0,4861230131967.0,1123366.0,1182339.0,1146923.3333333333,3440770.0,4247.533333333334,4313.95,4281.7444444444445,12845.233333333334,100971.0,105392.0,102657.33333333333,307972.0,1620410044034.0,1620410044034.0,1620410044034.0,4861230132102.0,0.0,0.0,0.0,0.0
377.23333333333335,384.95,379.9166666666667,1139.75,1620410043989.0,1620410043989.0,1620410043989.0,4861230131967.0,1123366.0,1182339.0,1146923.3333333333,3440770.0,4247.533333333334,4313.95,4281.7444444444445,12845.233333333334,100971.0,105392.0,102657.33333333333,307972.0,1620410044034.0,1620410044034.0,1620410044034.0,4861230132102.0,0.0,0.0,0.0,0.0
377.23333333333335,384.95,379.9166666666667,1139.75,1620410043989.0,1620410043989.0,1620410043989.0,4861230131967.0,1123366.0,1182339.0,1146923.3333333333,3440770.0,4247.533333333334,4313.95,4281.7444444444445,12845.233333333334,100971.0,105392.0,102657.33333333333,307972.0,1620410044034.0,1620410044034.0,1620410044034.0,4861230132102.0,0.0,0.0,0.0,0.0
377.23333333333335,384.95,379.9166666666667,1139.75,1620410043989.0,1620410043989.0,1620410043989.0,4861230131967.0,1123366.0,1182339.0,1146923.3333333333,3440770.0,4247.533333333334,4313.95,4281.7444444444445,12845.233333333334,100971.0,105392.0,102657.33333333333,307972.0,1620410044034.0,1620410044034.0,1620410044034.0,4861230132102.0,0.0,0.0,0.0,0.0
369.95,393.0,379.98333333333335,1139.95,1620410053989.0,1620410053989.0,1620410053989.0,4861230161967.0,1163087.0,1229285.0,1189981.0,3569943.0,4181.016666666666,4385.4,4283.116666666666,12849.349999999999,104581.0,109321.0,106464.33333333333,319393.0,1620410054054.0,1620410054054.0,1620410054054.0,4861230162162.0,0.0,0.0,0.0,0.0
369.95,393.0,379.98333333333335,1139.95,1620410053989.0,1620410053989.0,1620410053989.0,4861230161967.0,1163087.0,1229285.0,1189981.0,3569943.0,4181.016666666666,4385.4,4283.116666666666,12849.349999999999,104581.0,109321.0,106464.33333333333,319393.0,1620410054054.0,1620410054054.0,1620410054054.0,4861230162162.0,0.0,0.0,0.0,0.0
369.95,393.0,379.98333333333335,1139.95,1620410053989.0,1620410053989.0,1620410053989.0,4861230161967.0,1163087.0,1229285.0,1189981.0,3569943.0,4181.016666666666,4385.4,4283.116666666666,12849.349999999999,104581.0,109321.0,106464.33333333333,319393.0,1620410054054.0,1620410054054.0,1620410054054.0,4861230162162.0,0.0,0.0,0.0,0.0
369.95,393.0,379.98333333333335,1139.95,1620410053989.0,1620410053989.0,1620410053989.0,4861230161967.0,1163087.0,1229285.0,1189981.0,3569943.0,4181.016666666666,4385.4,4283.116666666666,12849.349999999999,104581.0,109321.0,106464.33333333333,319393.0,1620410054054.0,1620410054054.0,1620410054054.0,4861230162162.0,0.0,0.0,0.0,0.0
369.95,393.0,379.98333333333335,1139.95,1620410053989.0,1620410053989.0,1620410053989.0,4861230161967.0,1163087.0,1229285.0,1189981.0,3569943.0,4181.016666666666,4385.4,4283.116666666666,12849.349999999999,104581.0,109321.0,106464.33333333333,319393.0,1620410054054.0,1620410054054.0,1620410054054.0,4861230162162.0,0.0,0.0,0.0,0.0
369.95,393.0,379.98333333333335,1139.95,1620410053989.0,1620410053989.0,1620410053989.0,4861230161967.0,1163087.0,1229285.0,1189981.0,3569943.0,4181.016666666666,4385.4,4283.116666666666,12849.349999999999,104581.0,109321.0,106464.33333333333,319393.0,1620410054054.0,1620410054054.0,1620410054054.0,4861230162162.0,0.0,0.0,0.0,0.0
369.95,393.0,379.98333333333335,1139.95,1620410053989.0,1620410053989.0,1620410053989.0,4861230161967.0,1163087.0,1229285.0,1189981.0,3569943.0,4181.016666666666,4385.4,4283.116666666666,12849.349999999999,104581.0,109321.0,106464.33333333333,319393.0,1620410054054.0,1620410054054.0,1620410054054.0,4861230162162.0,0.0,0.0,0.0,0.0
369.95,393.0,379.98333333333335,1139.95,1620410053989.0,1620410053989.0,1620410053989.0,4861230161967.0,1163087.0,1229285.0,1189981.0,3569943.0,4181.016666666666,4385.4,4283.116666666666,12849.349999999999,104581.0,109321.0,106464.33333333333,319393.0,1620410054054.0,1620410054054.0,1620410054054.0,4861230162162.0,0.0,0.0,0.0,0.0
369.95,393.0,379.98333333333335,1139.95,1620410053989.0,1620410053989.0,1620410053989.0,4861230161967.0,1163087.0,1229285.0,1189981.0,3569943.0,4181.016666666666,4385.4,4283.116666666666,12849.349999999999,104581.0,109321.0,106464.33333333333,319393.0,1620410054054.0,1620410054054.0,1620410054054.0,4861230162162.0,0.0,0.0,0.0,0.0
369.95,393.0,379.98333333333335,1139.95,1620410053989.0,1620410053989.0,1620410053989.0,4861230161967.0,1163087.0,1229285.0,1189981.0,3569943.0,4181.016666666666,4385.4,4283.116666666666,12849.349999999999,104581.0,109321.0,106464.33333333333,319393.0,1620410054054.0,1620410054054.0,1620410054054.0,4861230162162.0,0.0,0.0,0.0,0.0
374.68333333333334,390.96666666666664,380.5111111111111,1141.5333333333333,1620410063969.0,1620410063969.0,1620410063969.0,4861230191907.0,1205389.0,1276015.0,1234032.0,3702096.0,4250.783333333334,4283.383333333333,4267.88888888889,12803.666666666668,108308.0,113685.0,110235.66666666667,330707.0,1620410064014.0,1620410064014.0,1620410064014.0,4861230192042.0,0.0,0.0,0.0,0.0
374.68333333333334,390.96666666666664,380.5111111111111,1141.5333333333333,1620410063969.0,1620410063969.0,1620410063969.0,4861230191907.0,1205389.0,1276015.0,1234032.0,3702096.0,4250.783333333334,4283.383333333333,4267.88888888889,12803.666666666668,108308.0,113685.0,110235.66666666667,330707.0,1620410064014.0,1620410064014.0,1620410064014.0,4861230192042.0,0.0,0.0,0.0,0.0
374.68333333333334,390.96666666666664,380.5111111111111,1141.5333333333333,1620410063969.0,1620410063969.0,1620410063969.0,4861230191907.0,1205389.0,1276015.0,1234032.0,3702096.0,4250.783333333334,4283.383333333333,4267.88888888889,12803.666666666668,108308.0,113685.0,110235.66666666667,330707.0,1620410064014.0,1620410064014.0,1620410064014.0,4861230192042.0,0.0,0.0,0.0,0.0
374.68333333333334,390.96666666666664,380.5111111111111,1141.5333333333333,1620410063969.0,1620410063969.0,1620410063969.0,4861230191907.0,1205389.0,1276015.0,1234032.0,3702096.0,4250.783333333334,4283.383333333333,4267.88888888889,12803.666666666668,108308.0,113685.0,110235.66666666667,330707.0,1620410064014.0,1620410064014.0,1620410064014.0,4861230192042.0,0.0,0.0,0.0,0.0
374.68333333333334,390.96666666666664,380.5111111111111,1141.5333333333333,1620410063969.0,1620410063969.0,1620410063969.0,4861230191907.0,1205389.0,1276015.0,1234032.0,3702096.0,4250.783333333334,4283.383333333333,4267.88888888889,12803.666666666668,108308.0,113685.0,110235.66666666667,330707.0,1620410064014.0,1620410064014.0,1620410064014.0,4861230192042.0,0.0,0.0,0.0,0.0
374.68333333333334,390.96666666666664,380.5111111111111,1141.5333333333333,1620410063969.0,1620410063969.0,1620410063969.0,4861230191907.0,1205389.0,1276015.0,1234032.0,3702096.0,4250.783333333334,4283.383333333333,4267.88888888889,12803.666666666668,108308.0,113685.0,110235.66666666667,330707.0,1620410064014.0,1620410064014.0,1620410064014.0,4861230192042.0,0.0,0.0,0.0,0.0
374.68333333333334,390.96666666666664,380.5111111111111,1141.5333333333333,1620410063969.0,1620410063969.0,1620410063969.0,4861230191907.0,1205389.0,1276015.0,1234032.0,3702096.0,4250.783333333334,4283.383333333333,4267.88888888889,12803.666666666668,108308.0,113685.0,110235.66666666667,330707.0,1620410064014.0,1620410064014.0,1620410064014.0,4861230192042.0,0.0,0.0,0.0,0.0
374.68333333333334,390.96666666666664,380.5111111111111,1141.5333333333333,1620410063969.0,1620410063969.0,1620410063969.0,4861230191907.0,1205389.0,1276015.0,1234032.0,3702096.0,4250.783333333334,4283.383333333333,4267.88888888889,12803.666666666668,108308.0,113685.0,110235.66666666667,330707.0,1620410064014.0,1620410064014.0,1620410064014.0,4861230192042.0,0.0,0.0,0.0,0.0
374.68333333333334,390.96666666666664,380.5111111111111,1141.5333333333333,1620410063969.0,1620410063969.0,1620410063969.0,4861230191907.0,1205389.0,1276015.0,1234032.0,3702096.0,4250.783333333334,4283.383333333333,4267.88888888889,12803.666666666668,108308.0,113685.0,110235.66666666667,330707.0,1620410064014.0,1620410064014.0,1620410064014.0,4861230192042.0,0.0,0.0,0.0,0.0
374.68333333333334,390.96666666666664,380.5111111111111,1141.5333333333333,1620410063969.0,1620410063969.0,1620410063969.0,4861230191907.0,1205389.0,1276015.0,1234032.0,3702096.0,4250.783333333334,4283.383333333333,4267.88888888889,12803.666666666668,108308.0,113685.0,110235.66666666667,330707.0,1620410064014.0,1620410064014.0,1620410064014.0,4861230192042.0,0.0,0.0,0.0,0.0
367.8666666666667,391.1166666666667,379.90555555555557,1139.7166666666667,1620410073989.0,1620410073989.0,1620410073989.0,4861230221967.0,1244787.0,1321265.0,1276275.3333333333,3828826.0,4162.566666666667,4365.25,4278.727777777778,12836.183333333334,112343.0,117100.0,114064.0,342192.0,1620410074039.0,1620410074039.0,1620410074039.0,4861230222117.0,0.0,0.0,0.0,0.0
367.8666666666667,391.1166666666667,379.90555555555557,1139.7166666666667,1620410073989.0,1620410073989.0,1620410073989.0,4861230221967.0,1244787.0,1321265.0,1276275.3333333333,3828826.0,4162.566666666667,4365.25,4278.727777777778,12836.183333333334,112343.0,117100.0,114064.0,342192.0,1620410074039.0,1620410074039.0,1620410074039.0,4861230222117.0,0.0,0.0,0.0,0.0
367.8666666666667,391.1166666666667,379.90555555555557,1139.7166666666667,1620410073989.0,1620410073989.0,1620410073989.0,4861230221967.0,1244787.0,1321265.0,1276275.3333333333,3828826.0,4162.566666666667,4365.25,4278.727777777778,12836.183333333334,112343.0,117100.0,114064.0,342192.0,1620410074039.0,1620410074039.0,1620410074039.0,4861230222117.0,0.0,0.0,0.0,0.0
367.8666666666667,391.1166666666667,379.90555555555557,1139.7166666666667,1620410073989.0,1620410073989.0,1620410073989.0,4861230221967.0,1244787.0,1321265.0,1276275.3333333333,3828826.0,4162.566666666667,4365.25,4278.727777777778,12836.183333333334,112343.0,117100.0,114064.0,342192.0,1620410074039.0,1620410074039.0,1620410074039.0,4861230222117.0,0.0,0.0,0.0,0.0
367.8666666666667,391.1166666666667,379.90555555555557,1139.7166666666667,1620410073989.0,1620410073989.0,1620410073989.0,4861230221967.0,1244787.0,1321265.0,1276275.3333333333,3828826.0,4162.566666666667,4365.25,4278.727777777778,12836.183333333334,112343.0,117100.0,114064.0,342192.0,1620410074039.0,1620410074039.0,1620410074039.0,4861230222117.0,0.0,0.0,0.0,0.0
367.8666666666667,391.1166666666667,379.90555555555557,1139.7166666666667,1620410073989.0,1620410073989.0,1620410073989.0,4861230221967.0,1244787.0,1321265.0,1276275.3333333333,3828826.0,4162.566666666667,4365.25,4278.727777777778,12836.183333333334,112343.0,117100.0,114064.0,342192.0,1620410074039.0,1620410074039.0,1620410074039.0,4861230222117.0,0.0,0.0,0.0,0.0
367.8666666666667,391.1166666666667,379.90555555555557,1139.7166666666667,1620410073989.0,1620410073989.0,1620410073989.0,4861230221967.0,1244787.0,1321265.0,1276275.3333333333,3828826.0,4162.566666666667,4365.25,4278.727777777778,12836.183333333334,112343.0,117100.0,114064.0,342192.0,1620410074039.0,1620410074039.0,1620410074039.0,4861230222117.0,0.0,0.0,0.0,0.0
367.8666666666667,391.1166666666667,379.90555555555557,1139.7166666666667,1620410073989.0,1620410073989.0,1620410073989.0,4861230221967.0,1244787.0,1321265.0,1276275.3333333333,3828826.0,4162.566666666667,4365.25,4278.727777777778,12836.183333333334,112343.0,117100.0,114064.0,342192.0,1620410074039.0,1620410074039.0,1620410074039.0,4861230222117.0,0.0,0.0,0.0,0.0
367.8666666666667,391.1166666666667,379.90555555555557,1139.7166666666667,1620410073989.0,1620410073989.0,1620410073989.0,4861230221967.0,1244787.0,1321265.0,1276275.3333333333,3828826.0,4162.566666666667,4365.25,4278.727777777778,12836.183333333334,112343.0,117100.0,114064.0,342192.0,1620410074039.0,1620410074039.0,1620410074039.0,4861230222117.0,0.0,0.0,0.0,0.0
367.8666666666667,391.1166666666667,379.90555555555557,1139.7166666666667,1620410073989.0,1620410073989.0,1620410073989.0,4861230221967.0,1244787.0,1321265.0,1276275.3333333333,3828826.0,4162.566666666667,4365.25,4278.727777777778,12836.183333333334,112343.0,117100.0,114064.0,342192.0,1620410074039.0,1620410074039.0,1620410074039.0,4861230222117.0,0.0,0.0,0.0,0.0
369.65,391.03333333333336,380.0,1140.0,1620410083969.0,1620410083969.0,1620410083969.0,4861230251907.0,1290359.0,1355688.0,1320013.6666666667,3960041.0,4208.116666666667,4354.916666666667,4282.588888888889,12847.766666666668,116201.0,120658.0,117842.33333333333,353527.0,1620410084009.0,1620410084009.0,1620410084009.0,4861230252027.0,0.0,0.0,0.0,0.0
369.65,391.03333333333336,380.0,1140.0,1620410083969.0,1620410083969.0,1620410083969.0,4861230251907.0,1290359.0,1355688.0,1320013.6666666667,3960041.0,4208.116666666667,4354.916666666667,4282.588888888889,12847.766666666668,116201.0,120658.0,117842.33333333333,353527.0,1620410084009.0,1620410084009.0,1620410084009.0,4861230252027.0,0.0,0.0,0.0,0.0
369.65,391.03333333333336,380.0,1140.0,1620410083969.0,1620410083969.0,1620410083969.0,4861230251907.0,1290359.0,1355688.0,1320013.6666666667,3960041.0,4208.116666666667,4354.916666666667,4282.588888888889,12847.766666666668,116201.0,120658.0,117842.33333333333,353527.0,1620410084009.0,1620410084009.0,1620410084009.0,4861230252027.0,0.0,0.0,0.0,0.0
369.65,391.03333333333336,380.0,1140.0,1620410083969.0,1620410083969.0,1620410083969.0,4861230251907.0,1290359.0,1355688.0,1320013.6666666667,3960041.0,4208.116666666667,4354.916666666667,4282.588888888889,12847.766666666668,116201.0,120658.0,117842.33333333333,353527.0,1620410084009.0,1620410084009.0,1620410084009.0,4861230252027.0,0.0,0.0,0.0,0.0
369.65,391.03333333333336,380.0,1140.0,1620410083969.0,1620410083969.0,1620410083969.0,4861230251907.0,1290359.0,1355688.0,1320013.6666666667,3960041.0,4208.116666666667,4354.916666666667,4282.588888888889,12847.766666666668,116201.0,120658.0,117842.33333333333,353527.0,1620410084009.0,1620410084009.0,1620410084009.0,4861230252027.0,0.0,0.0,0.0,0.0
369.65,391.03333333333336,380.0,1140.0,1620410083969.0,1620410083969.0,1620410083969.0,4861230251907.0,1290359.0,1355688.0,1320013.6666666667,3960041.0,4208.116666666667,4354.916666666667,4282.588888888889,12847.766666666668,116201.0,120658.0,117842.33333333333,353527.0,1620410084009.0,1620410084009.0,1620410084009.0,4861230252027.0,0.0,0.0,0.0,0.0
369.65,391.03333333333336,380.0,1140.0,1620410083969.0,1620410083969.0,1620410083969.0,4861230251907.0,1290359.0,1355688.0,1320013.6666666667,3960041.0,4208.116666666667,4354.916666666667,4282.588888888889,12847.766666666668,116201.0,120658.0,117842.33333333333,353527.0,1620410084009.0,1620410084009.0,1620410084009.0,4861230252027.0,0.0,0.0,0.0,0.0
369.65,391.03333333333336,380.0,1140.0,1620410083969.0,1620410083969.0,1620410083969.0,4861230251907.0,1290359.0,1355688.0,1320013.6666666667,3960041.0,4208.116666666667,4354.916666666667,4282.588888888889,12847.766666666668,116201.0,120658.0,117842.33333333333,353527.0,1620410084009.0,1620410084009.0,1620410084009.0,4861230252027.0,0.0,0.0,0.0,0.0
369.65,391.03333333333336,380.0,1140.0,1620410083969.0,1620410083969.0,1620410083969.0,4861230251907.0,1290359.0,1355688.0,1320013.6666666667,3960041.0,4208.116666666667,4354.916666666667,4282.588888888889,12847.766666666668,116201.0,120658.0,117842.33333333333,353527.0,1620410084009.0,1620410084009.0,1620410084009.0,4861230252027.0,0.0,0.0,0.0,0.0
369.65,391.03333333333336,380.0,1140.0,1620410083969.0,1620410083969.0,1620410083969.0,4861230251907.0,1290359.0,1355688.0,1320013.6666666667,3960041.0,4208.116666666667,4354.916666666667,4282.588888888889,12847.766666666668,116201.0,120658.0,117842.33333333333,353527.0,1620410084009.0,1620410084009.0,1620410084009.0,4861230252027.0,0.0,0.0,0.0,0.0
357.95,407.3333333333333,380.0444444444445,1140.1333333333334,1620410093984.0,1620410093984.0,1620410093984.0,4861230281952.0,1329813.0,1404459.0,1363776.6666666667,4091330.0,4093.3333333333335,4428.883333333333,4281.138888888889,12843.416666666666,119681.0,124534.0,121651.66666666667,364955.0,1620410094029.0,1620410094029.0,1620410094029.0,4861230282087.0,0.0,0.0,0.0,0.0
357.95,407.3333333333333,380.0444444444445,1140.1333333333334,1620410093984.0,1620410093984.0,1620410093984.0,4861230281952.0,1329813.0,1404459.0,1363776.6666666667,4091330.0,4093.3333333333335,4428.883333333333,4281.138888888889,12843.416666666666,119681.0,124534.0,121651.66666666667,364955.0,1620410094029.0,1620410094029.0,1620410094029.0,4861230282087.0,0.0,0.0,0.0,0.0
357.95,407.3333333333333,380.0444444444445,1140.1333333333334,1620410093984.0,1620410093984.0,1620410093984.0,4861230281952.0,1329813.0,1404459.0,1363776.6666666667,4091330.0,4093.3333333333335,4428.883333333333,4281.138888888889,12843.416666666666,119681.0,124534.0,121651.66666666667,364955.0,1620410094029.0,1620410094029.0,1620410094029.0,4861230282087.0,0.0,0.0,0.0,0.0
357.95,407.3333333333333,380.0444444444445,1140.1333333333334,1620410093984.0,1620410093984.0,1620410093984.0,4861230281952.0,1329813.0,1404459.0,1363776.6666666667,4091330.0,4093.3333333333335,4428.883333333333,4281.138888888889,12843.416666666666,119681.0,124534.0,121651.66666666667,364955.0,1620410094029.0,1620410094029.0,1620410094029.0,4861230282087.0,0.0,0.0,0.0,0.0
357.95,407.3333333333333,380.0444444444445,1140.1333333333334,1620410093984.0,1620410093984.0,1620410093984.0,4861230281952.0,1329813.0,1404459.0,1363776.6666666667,4091330.0,4093.3333333333335,4428.883333333333,4281.138888888889,12843.416666666666,119681.0,124534.0,121651.66666666667,364955.0,1620410094029.0,1620410094029.0,1620410094029.0,4861230282087.0,0.0,0.0,0.0,0.0
357.95,407.3333333333333,380.0444444444445,1140.1333333333334,1620410093984.0,1620410093984.0,1620410093984.0,4861230281952.0,1329813.0,1404459.0,1363776.6666666667,4091330.0,4093.3333333333335,4428.883333333333,4281.138888888889,12843.416666666666,119681.0,124534.0,121651.66666666667,364955.0,1620410094029.0,1620410094029.0,1620410094029.0,4861230282087.0,0.0,0.0,0.0,0.0
